"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
87.2000000000004,2.42026436291814,-2.51268260006826,0.0924182371501177
87.4000000000005,2.63643752843092,-2.56978937933352,-0.0666481490974009
87.6000000000005,2.70157327159726,-2.57877476019711,-0.122798511400155
87.8000000000005,2.67015258508287,-2.41636589166989,-0.253786693412973
88.0000000000005,2.77879161268277,-2.23441226025,-0.544379352432776
88.2000000000005,2.98279750622995,-2.20023927087118,-0.782558235358768
88.4000000000005,3.07447945927458,-2.22423029571697,-0.850249163557615
88.6000000000005,3.00561696484861,-2.07135064073914,-0.93426632410947
88.8000000000005,3.01072748422547,-1.83377625937615,-1.17695122484932
89.0000000000005,3.16572229117221,-1.70739455149563,-1.45832773967659
89.2000000000005,3.26126706741925,-1.70125395253809,-1.56001311488116
89.4000000000005,3.19769662947577,-1.59978333657553,-1.59791329290024
89.6000000000005,3.09409670292449,-1.33188817528371,-1.76220852764078
89.8000000000005,3.15569580692761,-1.12310595199679,-2.03258985493082
90.0000000000005,3.25964768042426,-1.06248782785599,-2.19715985256826
90.2000000000005,3.19707662542884,-0.999205869537068,-2.19787075589177
90.4000000000005,3.03268676747983,-0.752342842180647,-2.28034392529918
90.6000000000005,2.97885104020944,-0.470996318634782,-2.50785472157466
90.8000000000005,3.05365926942084,-0.350792933387061,-2.70286633603378
91.0000000000006,3.00736017812835,-0.29660593539004,-2.71075424273831
91.2000000000006,2.81252577557713,-0.114769413930246,-2.69775636164688
91.4000000000006,2.65226219724238,0.198472658810061,-2.85073485605244
91.6000000000006,2.65386940893701,0.387325203873721,-3.04119461281073
91.8000000000006,2.64479186165237,0.439019475801152,-3.08381133745352
92.0000000000006,2.44426610124808,0.560654336207092,-3.00492043745517
92.2000000000006,2.21356760420769,0.840789179666325,-3.05435678387402
92.4000000000006,2.1246165483918,1.09242198860244,-3.21703853699424
92.6000000000006,2.11797260489187,1.15711040997105,-3.27508301486292
92.8000000000006,1.95637602836828,1.21707136555048,-3.17344739391876
93.0000000000006,1.67875171176351,1.42358807053348,-3.10233978229699
93.2000000000006,1.50516884595457,1.6960930339299,-3.20126187988448
93.4000000000006,1.461006213441,1.80500040808399,-3.26600662152498
93.6000000000006,1.35801704129262,1.80718749341068,-3.1652045347033
93.8000000000006,1.07061451594628,1.93629120216635,-3.00690571811263
94.0000000000006,0.820822010084736,2.17864883033784,-2.99947084042257
94.2000000000006,0.730975814474807,2.33268743038394,-3.06366324485875
94.4000000000007,0.660016326881184,2.30792477519124,-2.96794110207242
94.6000000000007,0.421692385712016,2.34020917390106,-2.76190155961308
94.8000000000007,0.119770233518622,2.52250198251779,-2.64227221603641
95.0000000000007,-0.020808142123472,2.68932171764151,-2.66851357551804
95.2000000000007,-0.0804472981134645,2.68538275785012,-2.60493545973666
95.4000000000007,-0.24509535439392,2.62603214462278,-2.38093679022886
95.6000000000007,-0.545713115782639,2.72284934947637,-2.17713623369373
95.8000000000007,-0.750512055958563,2.8758748338437,-2.12536277788514
96.0000000000007,-0.797160250072124,2.8919926194208,-2.09483236934867
96.2000000000007,-0.88959757518666,2.77263080734643,-1.88303323215977
96.4000000000007,-1.13773344848075,2.75714605022405,-1.61941260174331
96.6000000000007,-1.38318736131499,2.87092677055227,-1.48773940923728
96.8000000000007,-1.43993220571471,2.89197548460584,-1.45204327889113
97.0000000000007,-1.47104852936659,2.76078314128691,-1.28973461192032
97.2000000000007,-1.64255580458736,2.63705975757625,-0.994503952988892
97.4000000000007,-1.87941954328232,2.67226076670128,-0.792841223418961
97.6000000000007,-1.98033573502341,2.7046102649694,-0.72427452994599
97.8000000000007,-1.95314663097553,2.57096126962178,-0.617814638646253
98.0000000000008,-2.03001619849154,2.37147986234042,-0.34146366384888
98.2000000000008,-2.23261686798777,2.30850075892201,-0.0758838909342399
98.4000000000008,-2.35990282596527,2.33485401816432,0.0250488078009421
98.6000000000008,-2.31332411598426,2.21644307529432,0.0968810406899441
98.8000000000008,-2.29686412698862,1.98313758439834,0.31372654259028
99.0000000000008,-2.43189039535105,1.82656147554755,0.605328919803505
99.2000000000008,-2.55385061319801,1.80388209126236,0.749968521935652
99.4000000000008,-2.5207564337196,1.72942334632914,0.791333087390459
99.6000000000008,-2.4158831101662,1.48571983126881,0.930163278897391
99.8000000000008,-2.44871015901515,1.25315763262163,1.19555252639352
100.000000000001,-2.5590749629208,1.17097393492122,1.38810102799958
100.200000000001,-2.5321470646647,1.11834168490716,1.41380537975754
100.400000000001,-2.38002880487124,0.901715383645916,1.47831342122533
100.600000000001,-2.30692192915003,0.619937300365628,1.68698462878441
100.800000000001,-2.3706221412241,0.473591032018358,1.89703110920575
101.000000000001,-2.35305365792564,0.412965440111889,1.94008821781375
101.200000000001,-2.18333328733378,0.257421493855842,1.92591179347794
101.400000000001,-2.01702876080664,-0.0373888810268567,2.0544176418335
101.600000000001,-1.99650251567283,-0.252577029356098,2.24907954502893
101.800000000001,-2.00116131607933,-0.317776901857293,2.31893821793662
102.000000000001,-1.83272904063845,-0.422544049568611,2.25527309020706
102.200000000001,-1.60289420133331,-0.68127384225477,2.28416804358808
102.400000000001,-1.49998557838134,-0.939291354295037,2.43927693267638
102.600000000001,-1.49008465691845,-1.02618287526513,2.51626753218358
102.800000000001,-1.35681352033031,-1.08176799735253,2.43858151768284
103.000000000001,-1.09542278174599,-1.26739752591155,2.36282030765754
103.200000000001,-0.912085629297023,-1.5303537638397,2.44243939313672
103.400000000001,-0.858282229051923,-1.66412419996662,2.52240642901854
103.600000000001,-0.770919661849845,-1.672729497343,2.44364915919285
103.800000000001,-0.509850094757772,-1.78231828156845,2.29216837632622
104.000000000001,-0.254507309535462,-2.01374483203124,2.2682521415667
104.200000000001,-0.156066948552351,-2.17910609030072,2.33517303885307
104.400000000001,-0.0893584525178663,-2.17135818096933,2.2607166334872
104.600000000001,0.122267578696335,-2.18918720785999,2.06691962916365
104.800000000001,0.417486401285508,-2.35942393145436,1.94193753016886
105.000000000001,0.570284839017218,-2.52658878945533,1.95630395043812
105.200000000001,0.625052858900214,-2.54065584947715,1.91560299057694
105.400000000001,0.775398600658071,-2.48020986026684,1.70481125960876
105.600000000001,1.05716028604293,-2.55723689200771,1.50007660596478
105.800000000001,1.27126363440352,-2.71371464780939,1.44245101340587
106.000000000001,1.32043069946174,-2.73837387725692,1.41794317779519
106.200000000001,1.40029433716717,-2.62783890476868,1.22754456760151
106.400000000001,1.63051660004824,-2.5968666376246,0.966350037576361
106.600000000001,1.87531193806494,-2.70472566343203,0.829413725367094
106.800000000001,1.94484274349843,-2.73611825031173,0.7912755068133
107.000000000001,1.96109435502144,-2.61459087621877,0.653496521197324
107.200000000001,2.12014346363594,-2.48243984320013,0.36229637956419
107.400000000001,2.35060600580751,-2.50251260206096,0.151906596253455
107.600000000001,2.46310824581554,-2.55117954687127,0.0880713010557317
107.800000000001,2.43016352414255,-2.42178842719154,-0.00837509695100946
108.000000000001,2.48854819068595,-2.22124065322992,-0.267307537456027
108.200000000001,2.68636625408895,-2.14552705087255,-0.540839203216392
108.400000000001,2.81710444724851,-2.17302981644948,-0.644074630799031
108.600000000001,2.77941656153935,-2.07232788257978,-0.707088678959567
108.800000000001,2.74201398135701,-1.83823707750965,-0.90377690384736
109.000000000001,2.86472788906606,-1.66882171443839,-1.19590617462767
109.200000000001,2.99430103704599,-1.63974806607018,-1.35455297097581
109.400000000001,2.97047034862013,-1.5859110445289,-1.38455930409123
109.600000000001,2.84934607886656,-1.34519715432252,-1.50414892454404
109.800000000001,2.8634283477715,-1.1011115805507,-1.7623167672208
110.000000000001,2.98029751616882,-1.00894894376884,-1.97134857239999
110.200000000001,2.95935096488052,-0.967547339927646,-1.99180362495287
110.400000000001,2.80706217171271,-0.768029773814738,-2.03903239789797
110.600000000001,2.70864357689234,-0.473419156734215,-2.23522442015812
110.800000000001,2.76516215175718,-0.313614381177669,-2.45154777057951
111.000000000001,2.7657059813484,-0.256248943429265,-2.50945703791914
111.200000000001,2.59749079984356,-0.122574412993487,-2.47491638685007
111.400000000001,2.40975407946746,0.17263981014688,-2.58239388961434
111.600000000001,2.37371977747399,0.408639207228649,-2.78235898470264
111.800000000001,2.39148348997706,0.477955862674761,-2.86943935265182
112.000000000001,2.23333597247965,0.563110251607016,-2.79644622408666
112.200000000001,1.99218450406608,0.809305360228921,-2.80148986429501
112.400000000001,1.86270943928129,1.08803217105022,-2.95074161033151
112.600000000001,1.85411478248827,1.18840534670622,-3.0425201291945
112.800000000001,1.74387011138054,1.22960295090838,-2.97347306228892
113.000000000001,1.47599645030401,1.39414438018496,-2.87014083048897
113.200000000001,1.26679999616014,1.66394531321043,-2.93074530937057
113.400000000001,1.20309555429043,1.82239251524116,-3.02548806953159
113.600000000001,1.13463096523759,1.82568788484714,-2.96031885008473
113.800000000001,0.884800120940034,1.91064062295267,-2.7954407438927
114.000000000001,0.607117374766942,2.13611745041727,-2.74323482518422
114.200000000001,0.486050024567641,2.32520708013202,-2.81125710469966
114.400000000001,0.428522310296244,2.3309645523155,-2.75948686261174
114.600000000001,0.240582814480827,2.32360245107123,-2.56418526555206
114.800000000001,-0.067707488338657,2.47589390347001,-2.40818641513135
115.000000000001,-0.251725034152604,2.66091900648855,-2.40919397233594
115.200000000001,-0.306208838020829,2.69603326937309,-2.38982443135226
115.400000000001,-0.433078204529691,2.62233513471205,-2.18925693018236
115.600000000001,-0.711952378372287,2.6752533304919,-1.96330095211961
115.800000000001,-0.953620079671448,2.83255629886224,-1.87893621919079
116.000000000001,-1.01784443601279,2.88270155121799,-1.8648571152052
116.200000000001,-1.0816784335137,2.77975440663205,-1.69807597311835
116.400000000001,-1.29176295424125,2.71797347036392,-1.42621051612267
116.600000000001,-1.55476154746049,2.81499907028552,-1.26023752282502
116.800000000001,-1.65575934492452,2.8712346237898,-1.21547527886528
117.000000000001,-1.66176976700592,2.76510615781855,-1.10333639081262
117.200000000001,-1.79572902965357,2.61473681416469,-0.819007784511119
117.400000000001,-2.03279758702843,2.61191241463577,-0.579114827607339
117.600000000001,-2.17392810610698,2.66948746029452,-0.495559354187534
117.800000000001,-2.14886405000855,2.5664048436198,-0.41754079361125
118.000000000001,-2.18586029317901,2.36243645941716,-0.176576166238147
118.200000000001,-2.36888394716105,2.25532727583753,0.113556671323521
118.400000000001,-2.52345111383884,2.2798456096442,0.243605504194645
118.600000000001,-2.50997051446059,2.20606342182432,0.303907092636275
118.800000000001,-2.45638306037772,1.98097525701035,0.475407803367371
119.000000000001,-2.55715234386141,1.78927529342,0.767877050441409
119.200000000001,-2.70113517483292,1.74293041057894,0.95820476425398
119.400000000001,-2.70385266758191,1.70464790642675,0.999204761155159
119.600000000001,-2.58457544078869,1.48724663098566,1.09732880980303
119.800000000001,-2.57463970654563,1.23042792742181,1.34421177912382
120.000000000001,-2.68667751642797,1.11252208199779,1.57415543443018
120.200000000001,-2.69319869552852,1.07393254665379,1.61926614887472
120.400000000001,-2.55466346450439,0.902321350546074,1.65234211395832
120.600000000001,-2.43882418515952,0.610067100589621,1.8287570845699
120.800000000001,-2.47646067480199,0.423137860945538,2.05332281385645
121.000000000001,-2.49907870092696,0.360097609039748,2.13898109188721
121.200000000001,-2.35372091736477,0.245378499890731,2.10834241747404
121.400000000001,-2.15728792603436,-0.0327182351888791,2.19000616122324
121.600000000001,-2.1016046390522,-0.287090007487605,2.3886946465398
121.800000000001,-2.12412401196273,-0.374853233609143,2.49897724557187
122.000000000001,-1.99279231645683,-0.449156901972594,2.44194921842943
122.200000000001,-1.75564659099209,-0.672621734734088,2.42826832572618
122.400000000001,-1.60929276905859,-0.956042148605359,2.56533491766395
122.600000000001,-1.58907410245846,-1.08391690611568,2.67299100857414
122.800000000001,-1.50437299628841,-1.12067191570456,2.62504491199297
123.000000000001,-1.2523151294813,-1.26681963703558,2.51913476651689
123.200000000001,-1.02654760162608,-1.52873288209822,2.5552804837243
123.400000000001,-0.952220224303028,-1.70731739379642,2.65953761809945
123.600000000001,-0.893964098044319,-1.7219011540423,2.61586525208662
123.800000000001,-0.667285857911052,-1.78928489458222,2.45657075249327
124.000000000002,-0.385755024585346,-2.00180285863723,2.38755788322258
124.200000000002,-0.249740149363815,-2.20096755843143,2.45070770779524
124.400000000002,-0.191447849215442,-2.22868808418817,2.42013593340361
124.600000000002,-0.0268210109833107,-2.21146200023482,2.23828301121813
124.800000000002,0.272444944063025,-2.3458129644001,2.07336802033708
125.000000000002,0.477275645458774,-2.53388374508758,2.0566080996288
125.200000000002,0.534612602469222,-2.58922988058609,2.05461727811687
125.400000000002,0.644959442229686,-2.51702596628204,1.87206652405236
125.600000000002,0.908322282296681,-2.54896294491863,1.64064066262195
125.800000000002,1.16156338701464,-2.70457635747265,1.54301297045801
126.000000000002,1.23659324252759,-2.76802724003064,1.53143399750305
126.200000000002,1.29077724234152,-2.67831672343296,1.38753948109144
126.400000000002,1.48216226314176,-2.60135012206656,1.1191878589248
126.600000000002,1.74387907599429,-2.68412779516162,0.94024871916733
126.800000000002,1.86612083211152,-2.75525001415214,0.889129182040614
127.000000000002,1.86735465366177,-2.66298141773463,0.795626764072862
127.200000000002,1.98113751008014,-2.50607478646977,0.524937276389634
127.400000000002,2.21322370466889,-2.4852552797483,0.27203157507941
127.600000000002,2.37013795201269,-2.54929087246617,0.179152920453485
127.800000000002,2.35096557774314,-2.46224709598868,0.111281518245534
128.000000000002,2.36958523294121,-2.26134105239641,-0.108244180544797
128.200000000002,2.54138944753691,-2.13622626103332,-0.405163186503592
128.400000000002,2.70301606931579,-2.15285255264887,-0.550163516666921
128.600000000002,2.70655757186449,-2.1029275250814,-0.603630046783089
128.800000000002,2.63994861200191,-1.88234985582326,-0.757598756178649
129.000000000002,2.7199768298135,-1.67700232503065,-1.04297450478284
129.200000000002,2.87249487750094,-1.62167146227418,-1.25082341522676
129.400000000002,2.88758921872355,-1.59335415322523,-1.29423506549832
129.600000000002,2.76793367374954,-1.39276709181291,-1.37516658193663
129.800000000002,2.73740773219756,-1.12924744302322,-1.60816028917434
130.000000000002,2.84383485834318,-0.994181383482331,-1.84965347486085
130.200000000002,2.86645090100507,-0.956273313763282,-1.91017758724179
130.400000000002,2.73636132872966,-0.810147061218683,-1.92621426751098
130.600000000002,2.60063220156635,-0.514386441055458,-2.08624576051089
130.800000000002,2.62203852015643,-0.307425129962264,-2.31461339019417
131.000000000002,2.6632497710956,-0.244046740983815,-2.41920303011178
131.200000000002,2.52585069570212,-0.143865651265812,-2.38198504443631
131.400000000002,2.32052360673706,0.121278250130442,-2.4418018568675
131.600000000002,2.24476830429316,0.392599426904532,-2.63736773119769
131.800000000002,2.26973319250867,0.492329367266272,-2.76206255977494
132.000000000002,2.15962038068501,0.55668749915401,-2.71630787983902
132.200000000002,1.92060971567525,0.758706459774199,-2.67931617544945
132.400000000002,1.75144685003369,1.05034853132277,-2.80179538135646
132.600000000002,1.72200337668533,1.20250490195048,-2.92450827863582
132.800000000002,1.66003692333262,1.2325314647128,-2.89256838804542
133.000000000002,1.4140246003424,1.35610126104139,-2.77012586138379
133.200000000002,1.17019764074549,1.61553503779631,-2.7857326785418
133.400000000002,1.07847281251028,1.81748896212222,-2.8959617746325
133.600000000002,1.03269859321014,1.83532558338616,-2.86802417659629
133.800000000002,0.825374119300232,1.88599539859176,-2.71136951789199
134.000000000002,0.531532967886194,2.08337162249992,-2.61490459038612
134.200000000002,0.374551679092717,2.29537518840797,-2.66992686750068
134.400000000002,0.315354512260244,2.34559986494212,-2.66095437720236
134.600000000002,0.174676362571789,2.31332819952343,-2.48800456209522
134.800000000002,-0.122244936704615,2.42495639586236,-2.30271145915775
135.000000000002,-0.352798873358428,2.62044831077977,-2.26764943742134
135.200000000002,-0.420752329400816,2.69902410308064,-2.27827177367982
135.400000000002,-0.510832427792201,2.62485203790917,-2.11401961011697
135.600000000002,-0.761343438829632,2.63431701980193,-1.8729735809723
135.800000000002,-1.03379484790751,2.78235455916251,-1.74855971125501
136.000000000002,-1.12852631476529,2.86635790857083,-1.73783159380554
136.200000000002,-1.1729973640807,2.79031575894325,-1.61731839486255
136.400000000002,-1.34215597323927,2.69189190644029,-1.34973593320103
136.600000000002,-1.60925334208136,2.75630853420129,-1.14705519211993
136.800000000002,-1.75830672814513,2.84252161534792,-1.08421488720279
137.000000000002,-1.7610035222593,2.76940094680715,-1.00839742454786
137.200000000002,-1.85144498306487,2.60610210524846,-0.754657122183581
137.400000000002,-2.07686741373271,2.55977939202277,-0.48291197829006
137.600000000002,-2.25641390588519,2.62448450934874,-0.368070603463556
137.800000000002,-2.25582668737098,2.56340507103607,-0.307578383665085
138.000000000002,-2.25302291810722,2.36522176037157,-0.112198842264349
138.200000000002,-2.40806007080043,2.21694307931251,0.191116991487923
138.400000000002,-2.58552798453798,2.22019603380304,0.365331950734938
138.600000000002,-2.6102237109814,2.19178850132657,0.418435209654839
138.800000000002,-2.53747287136845,1.98584750560519,0.55162536576326
139.000000000002,-2.59447857852666,1.76495573671241,0.829522841814254
139.200000000002,-2.74863672719229,1.68836767148877,1.06026905570351
139.400000000002,-2.78731100002795,1.66900633625525,1.1183046637727
139.600000000002,-2.67821961504135,1.49365266618939,1.18456694885196
139.800000000002,-2.62232368799988,1.22360392827916,1.39871975972072
140.000000000002,-2.71969990535019,1.06696084695824,1.65273905839195
140.200000000002,-2.7650133322587,1.02324534280407,1.74176798945463
140.400000000002,-2.64951115232952,0.901497593190025,1.74801355913949
140.600000000002,-2.50213069077419,0.615044375892072,1.88708631488211
140.800000000002,-2.50247310199308,0.384111197967503,2.11836190402558
141.000000000002,-2.55444418015018,0.307757310177761,2.24668686997242
141.200000000002,-2.44014913413745,0.223655815038823,2.21649331909863
141.400000000002,-2.23323378538285,-0.0230508841328171,2.25628466951566
141.600000000002,-2.13352138691751,-0.306555819644053,2.44007720656156
141.800000000002,-2.15653525737909,-0.426171034744091,2.58270629212318
142.000000000002,-2.07133024699499,-0.48659862062192,2.55792886761691
142.200000000002,-1.84046831893002,-0.665403390971946,2.50587170990196
142.400000000002,-1.65398595083863,-0.955295704790497,2.60928165562913
142.600000000002,-1.61085072134352,-1.13369828936824,2.74454901071177
142.800000000002,-1.56572650694429,-1.16861535168384,2.73434185862813
143.000000000002,-1.33875751893266,-1.27212501837725,2.61088253730991
143.200000000002,-1.08364539159338,-1.52085387572636,2.60449926731974
143.400000000002,-0.973530669452855,-1.74066759579751,2.71419826525037
143.600000000002,-0.932129057862386,-1.77473294673232,2.70686200459471
143.800000000002,-0.749993401335505,-1.8102036047083,2.5601970060438
144.000000000002,-0.455931158083272,-1.99183113125614,2.44776228933941
144.200000000002,-0.277430758789744,-2.20916327504599,2.48659403383573
144.400000000002,-0.216130332348843,-2.28284652192151,2.49897685427035
144.600000000002,-0.0942882049279721,-2.24868302044999,2.34297122537796
144.800000000002,0.18898545238654,-2.3356347373512,2.14664928496466
145.000000000002,0.437405502383027,-2.53215395265828,2.09474845027525
145.200000000002,0.517758572246925,-2.6303924734867,2.11263390123977
145.400000000002,0.59490569037547,-2.5647776149263,1.96987192455083
145.600000000002,0.825084209009937,-2.55418485229475,1.72910064328481
145.800000000002,1.10608292126407,-2.69359953314515,1.58751661188108
146.000000000002,1.22255534407427,-2.7908783924246,1.56832304835033
146.200000000002,1.25785881259706,-2.73186790315636,1.4740090905593
146.400000000002,1.4098452537694,-2.62442830294957,1.21458304918017
146.600000000002,1.67163392120812,-2.66502020955528,0.993386288347152
146.800000000002,1.84129626884994,-2.76416493386455,0.922868665014612
147.000000000002,1.84895283633081,-2.70809950997483,0.859146673644021
147.200000000002,1.91941826461924,-2.54341581679308,0.623997552173835
147.400000000002,2.13490231094227,-2.47834690877681,0.34344459783454
147.600000000002,2.32730392825866,-2.54089387489488,0.213589946636223
147.800000000002,2.3442888560142,-2.49944456534008,0.155155709325874
148.000000000002,2.32633014491387,-2.3098780276169,-0.0164521172969718
148.200000000002,2.46432627624765,-2.14598139244748,-0.318344883800174
148.400000000002,2.64798661822765,-2.13276911929517,-0.515217498932481
148.600000000002,2.69310413466884,-2.12435756326248,-0.568746571406354
148.800000000002,2.6150589263297,-1.93134776214471,-0.683711164184996
149.000000000002,2.65001251073658,-1.69976641368673,-0.950246097049851
149.200000000002,2.80429706545527,-1.60628637853276,-1.19801068692251
149.400000000002,2.85800616347857,-1.59237395947347,-1.26563220400511
149.600000000002,2.75945336417268,-1.43942560952421,-1.32002775464847
149.800000000002,2.68209904528912,-1.16677541714764,-1.51532362814147
150.000000000002,2.766613557799,-0.992207207317328,-1.77440635048168
150.200000000002,2.82953802285282,-0.942783501862255,-1.88675452099057
150.400000000002,2.72710745379539,-0.842113543644782,-1.88499391015061
150.600000000002,2.56731555810469,-0.564924291451613,-2.00239126665307
150.800000000002,2.54903258310998,-0.316063050075458,-2.23296953303453
151.000000000002,2.60811774976332,-0.226961715578584,-2.38115603418474
151.200000000002,2.51112605238503,-0.155886917851767,-2.35523913453326
151.400000000002,2.30525721557251,0.070888242162979,-2.37614545773548
151.600000000002,2.18122612714724,0.366333606821747,-2.54755973396898
151.800000000002,2.19767947781035,0.504434261235446,-2.70211373904579
152.000000000002,2.13801335716693,0.5586641815655,-2.69667753873243
152.200000000002,1.91097414124477,0.717735282356998,-2.62870942360177
152.400000000002,1.70630709522943,1.00454057527197,-2.7108476705014
152.600000000002,1.6522639393144,1.20498346902883,-2.85724740834324
152.800000000002,1.6184487580287,1.24487924185133,-2.86332799988002
153.000000000002,1.40945769787771,1.32948648067195,-2.73894417854966
153.200000000002,1.14484573135032,1.56612519932441,-2.71097093067474
153.400000000002,1.01262251492798,1.80168011684791,-2.8143026317759
153.600000000002,0.9732003583986,1.85448405608796,-2.82768441448656
153.800000000002,0.817217339873562,1.8733935452204,-2.69061088509396
154.000000000002,0.519282806048078,2.03685800385519,-2.55614080990327
154.200000000002,0.317153583387312,2.26179907567419,-2.5789526590615
154.400000000002,0.253608382465221,2.35758415130397,-2.61119253376919
154.600000000002,0.148013621768342,2.31850333023865,-2.46651695200699
154.800000000002,-0.122451095877461,2.38318370430117,-2.26073260842371
155.000000000002,-0.389664480761893,2.57747116105472,-2.18780668029283
155.200000000002,-0.485114167197538,2.69390457405215,-2.20879040685461
155.400000000002,-0.552100765629207,2.64164991585102,-2.08954915022181
155.600000000002,-0.760716783961605,2.60835824407082,-1.84764146010922
155.800000000002,-1.05007616998175,2.73303540008941,-1.68295923010766
156.000000000002,-1.19393762748076,2.84838503735275,-1.65444740987199
156.200000000002,-1.22379864953591,2.80690098146446,-1.58310233192855
156.400000000002,-1.35323672119991,2.68599296050421,-1.3327562393043
156.600000000002,-1.61299022002814,2.70590493346144,-1.0929147134333
156.800000000002,-1.80591499056724,2.81113536618532,-1.00522037561808
157.000000000002,-1.82015018492194,2.77431549809112,-0.954165313169188
157.200000000002,-1.87418355960525,2.61330052587629,-0.739116966271037
157.400000000002,-2.07444950417189,2.52279942163462,-0.448349917462729
157.600000000002,-2.28049348717378,2.57862182481967,-0.298128337645889
157.800000000002,-2.32108491651577,2.55940542593395,-0.23832050941818
158.000000000002,-2.29028705359516,2.38048549677652,-0.0901984431813623
158.200000000002,-2.4067267124009,2.19998173728856,0.206744975112343
158.400000000002,-2.59738947206484,2.16831563894203,0.429073833122807
158.600000000002,-2.66550707975919,2.17295241757757,0.492554662181617
158.800000000002,-2.58833081109313,2.0006940139048,0.587636797188329
159.000000000003,-2.60129898055665,1.76006038470604,0.841238595850613
159.200000000003,-2.74876691433171,1.64309489586504,1.10567201846668
159.400000000003,-2.82338972144019,1.63159187159055,1.19179784984964
159.600000000003,-2.73849566023768,1.50090351732733,1.23759214291035
159.800000000003,-2.64261493276955,1.23122461625216,1.41139031651738
160.000000000003,-2.71014804567782,1.03611752178388,1.67403052389395
160.200000000003,-2.78816002216055,0.976121907804248,1.81203811435631
160.400000000003,-2.7047530850157,0.893267682946137,1.81148540206956
160.600000000003,-2.53994335241791,0.633395680891224,1.90654767152668
160.800000000003,-2.49804800899341,0.367136318716752,2.13091169027666
161.000000000003,-2.55966941822121,0.259769770506641,2.29989964771457
161.200000000003,-2.48737686751338,0.19673770041538,2.290639167098
161.400000000003,-2.28392263630406,-0.00638997107085337,2.29031260737491
161.600000000003,-2.1402396018462,-0.307382964501848,2.44762256634805
161.800000000003,-2.14497175954885,-0.471120623473471,2.61609238302232
162.000000000003,-2.10727673331259,-0.522533252486099,2.62980998579869
162.200000000003,-1.89335012914607,-0.662414953909721,2.55576508305579
162.400000000003,-1.67419187696612,-0.941401719707645,2.61559359667376
162.600000000003,-1.60239317109804,-1.16280652358985,2.76519969468789
162.800000000003,-1.5783599471309,-1.21388128897121,2.79224123610211
163.000000000003,-1.39261053122057,-1.28298919364732,2.67559972486788
163.200000000003,-1.12181356701318,-1.50206248967105,2.62387605668423
163.400000000003,-0.971142563166095,-1.74959860333864,2.72074116650474
163.600000000003,-0.927205919481789,-1.82693367515525,2.75413959463704
163.800000000003,-0.796098375052918,-1.83352559758388,2.6296239726368
164.000000000003,-0.50493833482553,-1.97851787272805,2.48345620755358
164.200000000003,-0.280022575445466,-2.20605277179072,2.48607534723618
164.400000000003,-0.208070848185109,-2.32337694884161,2.53144779702672
164.600000000003,-0.117799423446032,-2.28796079536629,2.40576021881233
164.800000000003,0.135417270513383,-2.33177293756812,2.19635566705473
165.000000000003,0.415375426922529,-2.51734659182534,2.10197116490281
165.200000000003,0.527507387896869,-2.64971497218316,2.1222075842863
165.400000000003,0.588694181471133,-2.61508895214041,2.02639477066927
165.600000000003,0.774722678811139,-2.56524386663728,1.79052118782614
165.800000000003,1.0642255974517,-2.6721876360525,1.60796203860081
166.000000000003,1.233399717267,-2.80025220265901,1.56685248539202
166.200000000003,1.26428372432969,-2.77897672264448,1.51469299831479
166.400000000003,1.37269671564387,-2.65218003745634,1.27948332181248
166.600000000003,1.62383137609105,-2.65016908884655,1.0263377127555
166.800000000003,1.83609309319629,-2.75828689808648,0.922193804890197
167.000000000003,1.86172448204679,-2.73913654129648,0.877412059249691
167.200000000003,1.89958920735844,-2.58557879827218,0.685989590913743
167.400000000003,2.08548486532378,-2.4772806597874,0.391795794463619
167.600000000003,2.29769884476528,-2.51803881580763,0.220339971042341
167.800000000003,2.36100735489975,-2.5211743773461,0.160167022446344
168.000000000003,2.32435569774553,-2.35610465417005,0.031748956424519
168.200000000003,2.41592722100212,-2.16088611442664,-0.255041106575482
168.400000000003,2.61022376928687,-2.11308276283422,-0.497141006452655
168.600000000003,2.69879862397312,-2.12723349647854,-0.571565127494582
168.800000000003,2.62561198780195,-1.97395646601112,-0.651655521790828
169.000000000003,2.61782862448928,-1.73090037834391,-0.886928246145368
169.200000000003,2.75775552264526,-1.59412140410149,-1.16363411854377
169.400000000003,2.84653373298232,-1.57616325236421,-1.27037048061812
169.600000000003,2.77781524233125,-1.4725240568754,-1.30529118545585
169.800000000003,2.66854244813076,-1.20743778630571,-1.46110466182506
170.000000000003,2.71273895539892,-0.991215611721631,-1.72152334367729
170.200000000003,2.80597762000529,-0.923954733839356,-1.88202288616593
170.400000000003,2.73896537000114,-0.854653609437539,-1.8843117605636
170.600000000003,2.56995921250103,-0.612148101758884,-1.95781111074215
170.800000000003,2.50786613814714,-0.33365797506741,-2.17420816307973
171.000000000003,2.56775686897171,-0.209255494821174,-2.35850137415054
171.200000000003,2.51662436966246,-0.15025737778104,-2.36636699188143
171.400000000003,2.3200547671337,0.0290969688025306,-2.34915173593624
171.600000000003,2.15695871166058,0.331865934473482,-2.48882464613406
171.800000000003,2.14598569922245,0.520754900066262,-2.66674059928871
172.000000000003,2.12918860776376,0.571941668729869,-2.70113027649363
172.200000000003,1.92774365709866,0.692308826350786,-2.62005248344944
