"Time [ms]","Moving1.Torque [NewtonMeter]"
184.000000000003,0.318451111585552
184.200000000003,0.52008501566407
184.400000000003,0.53085376213494
184.600000000003,0.353826636827256
184.800000000003,0.294537625524383
185.000000000003,0.490892350379807
185.200000000003,0.495085623215129
185.400000000003,0.395735284694452
185.600000000003,0.340202961976228
185.800000000003,0.481825044837043
186.000000000003,0.58807491198397
186.200000000003,0.449106886344562
186.400000000003,0.431898936734128
186.600000000003,0.434799903754704
186.800000000003,0.52488083504985
187.000000000003,0.588620036395386
187.200000000003,0.311718327561298
187.400000000003,0.368643469406908
187.600000000003,0.590658060306662
187.800000000003,0.464884437549394
188.000000000003,0.290302581078157
188.200000000003,0.457392695885121
188.400000000003,0.532839069235359
188.600000000003,0.439063044872043
188.800000000003,0.472785490273114
189.000000000003,0.38302097494816
189.200000000003,0.46723594520098
189.400000000003,0.617202155685547
189.600000000003,0.433355435805148
189.800000000003,0.254267681226879
190.000000000003,0.496568172897544
190.200000000003,0.528606412320602
190.400000000003,0.339935100751673
190.600000000003,0.355536610360678
190.800000000003,0.489367094611755
191.000000000003,0.512614843050551
191.200000000003,0.514719705363602
191.400000000003,0.423777399008861
191.600000000003,0.422868521463588
191.800000000003,0.589081569411472
192.000000000003,0.550046294354649
192.200000000003,0.346568116901925
192.400000000003,0.385346481269441
192.600000000003,0.55229580152179
192.800000000003,0.447409690737536
193.000000000003,0.324367882116189
193.200000000003,0.383305091705471
193.400000000003,0.478142140964775
193.600000000003,0.494260264379854
193.800000000004,0.354004625195194
194.000000000004,0.373778899704719
194.200000000004,0.484217894493304
194.400000000004,0.497190822195917
194.600000000004,0.458869206142127
194.800000000004,0.271166409047641
195.000000000004,0.413771738875674
195.200000000004,0.528944740094306
195.400000000004,0.401737734579636
195.600000000004,0.261613290695865
195.800000000004,0.461730632152671
196.000000000004,0.536199669644514
196.200000000004,0.352822063855061
196.400000000004,0.42201119888399
196.600000000004,0.419975973803877
196.800000000004,0.458753252840072
197.000000000004,0.569257103339523
197.200000000004,0.362966400327637
197.400000000004,0.299502196779003
197.600000000004,0.553923942402937
197.800000000004,0.483078197128535
198.000000000004,0.237509026545218
198.200000000004,0.360144442553402
198.400000000004,0.49598388744542
198.600000000004,0.400582429334917
198.800000000004,0.392169349713234
199.000000000004,0.364791427036194
199.200000000004,0.431968852646101
199.400000000004,0.561894188031067
199.600000000004,0.440878062056925
199.800000000004,0.267294983262344
200.000000000004,0.420167242171404
200.200000000004,0.495422803995947
200.400000000004,0.38615404920019
200.600000000004,0.262220337209513
200.800000000004,0.418359257201222
201.000000000004,0.492889703110395
201.200000000004,0.414822404122213
201.400000000004,0.35049744594548
201.600000000004,0.427772317167614
201.800000000004,0.522007419131946
202.000000000004,0.470194387446211
202.200000000004,0.423704216405369
202.400000000004,0.340360247373604
202.600000000004,0.491434631369251
202.800000000004,0.534333251208204
203.000000000004,0.309787405547544
203.200000000004,0.287249432224597
203.400000000004,0.500549581584919
203.600000000004,0.4725781648633
203.800000000004,0.302507817126008
204.000000000004,0.38484066836784
204.200000000004,0.47765383015288
204.400000000004,0.491538210970562
204.600000000004,0.515771324088685
204.800000000004,0.346237588621141
205.000000000004,0.393166100706639
205.200000000004,0.590634107189577
205.400000000004,0.485783726963233
205.600000000004,0.249835108536221
205.800000000004,0.443095604610917
206.000000000004,0.547452641864619
206.200000000004,0.346217692195923
206.400000000004,0.37696949866392
206.600000000004,0.439558403767353
206.800000000004,0.467845961614436
207.000000000004,0.551977347726315
207.200000000004,0.415747389211448
207.400000000004,0.325897346248461
207.600000000004,0.541168611583709
207.800000000004,0.53930920932299
208.000000000004,0.336662003537533
208.200000000004,0.316239341755014
208.400000000004,0.507736696910608
208.600000000004,0.480557940113108
208.800000000004,0.395042915972919
209.000000000004,0.356402203976229
209.200000000004,0.477418608868608
209.400000000004,0.58497468103025
209.600000000004,0.452778745463602
209.800000000004,0.409730757378976
210.000000000004,0.430569030288266
210.200000000004,0.518440785158455
210.400000000004,0.557760123076832
210.600000000004,0.298277848171183
210.800000000004,0.378429714353284
211.000000000004,0.567647455489215
211.200000000004,0.437057028974836
211.400000000004,0.290416876603678
211.600000000004,0.454882325706658
211.800000000004,0.521925553602334
212.000000000004,0.426984306242789
212.200000000004,0.460889558269814
212.400000000004,0.365278071666945
212.600000000004,0.459066398520351
212.800000000004,0.594307471123179
213.000000000004,0.401274212295332
213.200000000004,0.24630426783225
213.400000000004,0.495392343316742
213.600000000004,0.506256517993232
213.800000000004,0.308207031078911
214.000000000004,0.351941222725067
214.200000000004,0.481756577841513
214.400000000004,0.492840031393438
214.600000000004,0.501176006597517
214.800000000004,0.410740993436217
215.000000000004,0.406025970718284
215.200000000004,0.582748582655493
215.400000000004,0.532110407047988
215.600000000004,0.307859584419205
215.800000000004,0.387359938460764
216.000000000004,0.547025939018472
216.200000000004,0.406092849876258
216.400000000004,0.3114618118317
216.600000000004,0.391662392028964
216.800000000004,0.465172104532248
217.000000000004,0.479827574312704
217.200000000004,0.35286035564808
217.400000000004,0.354644251627457
217.600000000004,0.485793488526246
217.800000000004,0.498328172408255
218.000000000004,0.426508312011923
218.200000000004,0.265299255438412
218.400000000004,0.430324399487084
218.600000000004,0.515324779822115
218.800000000004,0.383174579968295
219.000000000004,0.273765490830356
219.200000000004,0.467081331723836
219.400000000004,0.544032835091501
219.600000000004,0.366088865865883
219.800000000004,0.419868744044039
220.000000000004,0.422376052520838
220.200000000004,0.472514909472439
220.400000000004,0.574141535852962
220.600000000004,0.345901993089418
220.800000000004,0.31682125729968
221.000000000004,0.575459518134743
221.200000000004,0.473924667519638
221.400000000004,0.241874553122988
221.600000000004,0.389731178227897
221.800000000004,0.505994377812221
222.000000000004,0.403080364249871
222.200000000004,0.401150585453303
222.400000000004,0.374746669545518
222.600000000004,0.442899474976021
222.800000000004,0.57696745795498
223.000000000004,0.441564525497896
223.200000000004,0.258438467377949
223.400000000004,0.444215215393066
223.600000000004,0.506477257961256
223.800000000004,0.368619081371015
224.000000000004,0.282974670550127
224.200000000004,0.445332997055109
224.400000000004,0.501498133276809
224.600000000004,0.432322419023303
224.800000000004,0.37727964511171
225.000000000004,0.43521677195677
225.200000000004,0.54096934834189
225.400000000004,0.48939836356433
225.600000000004,0.417911180495129
225.800000000004,0.357101238717376
226.000000000004,0.512740820551266
226.200000000004,0.523599933636421
226.400000000004,0.306131921601948
226.600000000004,0.311958224539362
226.800000000004,0.50476946666176
227.000000000004,0.475446139338138
227.200000000004,0.309096227933469
227.400000000004,0.392494060090814
227.600000000004,0.486275485906295
227.800000000004,0.490757489267332
228.000000000004,0.511847278121128
228.200000000004,0.328444524078524
228.400000000004,0.404933418464254
228.600000000004,0.586758566311174
228.800000000005,0.462712924128231
229.000000000005,0.246067811682255
229.200000000005,0.457944971363273
229.400000000005,0.544957164011943
229.600000000005,0.335159313878434
229.800000000005,0.393166232420074
230.000000000005,0.442715245620214
230.200000000005,0.462122380610114
230.400000000005,0.555850764517745
230.600000000005,0.410201737579812
230.800000000005,0.321217549213828
231.000000000005,0.553352898175924
231.200000000005,0.531729438250122
231.400000000005,0.305486389140268
231.600000000005,0.32872881020556
231.800000000005,0.513211920078387
232.000000000005,0.457895403854213
232.200000000005,0.385673966702913
232.400000000005,0.365689668332922
232.600000000005,0.46592999621753
232.800000000005,0.577731346410493
233.000000000005,0.449390306592321
233.200000000005,0.380946688784124
233.400000000005,0.431267556864038
233.600000000005,0.513040073722624
233.800000000005,0.522225976821252
234.000000000005,0.288854577211382
234.200000000005,0.390058789015195
234.400000000005,0.549226279529944
234.600000000005,0.421461849901892
234.800000000005,0.299500662955224
235.000000000005,0.452564493552072
235.200000000005,0.514562994504986
235.400000000005,0.428657902673734
235.600000000005,0.454201737568219
235.800000000005,0.363713304749523
236.000000000005,0.462573831635276
236.200000000005,0.579914611823088
236.400000000005,0.374974096015133
236.600000000005,0.249813783405613
236.800000000005,0.502952418380812
237.000000000005,0.495870044799172
237.200000000005,0.292413860622598
237.400000000005,0.358879324994591
237.600000000005,0.482328522589429
237.800000000005,0.486611671867632
238.000000000005,0.499509778640828
238.200000000005,0.403565382875838
238.400000000005,0.406566690206921
238.600000000005,0.587320380639436
238.800000000005,0.526386386848092
239.000000000005,0.284324325835053
239.200000000005,0.402333099529867
239.400000000005,0.550777711475562
239.600000000005,0.380088430703433
239.800000000005,0.312101310914982
240.000000000005,0.406772387959472
240.200000000005,0.46135553643531
240.400000000005,0.483807903159602
240.600000000005,0.367012283834317
240.800000000005,0.349365402176193
241.000000000005,0.499045048076619
241.200000000005,0.506362137940932
241.400000000005,0.39817195058815
241.600000000005,0.272015349413361
241.800000000005,0.453228617736287
242.000000000005,0.508197177268997
242.200000000005,0.374892955545055
242.400000000005,0.298117798814294
242.600000000005,0.475045436445388
242.800000000005,0.554258879145081
243.000000000005,0.384707356736925
243.200000000005,0.430466137515079
243.400000000005,0.430170124145135
243.600000000005,0.485991971402808
243.800000000005,0.582461496131178
244.000000000005,0.3307055389254
244.200000000005,0.334830708251535
244.400000000005,0.584465728625583
244.600000000005,0.462973214319545
244.800000000005,0.249987831034777
245.000000000005,0.415735237954745
245.200000000005,0.51285239148917
245.400000000005,0.40146583354408
245.600000000005,0.412704368457611
245.800000000005,0.379408672442518
246.000000000005,0.448306866003871
246.200000000005,0.583068068758316
246.400000000005,0.433619548114485
246.600000000005,0.250284092793529
246.800000000005,0.460322492487551
247.000000000005,0.507427070026984
247.200000000005,0.347655491553357
247.400000000005,0.298226518701604
247.600000000005,0.460813809084189
247.800000000005,0.499955620278319
248.000000000005,0.443316771337876
248.200000000005,0.388039791115872
248.400000000005,0.434839959034941
248.600000000005,0.554310020931683
248.800000000005,0.493701267270861
249.000000000005,0.396149596513372
249.200000000005,0.368796317992761
249.400000000005,0.522863126762926
249.600000000005,0.4980785847355
249.800000000005,0.295877831312667
250.000000000005,0.336477874514606
250.200000000005,0.495496789242346
250.400000000005,0.469816366254941
250.600000000005,0.314252703403533
250.800000000005,0.3921476412182
251.000000000005,0.489082000409785
251.200000000005,0.485721588420958
251.400000000005,0.497571643142361
251.600000000005,0.30823089430268
251.800000000005,0.409892018880757
252.000000000005,0.57300659385099
252.200000000005,0.434496367251353
252.400000000005,0.244160711017162
252.600000000005,0.466930307675745
252.800000000005,0.541194883502439
253.000000000005,0.324177351648012
253.200000000005,0.402461876148529
253.400000000005,0.442491935804612
253.600000000005,0.458370368459904
253.800000000005,0.557920461085197
254.000000000005,0.405313428508935
254.200000000005,0.31825451906826
254.400000000005,0.562193537784088
254.600000000005,0.524921118357355
254.800000000005,0.278953819108625
255.000000000005,0.343109774081729
255.200000000005,0.516449185202334
255.400000000005,0.435951204237187
255.600000000004,0.383562148753094
255.800000000004,0.373636420028813
256.000000000004,0.460948507138205
256.200000000004,0.573206229149465
256.400000000004,0.447677249619445
256.600000000004,0.351362099790989
256.800000000004,0.435603218497379
257.000000000004,0.512377777003175
257.200000000004,0.483268983482446
257.400000000004,0.282614453354102
257.600000000004,0.405465313917188
257.800000000004,0.535975200702204
258.000000000004,0.411842556865496
258.200000000004,0.318215657906182
258.400000000004,0.452591548240233
258.600000000004,0.520196632601319
258.800000000004,0.437530702010722
259.000000000004,0.449752679373383
259.200000000004,0.361988762640161
259.400000000004,0.47478300343978
259.600000000004,0.569190621144478
259.800000000004,0.351247208347211
260.000000000004,0.263862708483575
260.200000000004,0.512512248304358
260.400000000004,0.485830344538932
260.600000000004,0.286075969895761
260.800000000004,0.368966174531006
261.000000000004,0.485969710878807
261.200000000004,0.486076527082996
261.400000000004,0.50173935571588
261.600000000004,0.39442481295063
261.800000000004,0.408023852779326
262.000000000004,0.5922711785705
262.200000000004,0.516911126358981
262.400000000004,0.270984692427561
262.600000000004,0.419948067221147
262.800000000004,0.554464019720217
263.000000000004,0.35557850651123
263.200000000004,0.322655848523485
263.400000000004,0.423286448853128
263.600000000004,0.465166848885588
263.800000000004,0.492350208531344
264.000000000004,0.381871978397539
264.200000000004,0.3467778216437
264.400000000004,0.51330003590208
264.600000000004,0.516149237402383
264.800000000003,0.375987995309518
265.000000000003,0.286222257844729
265.200000000003,0.47426877368258
265.400000000003,0.502980891299891
265.600000000003,0.36998851921714
265.800000000003,0.316798083495842
266.000000000003,0.480125385262221
266.200000000003,0.559881993307984
266.400000000003,0.397903961550753
266.600000000003,0.4280817282141
266.800000000003,0.435287717567807
267.000000000003,0.495562206428244
267.200000000003,0.578055729761548
267.400000000003,0.315375781973204
267.600000000003,0.350316749056397
267.800000000003,0.587198504644726
268.000000000003,0.445562653711721
268.200000000003,0.257339212750947
268.400000000003,0.435983919385229
268.600000000003,0.514869430724176
268.800000000003,0.393952861733422
269.000000000003,0.421725803652175
269.200000000003,0.379215471335506
269.400000000003,0.450105167707296
269.600000000003,0.582858098797228
269.800000000003,0.418601583435892
270.000000000003,0.244590330325428
270.200000000003,0.473361716406429
270.400000000003,0.505049181704653
270.600000000003,0.324063922424579
270.800000000003,0.314626413416257
271.000000000003,0.470920345632454
271.200000000003,0.494551344348915
271.400000000003,0.453555612540067
271.600000000003,0.387132801481518
271.800000000003,0.431533570687595
272.000000000003,0.565466947139215
272.200000000003,0.499701876767004
272.400000000003,0.37102126195845
272.600000000003,0.379437433602537
272.800000000003,0.535463075579953
273.000000000003,0.465867482153141
273.200000000003,0.290863213313114
273.400000000003,0.356407359527121
273.600000000003,0.490166659638093
273.800000000002,0.465871120063641
274.000000000002,0.31710577518624
274.200000000002,0.387017439364583
274.400000000002,0.493617540909336
274.600000000002,0.481783870398566
274.800000000002,0.477406698251614
275.000000000002,0.294659729718579
275.200000000002,0.420146206701727
275.400000000002,0.560114793406783
275.600000000002,0.409030707442248
275.800000000002,0.250501880114831
276.000000000002,0.47301401139908
276.200000000002,0.540848355496188
276.400000000002,0.324982135289679
276.600000000002,0.410088289628835
276.800000000002,0.442748661388152
277.000000000002,0.459013587657068
277.200000000002,0.559300741702059
277.400000000002,0.39659334946156
277.600000000002,0.322504043149293
277.800000000002,0.574270992884371
278.000000000002,0.513233078547299
278.200000000002,0.25891256467877
278.400000000002,0.361452544589023
278.600000000002,0.519992435952847
278.800000000002,0.420210684675178
279.000000000002,0.383851074581749
279.200000000002,0.380622635560387
279.400000000002,0.459040420183959
279.600000000002,0.574643964967095
279.800000000002,0.446344604573469
280.000000000002,0.322790700086758
280.200000000002,0.441827346273203
280.400000000002,0.511909800868151
280.600000000002,0.444606370315376
280.800000000002,0.276700117191529
281.000000000002,0.422072376833447
281.200000000002,0.525232503935251
281.400000000002,0.404296528071715
281.600000000002,0.335685609486288
281.800000000002,0.453538418838879
282.000000000002,0.526446930199925
282.200000000002,0.447714413250403
282.400000000002,0.441245376325076
282.600000000002,0.365454887460551
282.800000000001,0.488169417782423
283.000000000001,0.557431720415365
283.200000000001,0.328898554192631
283.400000000001,0.281222972003561
283.600000000001,0.517271107936175
283.800000000001,0.475817562802025
284.000000000001,0.286392972012408
284.200000000001,0.381645883869991
284.400000000001,0.489233769412805
284.600000000001,0.483645093019932
284.800000000001,0.503197862065574
285.000000000001,0.381583731732137
285.200000000001,0.409303254511422
285.400000000001,0.596155607268813
285.600000000001,0.501847265667212
285.800000000001,0.265859480084996
286.000000000001,0.437422686664175
286.200000000001,0.552016691597135
286.400000000001,0.342533052627172
286.600000000001,0.336605800407801
286.800000000001,0.434132455213468
287.000000000001,0.46096694570728
287.200000000001,0.503276609377857
287.400000000001,0.391691878944987
287.600000000001,0.342179258386247
287.800000000001,0.52999300924375
288.000000000001,0.520375276362113
288.200000000001,0.353893777877917
288.400000000001,0.302998856870187
288.600000000001,0.492817580900283
288.800000000001,0.487401526385461
289.000000000001,0.365946412745783
289.200000000001,0.331682504381636
289.400000000001,0.481108806127849
289.600000000001,0.561800206111985
289.800000000001,0.405120287125907
290.000000000001,0.417893170433506
290.200000000001,0.438607693448727
290.400000000001,0.500910505587227
290.600000000001,0.564024444957247
290.800000000001,0.302588250069936
291.000000000001,0.366331262322824
291.200000000001,0.583925653109175
291.400000000001,0.429693413731246
291.600000000001,0.258943643870748
291.800000000001,0.447666131337535
292,0.515908839785235
292.2,0.388863708469639
292.4,0.427010246442478
292.6,0.376002871537941
292.8,0.453181020204456
293,0.584559539130418
293.2,0.400419856789948
293.4,0.243349261585032
293.6,0.48866251951398
293.8,0.500440754256771
294,0.30092683437745
294.2,0.328159925079278
294.4,0.480871188617806
294.6,0.490788078478237
294.8,0.462511863613369
295,0.399715997680321
295.2,0.428914401876002
295.4,0.575228851312305
295.6,0.511566356890752
295.8,0.344716187923917
296,0.392907885849436
296.2,0.546463100613627
296.4,0.435025032352177
296.6,0.291166067127816
296.8,0.378100792740289
297,0.480649158058652
297.2,0.465000600746775
297.4,0.324763649023144
297.6,0.380777117917731
297.8,0.500346840595114
298,0.484485712807038
298.2,0.455697643590906
298.4,0.287629528234055
298.6,0.43414196932078
298.8,0.547740437120836
299,0.390987422192569
299.2,0.263030112272551
299.4,0.481001302752898
299.6,0.542108046512902
299.8,0.330505588574015
300,0.417729250866184
300.2,0.443460739763043
300.4,0.462432247084401
300.6,0.562918139047086
300.8,0.380978707096213
300.999999999999,0.33272304948448
301.199999999999,0.582575551769928
301.399999999999,0.499351864227026
301.599999999999,0.247869069787767
301.799999999999,0.378317519837467
301.999999999999,0.523449796649892
302.199999999999,0.406831114649989
302.399999999999,0.375701962888201
302.599999999999,0.385301861207114
302.799999999999,0.457479967254826
302.999999999999,0.572182182852772
303.199999999999,0.438180156251566
303.399999999999,0.298316361743977
303.599999999999,0.452849902723922
303.799999999999,0.511415168156576
303.999999999999,0.407197935646488
304.199999999999,0.277004131269327
304.399999999999,0.439498880293215
304.599999999999,0.51515450764479
304.799999999999,0.401942262326838
304.999999999999,0.355513153625937
305.199999999999,0.453086877406187
305.399999999999,0.531943154616611
305.599999999999,0.458084098517435
305.799999999999,0.433430213420694
305.999999999999,0.370036048528622
306.199999999999,0.501833919463954
306.399999999999,0.544356440935344
306.599999999999,0.308997018346655
306.799999999999,0.297434755094597
306.999999999999,0.517553237008045
307.199999999999,0.466402408335777
307.399999999999,0.288074361497601
307.599999999999,0.389680093535398
307.799999999999,0.491498883217062
307.999999999999,0.480301136389791
308.199999999999,0.500374303218052
308.399999999999,0.364922517461567
308.599999999999,0.415040300559298
308.799999999999,0.595697279421167
308.999999999999,0.48041842688732
309.199999999999,0.259497119066838
309.399999999999,0.453069484489995
309.599999999999,0.547565367974114
309.799999999999,0.323015346088147
309.999999999999,0.353085852597445
310.199999999998,0.441680255364516
310.399999999998,0.454728423211397
310.599999999998,0.516360085016386
310.799999999998,0.399604933819697
310.999999999998,0.344610091076125
311.199999999998,0.544169063788545
311.399999999998,0.521296846209343
311.599999999998,0.330696136442589
311.799999999998,0.317123750010098
311.999999999998,0.507608759211129
312.199999999998,0.472340310246842
312.399999999998,0.35937721739837
312.599999999998,0.343129825083566
312.799999999998,0.478029021745864
312.999999999998,0.562667816647058
313.199999999998,0.410885992721936
313.399999999998,0.40368539229794
313.599999999998,0.443169957811748
313.799999999998,0.503512206002682
313.999999999998,0.544606622684174
314.199999999998,0.292768735885024
314.399999999998,0.383272310159248
314.599999999998,0.576027137480133
314.799999999998,0.415233659921552
314.999999999998,0.269611094751966
315.199999999998,0.455420532176281
315.399999999998,0.514766233447989
315.599999999998,0.390761112215158
315.799999999998,0.435591454285252
315.999999999998,0.377861086337924
316.199999999998,0.459864157626415
316.399999999998,0.580680045345725
316.599999999998,0.379278717726977
316.799999999998,0.247457417359278
316.999999999998,0.503238697440737
317.199999999998,0.497822220696796
317.399999999998,0.286862519197201
317.599999999998,0.345416701393984
317.799999999998,0.488791843590145
317.999999999998,0.487087573470177
318.199999999998,0.471366373164676
318.399999999998,0.407227713744395
318.599999999998,0.431818300115785
318.799999999998,0.585306128874447
318.999999999998,0.516743432495009
319.199999999997,0.320208588586296
319.399999999997,0.406562021018627
319.599999999997,0.55354755605173
319.799999999997,0.408229476272788
319.999999999997,0.299043642855495
320.199999999997,0.399427045729384
320.399999999997,0.474254519712761
320.599999999997,0.462605838843955
320.799999999997,0.337589573696414
320.999999999997,0.3752305554014
321.199999999997,0.506030436479007
321.399999999997,0.490606048535805
321.599999999997,0.43107832898333
321.799999999997,0.285121886416966
321.999999999997,0.448444637948315
322.199999999997,0.532719996342106
322.399999999997,0.373726836496289
322.599999999997,0.27788119341461
322.799999999997,0.484274757455833
322.999999999997,0.544158700413976
323.199999999997,0.340365016477451
323.399999999997,0.421549615132243
323.599999999997,0.44618672600615
323.799999999997,0.470345641681333
323.999999999997,0.565012929635758
324.199999999997,0.36146647990422
324.399999999997,0.343677877891605
324.599999999997,0.591983146812383
324.799999999997,0.480693534750393
324.999999999997,0.242317872819263
325.199999999997,0.404863682542046
325.399999999997,0.521695657346351
325.599999999997,0.393387918241489
325.799999999997,0.384203105843668
325.999999999997,0.387758458898209
326.199999999997,0.456279322485372
326.399999999997,0.569530984427746
326.599999999997,0.430268580237018
326.799999999997,0.278621386915062
326.999999999997,0.462391807183752
327.199999999997,0.508291087175951
327.399999999997,0.36985371101425
327.599999999997,0.285201708629469
327.799999999997,0.45383621809654
327.999999999997,0.507372600269191
328.199999999996,0.406558634342905
328.399999999996,0.371040808171614
328.599999999996,0.45163076394083
328.799999999996,0.539136980982892
328.999999999996,0.465222983623855
329.199999999996,0.421458081667572
329.399999999996,0.375766299425095
329.599999999996,0.514208657292909
329.799999999996,0.523940349055347
329.999999999996,0.291716822233172
330.199999999996,0.316109132939769
330.399999999996,0.512872953409649
330.599999999996,0.456818535243203
330.799999999996,0.294449004784696
330.999999999996,0.394671485807054
331.199999999996,0.494524406945713
331.399999999996,0.477024583550755
331.599999999996,0.493512714076709
331.799999999996,0.343591319996772
331.999999999996,0.418672021020668
332.199999999996,0.591790264888873
332.399999999996,0.453457955583213
332.599999999996,0.251743564254716
332.799999999996,0.464794863952211
332.999999999996,0.54278090973364
333.199999999996,0.307072073115426
333.399999999996,0.369531477701889
333.599999999996,0.4465906947464
333.799999999996,0.453445866460624
333.999999999996,0.521826733258389
334.199999999996,0.401175926404435
334.399999999996,0.341601985188143
334.599999999996,0.558232348573775
334.799999999996,0.518503087827709
334.999999999996,0.303346423857475
335.199999999996,0.3351403095749
335.399999999996,0.519276497572005
335.599999999996,0.45124624451486
335.799999999996,0.356013725369104
335.999999999996,0.360220076269834
336.199999999996,0.473106785886438
336.399999999996,0.561542245176533
336.599999999996,0.418541785602703
336.799999999996,0.384267696974389
336.999999999996,0.44923361122048
337.199999999996,0.506502346929855
337.399999999995,0.519005164559716
337.599999999995,0.290884584230675
337.799999999995,0.40070245154323
337.999999999995,0.566625190248411
338.199999999995,0.402304550693379
338.399999999995,0.286622037934939
338.599999999995,0.463136152297205
338.799999999995,0.52101948222794
338.999999999995,0.398180706372794
339.199999999995,0.439247373685
339.399999999995,0.378765178043175
339.599999999995,0.468367856305013
339.799999999995,0.57549107789104
339.999999999995,0.363773171519522
340.199999999995,0.260708419919686
340.399999999995,0.514804080912499
340.599999999995,0.492606281858691
340.799999999995,0.278775668312481
340.999999999995,0.359320284717996
341.199999999995,0.495735430026167
341.399999999995,0.481811537382765
341.599999999995,0.476696309889949
341.799999999995,0.408142613590463
341.999999999995,0.431002899971823
342.199999999995,0.593360584662809
342.399999999995,0.516272113704412
342.599999999995,0.30073817721074
342.799999999995,0.421196048696425
342.999999999995,0.558232162321802
343.199999999995,0.376291607985991
343.399999999995,0.298888182619129
343.599999999995,0.417780865389276
343.799999999995,0.468263301761341
343.999999999995,0.460494169173011
344.199999999995,0.351463160367846
344.399999999995,0.372117603766101
344.599999999995,0.51394687834352
344.799999999995,0.495251238444753
344.999999999995,0.404913354412283
345.199999999995,0.289570946164414
345.399999999995,0.464333104424769
345.599999999995,0.520582751203571
345.799999999995,0.360330900609782
345.999999999995,0.295861137590797
346.199999999995,0.484683312800885
346.399999999994,0.545373443962272
346.599999999994,0.353582450075424
346.799999999994,0.422183963980801
346.999999999994,0.449211311297125
347.199999999994,0.479437013605992
347.399999999994,0.5661717551028
347.599999999994,0.343436485166266
347.799999999994,0.356344304405878
347.999999999994,0.598175703845573
348.199999999994,0.458173976191537
348.399999999994,0.242355528401499
348.599999999994,0.425729438034661
348.799999999994,0.522823394268761
348.999999999994,0.382480161118408
349.199999999994,0.389365516577981
349.399999999994,0.388562917413827
349.599999999994,0.456312813878003
349.799999999994,0.567211424740147
349.999999999994,0.420095857962255
350.199999999994,0.265555180477519
350.399999999994,0.474527024002507
350.599999999994,0.504540578196823
350.799999999994,0.341770038652951
350.999999999994,0.29590510426895
351.199999999994,0.466603516343305
351.399999999994,0.50077160395634
351.599999999994,0.414001268346589
351.799999999994,0.379576621521779
351.999999999994,0.449459800208402
352.199999999994,0.54871551751829
352.399999999994,0.467263008288551
352.599999999994,0.403767858792816
352.799999999994,0.385652696966306
352.999999999994,0.523844110315168
353.199999999994,0.497098597008621
353.399999999994,0.280279028081308
353.599999999994,0.333830818996942
353.799999999994,0.506310465070402
353.999999999994,0.44938866115861
354.199999999994,0.291831515494793
354.399999999994,0.3969667333763
354.599999999994,0.499566052825014
354.799999999994,0.473752203555377
354.999999999994,0.485754359209076
355.199999999994,0.325625608411839
355.399999999994,0.426465395203243
355.599999999993,0.582023286088609
355.799999999993,0.425810966896684
355.999999999993,0.24939095192159
356.199999999993,0.475034530996069
356.399999999993,0.538775245987069
356.599999999993,0.29798264043255
356.799999999993,0.383405516653917
356.999999999993,0.451295328020102
357.199999999993,0.451037506327769
357.399999999993,0.529555789642623
357.599999999993,0.400340434183505
357.799999999993,0.343170947373443
357.999999999993,0.571649835876806
358.199999999993,0.517321496281177
358.399999999993,0.278442631028635
358.599999999993,0.355659265279022
358.799999999993,0.527078037411706
358.999999999993,0.432124784317802
359.199999999993,0.355493069855101
359.399999999993,0.37512865454224
359.599999999993,0.471633593037363
359.799999999993,0.56349249707802
359.999999999993,0.424488194961622
360.199999999993,0.362411338055517
360.399999999993,0.453858178805873
360.599999999993,0.509166866821689
360.799999999993,0.48809378032316
360.999999999993,0.294286140138691
361.199999999993,0.418766034788942
361.399999999993,0.552748547127789
361.599999999993,0.394380419728738
361.799999999993,0.306251168247169
361.999999999993,0.466008656307966
362.199999999993,0.522827530509615
362.399999999993,0.407062634530237
362.599999999993,0.439192497107342
362.799999999993,0.382284762837429
362.999999999993,0.47758877508854
363.199999999993,0.565499215972531
363.399999999993,0.342791830750768
363.599999999993,0.273446214140321
363.799999999993,0.524926768509645
363.999999999993,0.481992053351329
364.199999999993,0.271747255168588
364.399999999993,0.370065441517352
364.599999999992,0.4987887396384
364.799999999992,0.477568393018761
364.999999999992,0.479221783400256
365.199999999992,0.402453433859211
365.399999999992,0.43048928860849
365.599999999992,0.596511861797006
365.799999999992,0.508931370899341
365.999999999992,0.284279428955274
366.199999999992,0.436685261495938
366.399999999992,0.557699961342716
366.599999999992,0.351433561285219
366.799999999992,0.304386723243644
366.999999999992,0.431148864816747
367.199999999992,0.463611844302478
367.399999999992,0.463636811491226
367.599999999992,0.36715130834341
367.799999999992,0.365660566790033
367.999999999992,0.524236586118341
368.199999999992,0.502582164810959
368.399999999992,0.374736956901658
368.599999999992,0.298287834162136
368.799999999992,0.482970769301615
368.999999999992,0.504053470753467
369.199999999992,0.348893953942217
369.399999999992,0.313566299150952
369.599999999992,0.491262672821047
369.799999999992,0.547191528575403
369.999999999992,0.36521478692971
370.199999999992,0.420876571781502
370.399999999992,0.452489934250721
370.599999999992,0.486249471834658
370.799999999992,0.562555118077477
370.999999999992,0.328006779361485
371.199999999992,0.369020700688547
371.399999999992,0.60143316412616
371.599999999992,0.44006950596104
371.799999999992,0.249353628173237
371.999999999992,0.443374771620746
