"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
258.000000000004,-2.45460823058931,2.46055585497772,-0.00594762438840979
258.200000000004,-2.40379359611865,2.29660443069303,0.107189165425618
258.400000000004,-2.46350904298621,2.08346892543956,0.380040117546649
258.600000000004,-2.6462232304202,2.0074622063733,0.638761024046902
258.800000000004,-2.74038197138497,2.01618252373921,0.724199447645763
259.000000000004,-2.672088796659,1.88065632195165,0.791432474707345
259.200000000004,-2.63109913707061,1.62914049668051,1.00195864039009
259.400000000004,-2.7463503115688,1.46475941382825,1.28159089774055
259.600000000004,-2.84167906080509,1.43077457883974,1.41090448196534
259.800000000004,-2.778373562215,1.34547098990093,1.43290257231407
260.000000000004,-2.64663218102779,1.08357146984057,1.56306071118722
260.200000000004,-2.65839956844833,0.844060707892276,1.81433886055606
260.400000000004,-2.74802346372612,0.758237263584226,1.98978620014189
260.600000000004,-2.68779320154566,0.697534698831502,1.99025850271415
260.800000000004,-2.51289872580292,0.472926301821797,2.03997242398112
261.000000000004,-2.4162238073247,0.180754269708038,2.23546953761666
261.200000000004,-2.46078146565845,0.0378099237050695,2.42297154195338
261.400000000004,-2.4233856465535,-0.0222331844055583,2.44561883095906
261.600000000004,-2.2265537211034,-0.178548690997528,2.40510241210092
261.800000000004,-2.04077082651117,-0.475431706794796,2.51620253330597
262.000000000004,-2.00293143325428,-0.688031987997838,2.69096342125212
262.200000000004,-1.99326862949205,-0.743389829548147,2.7366584590402
262.400000000004,-1.80451768751099,-0.840821505974498,2.64533919348549
262.600000000004,-1.5564677574783,-1.09466011434115,2.65112787181945
262.800000000004,-1.43901476815303,-1.34805898933736,2.78707375749038
263.000000000004,-1.41855119732398,-1.41970821290509,2.83825941022907
263.200000000004,-1.27357383708227,-1.46036338984688,2.73393722692916
263.400000000004,-0.993868185679491,-1.63531954306173,2.62918772874123
263.600000000004,-0.800974871698306,-1.88589429540569,2.686869167104
263.800000000004,-0.739122500923327,-2.00697466357432,2.74609716449764
264.000000000004,-0.644614456279137,-1.99561265818432,2.64022711446346
264.200000000004,-0.376551022579062,-2.08867452219497,2.46522554477403
264.400000000004,-0.111774486272967,-2.30502157611647,2.41679606238944
264.600000000004,-0.0101272628776453,-2.45472367904274,2.46485094192038
264.800000000003,0.0574484310592147,-2.42980062125307,2.37235219019386
265.000000000003,0.267424820850373,-2.4225376514772,2.15511283062683
265.200000000003,0.565732047501626,-2.57376526447464,2.00803321697301
265.400000000003,0.719257909020336,-2.72332034709985,2.00406243807952
265.600000000003,0.765223117062596,-2.71570548193744,1.95048236487484
265.800000000003,0.908336642695474,-2.62991146429866,1.72157482160318
266.000000000003,1.18491412982603,-2.68401074584189,1.49909661601586
266.200000000003,1.39338423737047,-2.81898005510216,1.42559581773169
266.400000000003,1.43150413265087,-2.82219175184059,1.39068761918972
266.600000000003,1.4991796604348,-2.69011361309942,1.19093395266462
266.800000000003,1.71645882572704,-2.63006563235119,0.913606806624146
267.000000000003,1.9496659824933,-2.71565351537461,0.765987532881316
267.200000000003,2.0118456203752,-2.72896622699618,0.717120606620987
267.400000000003,2.00978459075788,-2.58453699309031,0.574752402332422
267.600000000003,2.15226709807473,-2.43034470522761,0.278077607152878
267.800000000003,2.36814908329911,-2.42585366291438,0.0577045796152724
268.000000000003,2.4665044891984,-2.45603977378776,-0.0104647154106425
268.200000000003,2.41711727754515,-2.31047623300852,-0.106641044536622
268.400000000003,2.45514802877409,-2.09086704864838,-0.364280980125709
268.600000000003,2.63065652752739,-1.9923861938542,-0.638270333673193
268.800000000003,2.74200525085558,-2.00238792110741,-0.739617329748173
269.000000000003,2.68918465625727,-1.89012204545815,-0.799062610799123
269.200000000003,2.62921462952385,-1.64174295895376,-0.987471670570086
269.400000000003,2.72813578868642,-1.45801683755362,-1.2701189511328
269.600000000003,2.83785719379912,-1.41295265006884,-1.42490454373029
269.800000000003,2.79396364667685,-1.34745301873603,-1.44651062794082
270.000000000003,2.65439478094201,-1.09941239219515,-1.55498238874686
270.200000000003,2.64377767933073,-0.843925240151684,-1.79985243917905
270.400000000003,2.7370992246108,-0.740940043273215,-1.99615918133758
270.600000000003,2.6961412290958,-0.688417835402159,-2.00772339369364
270.800000000003,2.5263391840714,-0.487179048041662,-2.03916013602974
271.000000000003,2.40998799166804,-0.188863374726023,-2.22112461694201
271.200000000003,2.44111781764438,-0.0234948783977988,-2.41762293924658
271.400000000003,2.42680489747158,0.0357996301990519,-2.46260452767063
271.600000000003,2.24334169695306,0.171746517644415,-2.41508821459747
271.800000000003,2.04048000205536,0.460435740913701,-2.50091574296906
272.000000000003,1.98657306605451,0.694321669252888,-2.68089473530739
272.200000000003,1.98723745478434,0.760718053456983,-2.74795550824132
272.400000000003,1.81799282957595,0.841981883437084,-2.65997471301303
272.600000000003,1.56582114675677,1.07823941966586,-2.64406056642263
272.800000000003,1.4277974291231,1.34547314793849,-2.77327057706159
273.000000000003,1.40193819610113,1.438731038747,-2.84066923484813
273.200000000003,1.28395308211603,1.46781532241403,-2.75176840453006
273.400000000003,1.00855169969558,1.62484684687157,-2.63339854656715
273.600000000003,0.792545685336095,1.87544908245795,-2.66799476779405
273.800000000002,0.724061519935408,2.01927786625274,-2.74333938618815
274.000000000002,0.644176433121874,2.01070153851618,-2.65487797163806
274.200000000002,0.393005682004497,2.08085823068635,-2.47386391269085
274.400000000002,0.114591177212444,2.29098234124825,-2.40557351846069
274.600000000002,-0.00425541874655042,2.45747245534817,-2.45321703660162
274.800000000002,-0.0661841973449258,2.44901405506194,-2.38282985771702
275.000000000002,-0.253055432200478,2.42473841092369,-2.17168297872321
275.200000000002,-0.553865776269181,2.55900442482575,-2.00513864855657
275.400000000002,-0.733553513394398,2.71934239702894,-1.98578888363454
275.600000000002,-0.778973073151687,2.73336008438603,-1.95438701123435
275.800000000002,-0.901808074876458,2.64002876547491,-1.73822069059845
276.000000000002,-1.16985300509305,2.67134195889924,-1.50148895380619
276.200000000002,-1.39883302380494,2.8089671424741,-1.41013411866916
276.400000000002,-1.44743074743875,2.83017460490771,-1.38274385746897
276.600000000002,-1.50151904243082,2.70769231604557,-1.20617327361475
276.800000000002,-1.70057215357644,2.62475150732621,-0.924179353749769
277.000000000002,-1.94227963138576,2.6987160354026,-0.756436404016841
277.200000000002,-2.0296225233237,2.73307039661187,-0.703447873288175
277.400000000002,-2.01864856574181,2.60156451713979,-0.582915951397983
277.600000000002,-2.13834804862864,2.43372370262079,-0.295375653992151
277.800000000002,-2.35726623290554,2.41136991811246,-0.0541036852069219
278.000000000002,-2.47669846762808,2.45007930713239,0.0266191604956876
278.200000000002,-2.43186203077671,2.32412286250898,0.107739168267723
278.400000000002,-2.45116864139744,2.10432316071603,0.34684548068141
278.600000000002,-2.61522973493952,1.98147170891938,0.633758026020145
278.800000000002,-2.74138050986628,1.98697997794408,0.754400531922203
279.000000000002,-2.70783563781871,1.90122102694022,0.806614610878486
279.200000000002,-2.63120119225593,1.65652333483938,0.974677857416549
279.400000000002,-2.71011624172843,1.45427795932766,1.25583828240077
279.600000000002,-2.83384843903172,1.39947497228836,1.43437346674336
279.800000000002,-2.80657464360432,1.34697382951367,1.45960081409065
280.000000000002,-2.66572859300452,1.11730463215639,1.54842396084813
280.200000000002,-2.63433562994428,0.850587054487759,1.78374857545652
280.400000000002,-2.72308414881086,0.726937608892072,1.99614653991879
280.600000000002,-2.70485015193795,0.678666661881527,2.02618349005643
280.800000000002,-2.54351529455493,0.50281245108226,2.04070284347267
281.000000000002,-2.40584679409426,0.200819680878529,2.20502711321573
281.200000000002,-2.42303675824863,0.0120696943875289,2.4109670638611
281.400000000002,-2.43009645323633,-0.047416758799659,2.47751321203599
281.600000000002,-2.25798120012447,-0.166319904912513,2.42430110503699
281.800000000002,-2.04536228240756,-0.442972646544727,2.48833492895229
282.000000000002,-1.9729696270231,-0.695637259066277,2.66860688608938
282.200000000002,-1.97835144652786,-0.774831039172797,2.75318248570065
282.400000000002,-1.83305861407947,-0.844369143324637,2.67742775740411
282.600000000002,-1.57841433885696,-1.06048111157788,2.63889545043484
282.800000000001,-1.4194302964393,-1.33640263483106,2.75583293127036
283.000000000001,-1.38651358105902,-1.45544773438969,2.84196131544871
283.200000000001,-1.29211176853567,-1.47638936756632,2.76850113610199
283.400000000001,-1.02495259234589,-1.61227412275098,2.63722671509687
283.600000000001,-0.789543083377268,-1.86225374686896,2.65179683024623
283.800000000001,-0.707919460062065,-2.02798727669569,2.73590673675776
284.000000000001,-0.642112852996495,-2.02377487159653,2.66588772459303
284.200000000001,-0.409756685958317,-2.0762648446971,2.48602153065541
284.400000000001,-0.120124907489008,-2.27384885754965,2.39397376503866
284.600000000001,0.016176468492804,-2.45435669033913,2.43818022184633
284.800000000001,0.0767190843831763,-2.4665378882282,2.38981880384503
285.000000000001,0.240392009455217,-2.42701437487509,2.18662236541988
285.200000000001,0.538317874419495,-2.54248919608717,2.00417132166767
285.400000000001,0.742469569441147,-2.71080716108301,1.96833759164186
285.600000000001,0.793536118152066,-2.74584231200673,1.95230619385467
285.800000000001,0.896501902678831,-2.65137339627537,1.75487149359654
286.000000000001,1.15323121873503,-2.66017827945367,1.50694706071864
286.200000000001,1.3996818268471,-2.79462143002366,1.39493960317657
286.400000000001,1.46285099210758,-2.83560360003175,1.37275260792418
286.600000000001,1.50574827155898,-2.72331204555437,1.21756377399539
286.800000000001,1.68526375349295,-2.62091625166297,0.935652498170015
287.000000000001,1.93240880989434,-2.68086080197438,0.748451992080038
287.200000000001,2.0432712154859,-2.73130559038944,0.688034374903548
287.400000000001,2.02946993203434,-2.6160642754176,0.586594343383261
287.600000000001,2.12704014275295,-2.43998092437945,0.312940781626501
287.800000000001,2.34262061875346,-2.39551730139891,0.0528966826454522
288.000000000001,2.4828711112016,-2.43997274236861,-0.04289836883299
288.200000000001,2.45013925041375,-2.33680897293551,-0.113330277478242
288.400000000001,2.44633456454876,-2.11570407080497,-0.330630493743785
288.600000000001,2.59932069691636,-1.97301054408945,-0.626310152826912
288.800000000001,2.74053220935717,-1.96957635562503,-0.770955853732137
289.000000000001,2.72345080385149,-1.90694090644147,-0.816509897410013
289.200000000001,2.63715515375579,-1.67182010061179,-0.965335053144002
289.400000000001,2.69409922126733,-1.45204474632483,-1.24205447494249
289.600000000001,2.82459524336219,-1.38250192594087,-1.44209331742132
289.800000000001,2.81744620784482,-1.34241083955236,-1.47503536829247
290.000000000001,2.67924498581259,-1.13350958658504,-1.54573539922756
290.200000000001,2.62370900252777,-0.857224419965564,-1.76648458256221
290.400000000001,2.70843068916973,-0.715014193463867,-1.99341649570586
290.600000000001,2.71086292002922,-0.665492597564654,-2.04537032246457
290.800000000001,2.55934169411739,-0.514602843013076,-2.04473885110431
291.000000000001,2.40651263532961,-0.215296927222941,-2.19121570810667
291.200000000001,2.40484410778686,-0.00214847125022627,-2.40269563653663
291.400000000001,2.428269993094,0.0626494353802547,-2.49091942847426
291.600000000001,2.27274427854483,0.164758351680027,-2.43750263022486
291.800000000001,2.05216484250102,0.426981269151657,-2.47914611165268
292,1.95902225140887,0.695615491586044,-2.65463774299491
292.2,1.96587354627006,0.790149062770492,-2.75602260904055
292.4,1.84377698412352,0.850968929868412,-2.69474591399193
292.6,1.59214673468724,1.04534773983141,-2.63749447451864
292.8,1.41263958812825,1.32533583197354,-2.73797542010178
293,1.369297267959,1.47020618802585,-2.83950345598486
293.2,1.29615024237942,1.48940885592956,-2.78555909830898
293.4,1.0413791388291,1.6028514367243,-2.6442305755534
293.6,0.789074989708589,1.84807316003959,-2.63714814974818
293.8,0.691181358529169,2.03571964046062,-2.72690099898979
294,0.635421138623391,2.03990096765203,-2.67532210627542
294.2,0.42530847072324,2.07469792184139,-2.50000639256463
294.4,0.128229891691598,2.259485365245,-2.38771525693659
294.6,-0.0297626212101378,2.44917676183311,-2.41941414062297
294.8,-0.0888746376052696,2.48416436398172,-2.39528972637645
295,-0.231405889217935,2.43550342291581,-2.20409753369787
295.2,-0.522480581807588,2.52607415301743,-2.00359357120984
295.4,-0.748946923659112,2.70186078745186,-1.95291386379274
295.6,-0.810145302746089,2.75832121217627,-1.94817590943018
295.8,-0.895304125721648,2.66517400447136,-1.76986987874971
296,-1.13627611300197,2.652886265934,-1.51661015293203
296.2,-1.39789078960386,2.78120618560182,-1.38331539599796
296.4,-1.48145123000911,2.8388744218988,-1.3574231918897
296.6,-1.5117911270623,2.74147845418848,-1.22968732712619
296.8,-1.67338113310763,2.62357787536283,-0.950196742255202
297,-1.92140940084481,2.66148115313036,-0.740071752285551
297.2,-2.05573966319894,2.72985462719424,-0.674114963995307
297.4,-2.04313074488639,2.63082798956824,-0.58769724468185
297.6,-2.11763863813567,2.44807580200114,-0.330437163865467
297.8,-2.32835651693698,2.38410230604008,-0.0557457891031041
298,-2.48564162944492,2.42839037421531,0.0572512552296018
298.2,-2.46889441056997,2.34810698146688,0.120787429103098
298.4,-2.4464695688319,2.13148799532326,0.314981573508638
298.6,-2.58330855710489,1.96850811568996,0.614800441414931
298.8,-2.73713945319396,1.95173551976356,0.7854039334304
299,-2.73996525833792,1.91121901038799,0.828746247949933
299.2,-2.6452323146028,1.68788612966516,0.957346184937641
299.4,-2.68052309529853,1.45367963539393,1.2268434599046
299.6,-2.81398250448365,1.36651532271468,1.44746718176898
299.8,-2.82496450225364,1.33497998898088,1.48998451327276
300,-2.69604087772004,1.14965239270428,1.54638848501576
300.2,-2.6161404219015,0.86658196080521,1.74955846109629
300.4,-2.69071741498852,0.704616083241208,1.98610133174732
300.6,-2.71541440096625,0.652100291149506,2.06331410981675
300.8,-2.57525204104199,0.523708192684568,2.05154384835742
300.999999999999,-2.40838113312897,0.232112382244676,2.17626875088429
301.199999999999,-2.38952431431681,-0.00266452595110186,2.39218884026791
301.399999999999,-2.42234237021828,-0.0789464637053737,2.50128883392366
301.599999999999,-2.28648454980948,-0.164908328807019,2.4513928786165
301.799999999999,-2.06426305918001,-0.409852732408737,2.47411579158875
301.999999999999,-1.94620822746739,-0.692425788153523,2.63863401562092
302.199999999999,-1.95110445387937,-0.804858798285783,2.75596325216515
302.399999999999,-1.85498047381606,-0.858171113701293,2.71315158751736
302.599999999999,-1.60566860717205,-1.03169759971256,2.63736620688462
302.799999999999,-1.40795967509943,-1.3117352223242,2.71969489742363
302.999999999999,-1.35480168100484,-1.48103660909235,2.83583829009719
303.199999999999,-1.29671946789727,-1.50190819596568,2.79862766386295
303.399999999999,-1.05910963792554,-1.59557704119968,2.65468667912522
303.599999999999,-0.793963260330587,-1.83252167834064,2.62648493867122
303.799999999999,-0.67607941876159,-2.03709337042885,2.71317278919043
303.999999999999,-0.625933071200409,-2.05855305876111,2.68448612996152
304.199999999999,-0.44069890094814,-2.07546763447586,2.516166535424
304.399999999999,-0.138667090810007,-2.24312016656109,2.38178725737109
304.599999999999,0.0423272117170614,-2.44360690509634,2.40127969337928
304.799999999999,0.101024483511924,-2.49968120658822,2.39865672307629
304.999999999999,0.225330559666034,-2.44427283437937,2.21894227471334
305.199999999999,0.505873824083537,-2.51294708083317,2.00707325674963
305.399999999999,0.751873151935417,-2.68997989134884,1.93810673941342
305.599999999999,0.825042121467398,-2.76494970825374,1.93990758678634
305.799999999999,0.897226587104285,-2.68170602755858,1.78447944045429
305.999999999999,1.11868362492685,-2.64636604797575,1.5276824230489
306.199999999999,1.3904415452254,-2.76451593438714,1.37407438916175
306.399999999999,1.49901133915035,-2.84055703960158,1.34154570045123
306.599999999999,1.51954023514499,-2.75780276263158,1.23826252748659
306.799999999999,1.66124672938027,-2.62741806398888,0.966171334608615
306.999999999999,1.9092137204834,-2.64439096988288,0.735177249399486
307.199999999999,2.06512004524347,-2.72278630086583,0.657666255622363
307.399999999999,2.0567019152463,-2.64298128444701,0.586279369200717
307.599999999999,2.11203802656024,-2.45874135967055,0.346703333110309
307.799999999999,2.31130610771834,-2.37114488992882,0.0598387822104822
307.999999999999,2.48429262470771,-2.41464849890957,-0.0696441257981433
308.199999999999,2.48651707014889,-2.35556319324972,-0.130953876899174
308.399999999999,2.44816196106641,-2.14622592217669,-0.301936038889719
308.599999999999,2.56753062968365,-1.9672741385889,-0.600256491094749
308.799999999999,2.72964801467611,-1.93348064106047,-0.796167373615639
308.999999999999,2.7540224156692,-1.91053008998119,-0.843492325688012
309.199999999999,2.65648070082356,-1.70488499489742,-0.951595705926147
309.399999999999,2.66857455907355,-1.45746824028504,-1.21110631878851
309.599999999999,2.80096761676384,-1.35089819095801,-1.45006942580584
309.799999999999,2.831816347723,-1.32591491376258,-1.50590143396042
309.999999999999,2.71188474883154,-1.16155263165437,-1.55033211717717
310.199999999998,2.61205375477066,-0.877696176957928,-1.73435757781274
310.399999999998,2.67336493057138,-0.695915920751323,-1.97744900982006
310.599999999998,2.715484619172,-0.637057527910088,-2.07842709126191
310.799999999998,2.59101790999734,-0.528680145934628,-2.06233776406271
310.999999999998,2.41397972081075,-0.249487123213135,-2.16449259759762
311.199999999998,2.37373837053197,0.00508325655545266,-2.37882162708742
311.399999999998,2.41414811702184,0.0953849816180406,-2.50953309863988
311.599999999998,2.29988533179251,0.169147070830375,-2.46903240262289
311.799999999998,2.07576628268588,0.393150569573764,-2.46891685225965
311.999999999998,1.93760545131344,0.685969821698634,-2.62357527301207
312.199999999998,1.93442998658524,0.821338998800946,-2.75576898538619
312.399999999998,1.86242476341274,0.867118339165682,-2.72954310257842
312.599999999998,1.62147875185147,1.02179247207424,-2.64327122392571
312.799999999998,1.40474311623425,1.29824175765351,-2.70298487388776
312.999999999998,1.33898685890299,1.4893533269338,-2.82834018583679
313.199999999998,1.29306277016738,1.5174184889868,-2.81048125915418
313.399999999998,1.07562450122789,1.59163829623945,-2.66726279746734
313.599999999998,0.800688608143962,1.81556452013253,-2.6162531282765
313.799999999998,0.663432824688708,2.03535303208496,-2.69878585677367
313.999999999998,0.613591719666275,2.07747372605299,-2.69106544571926
314.199999999998,0.454026787685171,2.07861327376493,-2.5326400614501
314.399999999998,0.152569368755603,2.22880545846023,-2.38137482721584
314.599999999998,-0.053163389544135,2.43565097449641,-2.38248758495228
314.799999999998,-0.114995522350786,2.51385686656866,-2.39886134421787
314.999999999998,-0.222796223880999,2.45656787812427,-2.23377165424327
315.199999999998,-0.489501700570365,2.502128524212,-2.01262682364163
315.399999999998,-0.752384545675435,2.67695207531436,-1.92456752963893
315.599999999998,-0.840149363171907,2.76831684898971,-1.9281674858178
315.799999999998,-0.90248946188627,2.69874769106074,-1.79625822917447
315.999999999998,-1.10286674746054,2.644502586805,-1.54163583934445
316.199999999998,-1.37974684670843,2.74645646716249,-1.36670962045406
316.399999999998,-1.51459544153139,2.83928499809478,-1.32468955656338
316.599999999998,-1.53192588754753,2.77553873915027,-1.24361285160273
316.799999999998,-1.65022940703589,2.63293434681325,-0.982704939777354
316.999999999998,-1.89539565439328,2.62941327452218,-0.734017620128899
317.199999999998,-2.0738874176431,2.71502204189453,-0.641134624251425
317.399999999998,-2.07153986356739,2.65267413617342,-0.581134272606032
317.599999999998,-2.10971194571122,2.47264871479012,-0.3629367690789
317.799999999998,-2.29669265735823,2.36384745705545,-0.0671547996972253
317.999999999998,-2.47963331801508,2.39649844747872,0.0831348705363566
318.199999999998,-2.50448848996777,2.3622905487895,0.142197941178269
318.399999999998,-2.45503068070194,2.16346245614252,0.291568224559419
318.599999999998,-2.55034921709097,1.96595509027639,0.584394126814578
318.799999999998,-2.72151547287323,1.91838709235795,0.803128380515285
318.999999999998,-2.76703112354875,1.90766330799499,0.859367815553756
319.199999999997,-2.6691689572441,1.72032971122645,0.948839246017648
319.399999999997,-2.66080871217884,1.46673535203913,1.19407336013971
319.599999999997,-2.78756864743288,1.33842353891128,1.4491451085216
319.799999999997,-2.83563112188954,1.31187341678444,1.5237577051051
319.999999999997,-2.72995545649855,1.17434213507731,1.55561332142123
320.199999999997,-2.61269189337269,0.89132853567201,1.72136335770068
320.399999999997,-2.65409649378282,0.687365539964437,1.96673095381838
320.599999999997,-2.71432686972945,0.623169584286159,2.0911572854433
320.799999999997,-2.60540041945342,0.530578903677517,2.0748215157759
320.999999999997,-2.42154545006672,0.267453070989701,2.15409237907702
321.199999999997,-2.36080985996838,-0.00340733753521788,2.3642171975036
321.399999999997,-2.40243946017929,-0.110149858092603,2.51258931827189
321.599999999997,-2.31206226120073,-0.175761396718029,2.48782365791876
321.799999999997,-2.09018410684703,-0.37720909860829,2.46739320545532
321.999999999997,-1.93145383415261,-0.675429070526031,2.60688290467864
322.199999999997,-1.91675957274314,-0.83663464012137,2.75339421286451
322.399999999997,-1.86694688955171,-0.878557329904572,2.74550421945628
322.599999999997,-1.63670443629327,-1.01291289733863,2.6496173336319
322.799999999997,-1.40552234916218,-1.28335617938008,2.68887852854226
322.999999999997,-1.32241772019063,-1.49532170585876,2.8177394260494
323.199999999997,-1.28621310064485,-1.53207314367726,2.81828624432211
323.399999999997,-1.09215358247257,-1.5915354237852,2.68368900625777
323.599999999997,-0.808787833953161,-1.79819627271525,2.60698410666841
323.799999999997,-0.652641331268121,-2.02905848935032,2.68169982061845
323.999999999997,-0.600183483722375,-2.09613877331983,2.69632225704221
324.199999999997,-0.463862745932672,-2.08423888874552,2.5481016346782
324.399999999997,-0.16887817214846,-2.21382592835669,2.38270410050515
324.599999999997,0.0596448582592647,-2.42626464925723,2.36661979099797
324.799999999997,0.13126350065256,-2.52495045076509,2.39368695011253
324.999999999997,0.222161055175685,-2.47025096866254,2.24808991348686
325.199999999997,0.472803110084635,-2.49619749938542,2.02339438930079
325.399999999997,0.750348548330986,-2.6611671309671,1.91081858263612
325.599999999997,0.854907795618842,-2.76958160649512,1.91467381087628
325.799999999997,0.909563731307657,-2.71736168401224,1.80779795270458
325.999999999997,1.08834081629619,-2.6429935965937,1.55465278029751
326.199999999997,1.3670511781818,-2.72864094513706,1.36158976695526
326.399999999997,1.52670261315482,-2.83648495123045,1.30978233807563
326.599999999997,1.54410090201457,-2.78929217470666,1.24519127269209
326.799999999997,1.64253994931698,-2.64294524317605,1.00040529385907
326.999999999997,1.88037704429577,-2.61763761842452,0.737260574128746
327.199999999997,2.07709990906668,-2.70217135396575,0.625071444899071
327.399999999997,2.09014492386343,-2.66285801836308,0.572713094499657
327.599999999997,2.1094766383824,-2.48794185480126,0.378465216418862
327.799999999997,2.28061338511585,-2.35739287319402,0.0767794880781651
327.999999999997,2.47479754723354,-2.37834782167155,-0.0964497255619907
328.199999999996,2.5204405645948,-2.3660388122796,-0.154401752315205
328.399999999996,2.46375353030046,-2.17914602604899,-0.284607504251477
328.599999999996,2.53612720031842,-1.96784004869075,-0.568287151627669
328.799999999996,2.71017215681097,-1.90283309950747,-0.807339057303505
328.999999999996,2.77533269418543,-1.90046210924245,-0.874870584942986
329.199999999996,2.68475509468637,-1.73496586799142,-0.949789226694944
329.399999999996,2.65305287413044,-1.4766916973816,-1.17636117674884
329.599999999996,2.77200480918396,-1.32875172262144,-1.44325308656252
329.799999999996,2.83779847034938,-1.29619776843155,-1.54160070191783
329.999999999996,2.7459804346959,-1.18362657556431,-1.56235385913158
330.199999999996,2.61673870903015,-0.907225872445317,-1.70951283658483
330.399999999996,2.63609404630173,-0.681055746957038,-1.95503829934469
330.599999999996,2.70829864430323,-0.607008953106145,-2.10128969119708
330.799999999996,2.61869664685424,-0.530020047446394,-2.08867659940785
330.999999999996,2.43089724628218,-0.283724496565182,-2.147172749717
331.199999999996,2.34796031812851,-4.1404268061096e-05,-2.34791891386045
331.399999999996,2.3897469905495,0.123105964611108,-2.51285295516061
331.599999999996,2.32032845240757,0.185105544083497,-2.50543399649106
331.799999999996,2.10523629858671,0.363301613250004,-2.46853791183671
331.999999999996,1.9295981310016,0.661768867731748,-2.59136699873334
332.199999999996,1.89817239478625,0.84876489778052,-2.74693729256677
332.399999999996,1.86800057319519,0.892777155621319,-2.76077772881651
332.599999999996,1.65405726735779,1.00625197074918,-2.66030923810697
332.799999999996,1.40784969136425,1.26789208454511,-2.67574177590936
332.999999999996,1.30669793235054,1.49938128011992,-2.80607921247046
333.199999999996,1.27797934662677,1.54811468743204,-2.82609403405881
333.399999999996,1.1052051419806,1.59405187010358,-2.69925701208417
333.599999999996,0.819544236730178,1.78292117369278,-2.60246541042296
333.799999999996,0.643304165968485,2.02120141163902,-2.6645055776075
333.999999999996,0.585817481822134,2.11205318110581,-2.69787066292795
334.199999999996,0.470253760836405,2.09451056007968,-2.56476432091609
334.399999999996,0.186160493847062,2.20108800116823,-2.38724849501529
334.599999999996,-0.0628364430578513,2.41357021739445,-2.3507337743366
334.799999999996,-0.147673650068862,2.53456570368399,-2.38689205361513
334.999999999996,-0.224998681582154,2.48674980974189,-2.26175112815974
335.199999999996,-0.455673001534513,2.49067446351831,-2.0350014619838
335.399999999996,-0.744936654266018,2.64622500328688,-1.90128834902086
335.599999999996,-0.871238241399594,2.76938639803074,-1.89814815663115
335.799999999996,-0.917615322287472,2.73427537773821,-1.81666005545074
335.999999999996,-1.07764595203012,2.64741618259689,-1.56977023056677
336.199999999996,-1.35357291330217,2.71070465699649,-1.35713174369432
336.399999999996,-1.53569564070716,2.83045967090943,-1.29476403020227
336.599999999996,-1.55887179223397,2.80148081089757,-1.2426090186636
336.799999999996,-1.63711980835145,2.65419735826134,-1.01707754990989
336.999999999996,-1.86383443128865,2.60766030431159,-0.743825873022937
337.199999999996,-2.07598140963088,2.68772259796521,-0.611741188334337
337.399999999995,-2.10885161080284,2.66959750628348,-0.560745895480636
337.599999999995,-2.11201323241293,2.50487715276899,-0.392863920356056
337.799999999995,-2.26547040978327,2.35536865856236,-0.0898982487790869
337.999999999995,-2.46737376158328,2.35931695042872,0.108056811154566
338.199999999995,-2.53490145496116,2.36782298948414,0.167078465477014
338.399999999995,-2.47490805868872,2.19367272696568,0.281235331723042
338.599999999995,-2.52420657828073,1.9724435489174,0.551763029363331
338.799999999995,-2.69769021851803,1.8897287420726,0.807961476445434
338.999999999995,-2.77931814150365,1.88950362656626,0.889814514937386
339.199999999995,-2.70176068742466,1.74803354382171,0.953727143602951
339.399999999995,-2.65030780876897,1.49006065624249,1.16024715252648
339.599999999995,-2.75385464498768,1.32062188688902,1.43323275809866
339.799999999995,-2.83787545999299,1.27972200410138,1.55815345589161
339.999999999995,-2.76382647732053,1.19016868448054,1.57365779283999
340.199999999995,-2.62099135168852,0.923476474175673,1.69751487751285
340.399999999995,-2.62091456322789,0.678913350556818,1.94200121267108
340.599999999995,-2.70143252354223,0.590445406646266,2.11098711689596
340.799999999995,-2.6289184610726,0.526073776991922,2.10284468408068
340.999999999995,-2.44456904519231,0.300327257492975,2.14424178769933
341.199999999995,-2.339038767004,0.00617578174277772,2.33286298526122
341.399999999995,-2.37256084794194,-0.136442583595659,2.5090034315376
341.599999999995,-2.32804516642067,-0.195854791034022,2.5238999574547
341.799999999995,-2.12184164263541,-0.351951549342051,2.47379319197746
341.999999999995,-1.9276873822166,-0.646304221413951,2.57399160363055
342.199999999995,-1.88309554047767,-0.856747507538823,2.7398430480165
342.399999999995,-1.8658172971598,-0.908276611995994,2.77409390915579
342.599999999995,-1.67001873768448,-1.00237247368759,2.67239121137207
342.799999999995,-1.41619736811031,-1.25129789633884,2.66749526444915
342.999999999995,-1.2931921364502,-1.49940623850586,2.79259837495606
343.199999999995,-1.26552111763386,-1.56550579834441,2.83102691597827
343.399999999995,-1.11776555665547,-1.59888009671338,2.71664565336884
343.599999999995,-0.832259481375305,-1.76893671119582,2.60119619257113
343.799999999995,-0.634546800232203,-2.01121847338195,2.64576527361415
343.999999999995,-0.571577518678387,-2.12534087268679,2.69691839136517
344.199999999995,-0.472893028948094,-2.10602126209889,2.57891429104699
344.399999999995,-0.20410608816713,-2.19017042306646,2.39427651123359
