"Time [ms]","Moving1.Torque [NewtonMeter]"
54.3999999999998,-3.30112733773175
54.5999999999998,-3.39026255671677
54.7999999999998,-4.16522295501332
54.9999999999998,-4.40555166947433
55.1999999999998,-3.993126703242
55.3999999999998,-3.33848296835354
55.5999999999998,-3.98609339432828
55.7999999999998,-4.75569108224479
55.9999999999998,-4.03751263429109
56.1999999999998,-3.45197182136151
56.3999999999998,-3.64797096305684
56.5999999999998,-4.18970320470847
56.7999999999998,-4.031874166252
56.9999999999998,-3.35946913310521
57.1999999999998,-3.05370468553313
57.3999999999998,-3.54791411814532
57.5999999999998,-3.87429576254435
57.7999999999998,-3.06171748197913
57.9999999999998,-2.50962119543062
58.1999999999998,-2.82399516735361
58.3999999999998,-3.14202003299504
58.5999999999998,-2.69420973538795
58.7999999999998,-1.90630611120602
58.9999999999998,-1.883763303106
59.1999999999998,-2.21641457441954
59.3999999999998,-2.01445812244428
59.5999999999998,-1.30307648587472
59.7999999999997,-0.946506798851709
59.9999999999997,-1.24464442522456
60.1999999999997,-1.43152632368254
60.3999999999997,-0.776899486143308
60.5999999999997,-0.0833798229198697
60.7999999999997,-0.359869779118236
60.9999999999997,-0.638675622503433
61.1999999999997,-0.0717543778928645
61.3999999999997,0.609968314853198
61.5999999999997,0.6469824205422
61.7999999999997,0.400249110541184
61.9999999999997,0.529179627958774
62.1999999999997,1.17817773243781
62.3999999999997,1.57655551132655
62.5999999999997,1.18595182658677
62.7999999999997,0.981201595124362
62.9999999999998,1.70385049435334
63.1999999999998,2.18069333936254
63.3999999999998,1.87750443196377
63.5999999999998,1.61895353842309
63.7999999999998,2.03590412728301
63.9999999999998,2.59085224330867
64.1999999999998,2.59022965236129
64.3999999999998,2.25717887378732
64.5999999999998,2.21458775709385
64.7999999999998,2.82428237153486
64.9999999999998,3.01354894102833
65.1999999999998,2.54292420347076
65.3999999999998,2.31867655188532
65.5999999999998,2.80916993215945
65.7999999999998,3.1789679210431
65.9999999999998,2.69677500132774
66.1999999999998,2.41762517536844
66.3999999999998,2.61398811779899
66.5999999999999,3.02562936876706
66.7999999999999,2.86779643466471
