"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
86.0000000000004,1.54174406753908,-2.73183242948104,1.19008836194196
86.2000000000004,1.66224047803032,-2.62153745988494,0.959296981854612
86.4000000000004,1.918016229938,-2.63688071932449,0.71886448938649
86.6000000000004,2.12899439744149,-2.75788138779549,0.628886990353998
86.8000000000004,2.15652666822335,-2.74379419763833,0.587267529414977
87.0000000000004,2.20451727012122,-2.60071448052139,0.396197210400169
87.2000000000004,2.40326704455886,-2.5086290111193,0.105361966560437
87.4000000000005,2.6195517582362,-2.56557529504446,-0.053976463191733
87.6000000000005,2.68473175324523,-2.57494218424608,-0.109789568999146
87.8000000000005,2.65378965920639,-2.4124237176708,-0.241365941535586
88.0000000000005,2.76189568857399,-2.23019143111469,-0.531704257459304
88.2000000000005,2.96518539546613,-2.19501134470322,-0.770174050762901
88.4000000000005,3.05698375187344,-2.2191605465213,-0.83782320535214
88.6000000000005,2.98856111487983,-2.0664900548659,-0.922071060013931
88.8000000000005,2.99332541842011,-1.82906031340654,-1.16426510501356
89.0000000000005,3.14764322928957,-1.70227029124901,-1.44537293804056
89.2000000000005,3.24364911803431,-1.69595929030816,-1.54768982772615
89.4000000000005,3.18058005890706,-1.59375580605462,-1.58682425285244
89.6000000000005,3.07766002413275,-1.32620906416731,-1.75145095996543
89.8000000000005,3.13850599108469,-1.11766294794451,-2.02084304314018
90.0000000000005,3.24222715721676,-1.05699018795767,-2.18523696925909
90.2000000000005,3.18028188705218,-0.993846087825078,-2.1864357992271
90.4000000000005,3.01576932039691,-0.746866150833106,-2.2689031695638
90.6000000000005,2.96230203505759,-0.465749996200914,-2.49655203885667
90.8000000000005,3.03685659177659,-0.344886123660859,-2.69197046811573
91.0000000000006,2.99036936372964,-0.290420395508102,-2.69994896822154
91.2000000000006,2.79599323234435,-0.108657861033799,-2.68733537131056
91.4000000000006,2.63605598085861,0.204264346221815,-2.84032032708042
91.6000000000006,2.63694855662806,0.393662374731121,-3.03061093135918
91.8000000000006,2.62802751059777,0.445409927686616,-3.07343743828439
92.0000000000006,2.42769213966613,0.5668286448258,-2.99452078449193
92.2000000000006,2.19753375650139,0.847012588664195,-3.04454634516559
92.4000000000006,2.10875897552059,1.09853080262063,-3.20728977814122
92.6000000000006,2.10228053820465,1.16303712598805,-3.26531766419269
92.8000000000006,1.94028735067684,1.22404761561643,-3.16433496629327
93.0000000000006,1.66309207967325,1.43054671361597,-3.09363879328922
93.2000000000006,1.48977195539902,1.70278218260015,-3.19255413799917
93.4000000000006,1.44618428962584,1.81130827752925,-3.25749256715509
93.6000000000006,1.34297636260243,1.81373625901689,-3.15671262161932
93.8000000000006,1.05623613166432,1.94261197103325,-2.99884810269757
94.0000000000006,0.807039458325476,2.18494933327653,-2.99198879160201
94.2000000000006,0.717196438473225,2.33931700348549,-3.05651344195872
94.4000000000007,0.645491258434467,2.31497184915095,-2.96046310758541
94.6000000000007,0.407506547921797,2.34715246027802,-2.75465900819982
94.8000000000007,0.106581686304283,2.528962320313,-2.63554400661728
95.0000000000007,-0.0339073349048874,2.69554448295086,-2.66163714804598
95.2000000000007,-0.093220417398363,2.69177744838342,-2.59855703098506
95.4000000000007,-0.257461107906429,2.63180997888118,-2.37434887097475
95.6000000000007,-0.557663617884995,2.7286724739292,-2.1710088560442
95.8000000000007,-0.762403466079693,2.88181558095148,-2.11941211487179
96.0000000000007,-0.808696572761749,2.89766405846475,-2.088967485703
96.2000000000007,-0.901328404249864,2.77822657678142,-1.87689817253156
96.4000000000007,-1.14920393448194,2.76260681354957,-1.61340287906763
96.6000000000007,-1.39433668250683,2.87631768503811,-1.48198100253128
96.8000000000007,-1.45064358962182,2.89749702471754,-1.44685343509573
97.0000000000007,-1.48131323679865,2.76578089066253,-1.28446765386388
97.2000000000007,-1.65277364561757,2.64208689647596,-0.989313250858391
97.4000000000007,-1.88948664292419,2.67732663048684,-0.787839987562644
97.6000000000007,-1.99019447747721,2.71006307045061,-0.719868592973399
97.8000000000007,-1.96329222237587,2.57573571507692,-0.612443492701056
98.0000000000008,-2.03979158107425,2.37606787315793,-0.336276292083674
98.2000000000008,-2.24164790109071,2.31236641816705,-0.0707185170763402
98.4000000000008,-2.3687251198569,2.33888372217555,0.0298413976813592
98.6000000000008,-2.32213373352936,2.22043235370912,0.101701379820239
98.8000000000008,-2.30525247427143,1.9869504456309,0.318302028640526
99.0000000000008,-2.43985721121212,1.83008571249285,0.609771498719278
99.2000000000008,-2.56200445536122,1.80722650918341,0.754777946177811
99.4000000000008,-2.52885777330241,1.73219267382727,0.796665099475134
99.6000000000008,-2.42422324325084,1.48835028427367,0.935872958977169
99.8000000000008,-2.45667047243901,1.25584669924903,1.20082377318998
100.000000000001,-2.56675938978855,1.17355560598022,1.39320378380833
100.200000000001,-2.54022224322148,1.12137994428844,1.41884229893303
100.400000000001,-2.38755738756224,0.904420441454061,1.48313694610818
100.600000000001,-2.31457597650817,0.62235974876682,1.69221622774135
100.800000000001,-2.37835439640383,0.475576983882394,1.90277741252143
101.000000000001,-2.3606698107638,0.415128948258223,1.94554086250558
101.200000000001,-2.19086488878207,0.259469108575012,1.93139578020705
101.400000000001,-2.02446082046387,-0.0355536870639063,2.06001450752778
101.600000000001,-2.00314381216013,-0.25149584124157,2.2546396534017
101.800000000001,-2.00811881068382,-0.316555806868007,2.32467461755182
102.000000000001,-1.83962676237883,-0.421195766842595,2.26082252922143
102.200000000001,-1.60998652096053,-0.679861726886455,2.28984824784699
102.400000000001,-1.50699507222601,-0.938160295141151,2.44515536736716
102.600000000001,-1.49738080573126,-1.02509140721149,2.52247221294275
102.800000000001,-1.3634091255452,-1.08184218970821,2.44525131525341
103.000000000001,-1.10236058324662,-1.26728538824529,2.36964597149191
103.200000000001,-0.919114035216974,-1.53002628082719,2.44914031604416
103.400000000001,-0.865765699827053,-1.66363227543691,2.52939797526397
103.600000000001,-0.778546382676468,-1.67233076649737,2.45087714917384
103.800000000001,-0.517624430553543,-1.78156833996842,2.29919277052197
104.000000000001,-0.262692264007587,-2.01311661333369,2.27580887734128
104.200000000001,-0.163746946592673,-2.17916192651922,2.3429088731119
104.400000000001,-0.0967782321281028,-2.17156541481299,2.2683436469411
104.600000000001,0.114435866712565,-2.1891468402423,2.07471097352974
104.800000000001,0.409284859627337,-2.3589957085694,1.94971084894206
105.000000000001,0.562306966615289,-2.52616044560426,1.96385347898897
105.200000000001,0.616815123059847,-2.54053285156463,1.92371772850478
105.400000000001,0.766566238289085,-2.47937619423624,1.71280995594716
105.600000000001,1.04833738595839,-2.55646304882949,1.5081256628711
105.800000000001,1.26244076817628,-2.7129727445236,1.45053197634732
106.000000000001,1.31135451835482,-2.73778037346294,1.42642585510812
106.200000000001,1.39162792968879,-2.62729816158012,1.23567023189133
106.400000000001,1.62157436522035,-2.59606102763018,0.97448666240983
106.600000000001,1.86636747473691,-2.70361554496704,0.837248070230129
106.800000000001,1.93554276635269,-2.73527749903274,0.799734732680043
107.000000000001,1.95173136344119,-2.61363483243066,0.661903468989464
107.200000000001,2.11023070770667,-2.48134772987764,0.371117022170971
107.400000000001,2.34062823499509,-2.50132465317329,0.160696418178201
107.600000000001,2.45343818726704,-2.55028194369952,0.0968437564324831
107.800000000001,2.42120141091874,-2.42069583781634,-0.000505573102393519
108.000000000001,2.4792456126195,-2.21994768245303,-0.259297930166463
108.200000000001,2.67604893912202,-2.14374512141089,-0.53230381771113
108.400000000001,2.80673637894208,-2.17099188312614,-0.635744495815941
108.600000000001,2.76931393615485,-2.07066707073196,-0.698646865422882
108.800000000001,2.73163900587566,-1.83650203739721,-0.895136968478452
109.000000000001,2.85376904327939,-1.6667899807895,-1.18697906248989
109.200000000001,2.98358193845845,-1.63736551680886,-1.34621642164959
109.400000000001,2.95981673273119,-1.58307177426852,-1.37674495846268
109.600000000001,2.83915488756389,-1.34243110162164,-1.49672378594225
109.800000000001,2.85299171849433,-1.09827888335494,-1.75471283513938
110.000000000001,2.96945215453641,-1.00592018187204,-1.96353197266437
110.200000000001,2.94898488993458,-0.964835096671768,-1.98414979326281
110.400000000001,2.79646066170346,-0.765231605381341,-2.03122905632212
110.600000000001,2.69841455130177,-0.47060003075558,-2.22781452054619
110.800000000001,2.7548178260299,-0.310446910758677,-2.44437091527122
111.000000000001,2.75557608209374,-0.253332467728767,-2.50224361436497
111.200000000001,2.58728926111564,-0.119028824701758,-2.46826043641388
111.400000000001,2.39979930615497,0.175978691307042,-2.57577799746201
111.600000000001,2.36306291736981,0.41241386464297,-2.77547678201278
111.800000000001,2.38098942996932,0.481606955081213,-2.86259638505053
112.000000000001,2.22298791496288,0.56700880370954,-2.78999671867242
112.200000000001,1.98233872319213,0.812748117626518,-2.79508684081865
112.400000000001,1.85302595465031,1.09131409939744,-2.94434005404775
112.600000000001,1.8444737956325,1.19211198034969,-3.03658577598219
112.800000000001,1.73353635184597,1.23439981277989,-2.96793616462587
113.000000000001,1.4661384968028,1.39918727781711,-2.86532577461991
113.200000000001,1.25772652601932,1.66801479557128,-2.9257413215906
113.400000000001,1.19433682173544,1.82630396376809,-3.02064078550353
113.600000000001,1.12610882903577,1.82975486477748,-2.95586369381325
113.800000000001,0.876309885818208,1.91451648022719,-2.7908263660454
114.000000000001,0.599254923640579,2.14000691003244,-2.73926183367302
114.200000000001,0.478019452527325,2.32954157512938,-2.80756102765671
114.400000000001,0.420356163339388,2.33516661054395,-2.75552277388334
114.600000000001,0.232733577015011,2.32771233302596,-2.56044591004097
114.800000000001,-0.0750452955455228,2.47979810854801,-2.40475281300248
115.000000000001,-0.259155498358171,2.66463709060853,-2.40548159225036
115.200000000001,-0.313327476760756,2.6998454803107,-2.38651800354995
115.400000000001,-0.439753042591002,2.62557565064469,-2.18582260805368
115.600000000001,-0.718489269412578,2.67868869240357,-1.96019942299099
115.800000000001,-0.959758249589882,2.83585663470174,-1.87609838511186
116.000000000001,-1.02344181280863,2.88596484975893,-1.8625230369503
116.200000000001,-1.08808580983832,2.78325699720838,-1.69517118737006
116.400000000001,-1.29785371765372,2.72123835080704,-1.42338463315332
116.600000000001,-1.56045542431215,2.81796674270312,-1.25751131839097
116.800000000001,-1.66080903360643,2.87425020329104,-1.21344116968461
117.000000000001,-1.66684842877827,2.76798392970383,-1.10113550092556
117.200000000001,-1.80031647602749,2.61741805608786,-0.817101580060366
117.400000000001,-2.03715908664198,2.61465242477959,-0.577493338137613
117.600000000001,-2.17847843515844,2.67236113080676,-0.49388269564832
117.800000000001,-2.15374486179667,2.56886891375352,-0.41512405195685
118.000000000001,-2.19050871168928,2.36468536273328,-0.174176651044001
118.200000000001,-2.37272018000325,2.25737019283458,0.115349987168672
118.400000000001,-2.52698193359942,2.28147396424793,0.245507969351491
118.600000000001,-2.51362658065492,2.20806910254605,0.305557478108867
118.800000000001,-2.45946610937339,1.98262165279617,0.476844456577215
119.000000000001,-2.56007490235254,1.7907291363195,0.769345766033035
119.200000000001,-2.70405028788304,1.74408507665694,0.959965211226101
119.400000000001,-2.70654366463484,1.70564708830096,1.00089657633388
119.600000000001,-2.58732726516784,1.48794902746197,1.09937823770587
119.800000000001,-2.57729967556145,1.23091737417157,1.34638230138988
120.000000000001,-2.6890677494123,1.11267523983917,1.57639250957313
120.200000000001,-2.69575444103789,1.07443487275835,1.62131956827954
120.400000000001,-2.55688952448086,0.902758856593481,1.65413066788737
120.600000000001,-2.44126810164547,0.610382511503494,1.83088559014198
120.800000000001,-2.47893083306705,0.423169869779745,2.05576096328731
121.000000000001,-2.50186222657559,0.360407497404111,2.14145472917148
121.200000000001,-2.35609853959305,0.244804648438152,2.1112938911549
121.400000000001,-2.15977372974633,-0.033179923043009,2.19295365278934
121.600000000001,-2.10347437755497,-0.287871942316767,2.39134631987174
121.800000000001,-2.12617029734995,-0.375556747283375,2.50172704463333
122.000000000001,-1.99493965436659,-0.449954001276541,2.44489365564313
122.200000000001,-1.75803393987657,-0.673048904077729,2.43108284395429
122.400000000001,-1.61166433697308,-0.956456197863752,2.56812053483683
122.600000000001,-1.59139488206253,-1.08497473505742,2.67636961711995
122.800000000001,-1.50616120251081,-1.12242928255446,2.62859048506528
123.000000000001,-1.25437660253079,-1.26881686037917,2.52319346290996
123.200000000001,-1.0291225828626,-1.5301103217862,2.5592329046488
123.400000000001,-0.954891084655939,-1.70869197177543,2.66358305643136
123.600000000001,-0.897166450775235,-1.72333085262609,2.62049730340133
123.800000000001,-0.670448777948004,-1.79033117404611,2.46077995199411
124.000000000002,-0.389158488313184,-2.00301154001775,2.39217002833093
124.200000000002,-0.25296804679576,-2.20277608412915,2.45574413092491
124.400000000002,-0.194891400699529,-2.23025558108256,2.42514698178209
124.600000000002,-0.0304141607982274,-2.21290888155256,2.24332304235079
124.800000000002,0.268541021598801,-2.34700620911369,2.07846518751489
125.000000000002,0.473749110544151,-2.53494225708767,2.06119314654351
125.200000000002,0.530843684257854,-2.59052387761846,2.05968019336061
125.400000000002,0.64081560267812,-2.51792631251614,1.87711070983802
125.600000000002,0.903822924869417,-2.54968752306869,1.64586459819927
125.800000000002,1.15689418254387,-2.70521358715284,1.54831940460897
126.000000000002,1.23172629542324,-2.76892936771201,1.53720307228877
126.200000000002,1.28702520316946,-2.67961565468386,1.3925904515144
126.400000000002,1.47792906822126,-2.60246268664712,1.12453361842585
126.600000000002,1.73906702860331,-2.68472104396564,0.945654015362326
126.800000000002,1.8608562034128,-2.75597483272979,0.895118629316983
127.000000000002,1.86222370991169,-2.66385757566502,0.801633865753332
127.200000000002,1.97551423605753,-2.50654109749852,0.531026861440992
127.400000000002,2.20736844971844,-2.4858196089117,0.278451159193269
127.600000000002,2.36459472114624,-2.54970642055159,0.18511169940535
127.800000000002,2.34570173495203,-2.46253027602469,0.11682854107266
128.000000000002,2.3641608180969,-2.26158053756405,-0.102580280532851
128.200000000002,2.53530031310137,-2.13614908955756,-0.399151223543803
128.400000000002,2.69657949552569,-2.15215269218243,-0.544426803343264
128.600000000002,2.700325490868,-2.10262152944191,-0.597703961426091
128.800000000002,2.63325188072668,-1.88186310120984,-0.751388779516839
129.000000000002,2.71329028802334,-1.67632351794689,-1.03696677007645
129.200000000002,2.86561004810664,-1.62065400283663,-1.24495604527001
129.400000000002,2.88063793861288,-1.59243921887823,-1.28819871973465
129.600000000002,2.7612762580857,-1.39150184470448,-1.36977441338123
129.800000000002,2.73068196025798,-1.12781145899789,-1.60287050126009
130.000000000002,2.83673845583562,-0.992204789576313,-1.84453366625931
130.200000000002,2.85947637222684,-0.954653737359132,-1.90482263486771
130.400000000002,2.72932292421485,-0.808378963679556,-1.9209439605353
130.600000000002,2.59389984779063,-0.512908449664609,-2.08099139812602
130.800000000002,2.61533377630175,-0.305735433316019,-2.30959834298573
131.000000000002,2.6567699282115,-0.242308362638745,-2.41446156557275
131.200000000002,2.51911841799603,-0.141053633847554,-2.37806478414847
131.400000000002,2.3140494189805,0.123862803716467,-2.43791222269696
131.600000000002,2.23809384005883,0.394938314953012,-2.63303215501184
131.800000000002,2.26291065498975,0.494865625917693,-2.75777628090744
132.000000000002,2.15313575170171,0.559159082107129,-2.71229483380884
132.200000000002,1.91432363305754,0.760983402565751,-2.67530703562329
132.400000000002,1.74539503530625,1.05237127117215,-2.79776630647839
132.600000000002,1.71582034104498,1.20515673876208,-2.92097707980706
132.800000000002,1.65343604617645,1.23563888253151,-2.88907492870796
133.000000000002,1.40768621370885,1.35949478231262,-2.76718099602147
133.200000000002,1.16430279674984,1.61861726377579,-2.78292006052563
133.400000000002,1.07279786609271,1.82042372592465,-2.89322159201737
133.600000000002,1.02746989067799,1.83827770594263,-2.86574759662061
133.800000000002,0.820210856251533,1.8885795450134,-2.70879040126493
134.000000000002,0.526648896061979,2.08620907143716,-2.61285796749914
134.200000000002,0.369774585493221,2.29848984227657,-2.66826442776979
134.400000000002,0.311052097147258,2.34853921015605,-2.65959130730331
134.600000000002,0.170020838024309,2.31639790729672,-2.48641874532103
134.800000000002,-0.126455912400938,2.4277896349681,-2.30133372256716
135.000000000002,-0.357112889219276,2.62294865184972,-2.26583576263044
135.200000000002,-0.424600668586445,2.70154889926042,-2.27694823067398
135.400000000002,-0.514703881166209,2.62735838863862,-2.11265450747241
135.600000000002,-0.764519848258872,2.63645255370841,-1.87193270544954
135.800000000002,-1.0365406704021,2.78427198475903,-1.74773131435693
136.000000000002,-1.13132307470403,2.86866472321553,-1.7373416485115
136.200000000002,-1.17672588226174,2.79285066322561,-1.61612478096387
136.400000000002,-1.34583651344279,2.69455500592924,-1.34871849248645
136.600000000002,-1.61172544017066,2.75835800371918,-1.14663256354852
136.800000000002,-1.76036388456775,2.84457257264822,-1.08420868808046
137.000000000002,-1.76306709002743,2.77173665019399,-1.00866956016657
137.200000000002,-1.85317641727509,2.60789507273705,-0.754718655461955
137.400000000002,-2.07830818198926,2.5616397661368,-0.483331584147542
137.600000000002,-2.25809815117804,2.62629325026659,-0.368195099088557
137.800000000002,-2.25734893096139,2.56484049873297,-0.307491567771575
138.000000000002,-2.2543979855077,2.36667150220594,-0.112273516698246
138.200000000002,-2.40901265779719,2.218058161948,0.190954495849192
138.400000000002,-2.58606685069267,2.22067610932763,0.365390741365043
138.600000000002,-2.61078599561557,2.19253855081299,0.418247444802587
138.800000000002,-2.537539444707,1.98637227379555,0.551167170911457
139.000000000002,-2.59467096579964,1.76532678835707,0.829344177442564
139.200000000002,-2.74849897875285,1.68846966417525,1.06002931457759
139.400000000002,-2.78707516742429,1.66936646395656,1.11770870346773
139.600000000002,-2.67830577440564,1.4933959250842,1.18490984932145
139.800000000002,-2.62233159105648,1.22318086100701,1.39915073004947
140.000000000002,-2.71932352250855,1.06612416220884,1.65319936029971
140.200000000002,-2.7645812398113,1.02279051821674,1.74179072159456
140.400000000002,-2.64904679344921,0.900810208837472,1.74823658461174
140.600000000002,-2.50177879020754,0.614597070401755,1.88718171980578
140.800000000002,-2.50225619373082,0.383583445834522,2.1186727478963
141.000000000002,-2.55432781958514,0.306886640577217,2.24744117900792
141.200000000002,-2.43972249884663,0.221913164570173,2.21780933427645
141.400000000002,-2.23289416585357,-0.0248117994684842,2.25770596532206
141.600000000002,-2.1332330222512,-0.30786873078409,2.44110175303529
141.800000000002,-2.15589994205773,-0.42784857850732,2.58374852056505
142.000000000002,-2.07112872072736,-0.488099754224524,2.55922847495188
142.200000000002,-1.84024399806489,-0.666637805127596,2.50688180319249
142.400000000002,-1.65394522693986,-0.95654282713989,2.61048805407975
142.600000000002,-1.61069448157895,-1.13550054407118,2.74619502565013
142.800000000002,-1.5654088812692,-1.17051545238713,2.73592433365633
143.000000000002,-1.33842387995501,-1.2742781547285,2.61270203468351
143.200000000002,-1.08356662216882,-1.52297059271076,2.60653721487958
143.400000000002,-0.973441251903374,-1.74293724845902,2.71637850036239
143.600000000002,-0.932506655444511,-1.77691012214571,2.70941677759022
143.800000000002,-0.750521055661911,-1.81193337804848,2.56245443371039
144.000000000002,-0.456700711083415,-1.9937440024848,2.45044471356821
144.200000000002,-0.278298820435802,-2.2113628831227,2.4896617035585
144.400000000002,-0.217494806952564,-2.28509506495248,2.50258987190504
144.600000000002,-0.0950134700019777,-2.25119572113229,2.34620919113427
144.800000000002,0.187836649171613,-2.33783228832665,2.14999563915504
145.000000000002,0.436207802456035,-2.53391878800529,2.09771098554925
145.200000000002,0.516214967802073,-2.63225620118881,2.11604123338674
145.400000000002,0.593380208537833,-2.56673726391401,1.97335705537617
145.600000000002,0.822834393832236,-2.55564113789866,1.73280674406643
145.800000000002,1.10342227024576,-2.69469758880506,1.59127531855929
146.000000000002,1.22027832055207,-2.79251774862405,1.57223942807199
146.200000000002,1.25626481913561,-2.73365098165044,1.47738616251483
146.400000000002,1.40828524636984,-2.62641457437768,1.21812932800784
146.600000000002,1.66898510985611,-2.66642154432319,0.997436434467074
146.800000000002,1.83833427382021,-2.76544085362543,0.92710657980522
147.000000000002,1.84600890949173,-2.70991892080277,0.863910011311039
147.200000000002,1.91604789307006,-2.54457721775172,0.628529324681656
147.400000000002,2.13136874384564,-2.47948860987197,0.348119866026323
147.600000000002,2.32404181237367,-2.54205419464142,0.218012382267751
147.800000000002,2.34074556858094,-2.50045425484219,0.159708686261251
148.000000000002,2.32273829596267,-2.31083318348115,-0.0119051124815179
148.200000000002,2.46031282595128,-2.14661287821606,-0.313699947735218
148.400000000002,2.64355742624148,-2.13249919939474,-0.511058226846738
148.600000000002,2.68874473747453,-2.12431091242705,-0.564433825047475
148.800000000002,2.61043021901231,-1.93123345662348,-0.679196762388829
149.000000000002,2.64531951385538,-1.69954818139101,-0.945771332464377
149.200000000002,2.79930565346005,-1.60577473263424,-1.19353092082581
149.400000000002,2.85304013006867,-1.59206139856053,-1.26097873150815
149.600000000002,2.75503280715735,-1.438354431455,-1.31667837570235
149.800000000002,2.67772641528714,-1.16584931068547,-1.51187710460167
150.000000000002,2.76172122708606,-0.990977051499887,-1.77074417558617
150.200000000002,2.82460413406113,-0.94186373631383,-1.8827403977473
150.400000000002,2.72231281151789,-0.841028702762299,-1.8812841087556
150.600000000002,2.56253867315502,-0.563926389068747,-1.99861228408627
150.800000000002,2.54452493274284,-0.315173844411954,-2.22935108833089
151.000000000002,2.60341828339284,-0.2254366685045,-2.37798161488834
151.200000000002,2.50627247623113,-0.153774448558901,-2.35249802767222
151.400000000002,2.30064279187452,0.0729294615955517,-2.37357225347007
151.600000000002,2.17675586345637,0.36803446493775,-2.54479032839411
151.800000000002,2.19267972306286,0.506558981111236,-2.6992387041741
152.000000000002,2.13345295308341,0.560626639001386,-2.6940795920848
152.200000000002,1.90643667338094,0.719389653273591,-2.62582632665453
152.400000000002,1.70205182917758,1.00637314296991,-2.70842497214749
152.600000000002,1.64794300917337,1.20713227176988,-2.85507528094325
152.800000000002,1.61424842926966,1.24684632931592,-2.86109475858558
153.000000000002,1.40509865264403,1.33191858540146,-2.73701723804549
153.200000000002,1.14069782104536,1.56859930285581,-2.70929712390117
153.400000000002,1.00841990267376,1.80436713445085,-2.81278703712461
153.600000000002,0.969489289531576,1.85692479827975,-2.82641408781133
153.800000000002,0.813516224388704,1.87564831333753,-2.68916453772623
154.000000000002,0.516167749990569,2.03897840756557,-2.55514615755613
154.200000000002,0.314247405490037,2.264139109036,-2.57838651452603
154.400000000002,0.251019663031969,2.36015541636962,-2.61117507940159
154.600000000002,0.144506225632426,2.32158770459891,-2.46609393023133
154.800000000002,-0.125440861689162,2.38595314568152,-2.26051228399236
155.000000000002,-0.392123136225769,2.57965517962476,-2.18753204339899
155.200000000002,-0.487388844199905,2.69616393034176,-2.20877508614185
155.400000000002,-0.554176180981691,2.64394678805962,-2.08977060707793
155.600000000002,-0.762296943982138,2.61021512116444,-1.8479181771823
155.800000000002,-1.05107409897414,2.73454681804376,-1.68347271906962
156.000000000002,-1.19526463183675,2.85030240482391,-1.65503777298716
156.200000000002,-1.22545294597797,2.80880932385613,-1.58335637787815
156.400000000002,-1.35498722357941,2.68804005258166,-1.33305282900225
156.600000000002,-1.61403368369701,2.70758213582642,-1.09354845212942
156.800000000002,-1.80652272829187,2.81261982641706,-1.00609709812519
157.000000000002,-1.82065875575007,2.77624624740187,-0.955587491651803
157.200000000002,-1.87423232998027,2.61461270558198,-0.740380375601703
157.400000000002,-2.07448000193711,2.52409055637268,-0.44961055443557
157.600000000002,-2.28056969025178,2.57993611923235,-0.29936642898057
157.800000000002,-2.32083463195045,2.56083073032788,-0.23999609837743
158.000000000002,-2.29012387081568,2.38159628742307,-0.0914724166073917
158.200000000002,-2.4062015678047,2.20078895553249,0.205412612272211
158.400000000002,-2.59631509897661,2.16819989331378,0.428115205662832
158.600000000002,-2.66432597704154,2.17310568182919,0.491220295212348
158.800000000002,-2.58716385524839,2.00073517843882,0.586428676809571
159.000000000003,-2.59983746493237,1.76008155653684,0.839755908395524
159.200000000003,-2.74692622713927,1.64282848319549,1.10409774394378
159.400000000003,-2.82175039681306,1.63137326998914,1.19037712682392
159.600000000003,-2.73721371795269,1.49988098193835,1.23733273601434
159.800000000003,-2.64162429285324,1.2302834458385,1.41134084701474
160.000000000003,-2.70852817696912,1.03530044565994,1.67322773130918
160.200000000003,-2.78640150346928,0.97539048812219,1.81101101534709
160.400000000003,-2.70327715321542,0.892647812981936,1.81062934023348
160.600000000003,-2.53827639000551,0.632568285836304,1.9057081041692
160.800000000003,-2.4966675413215,0.366424001080986,2.13024354024051
161.000000000003,-2.55813532407155,0.258417935580296,2.29971738849126
161.200000000003,-2.48552807812193,0.194994039226217,2.29053403889572
161.400000000003,-2.28236000003196,-0.00797356640758642,2.29033356643955
161.600000000003,-2.1386980051213,-0.308972611302808,2.4476706164241
161.800000000003,-2.14290474825609,-0.473144670056518,2.6160494183126
162.000000000003,-2.10551387355465,-0.52440676797036,2.629920641525
162.200000000003,-1.89159028487486,-0.663966542880953,2.55555682775581
162.400000000003,-1.67268469621827,-0.943236232602424,2.61592092882069
162.600000000003,-1.60087322345247,-1.16478556738999,2.76565879084246
162.800000000003,-1.57714749053067,-1.215597449712,2.79274494024267
163.000000000003,-1.39098944226125,-1.285493917944,2.67648336020525
163.200000000003,-1.12041305221647,-1.50455247995903,2.6249655321755
163.400000000003,-0.969693651151774,-1.75223863795158,2.72193228910335
163.600000000003,-0.926286760143812,-1.82920685157948,2.75549361172329
163.800000000003,-0.795102447665939,-1.8358253867322,2.63092783439814
164.000000000003,-0.504541095827336,-1.98048472013207,2.48502581595941
164.200000000003,-0.279951599638478,-2.20816584250862,2.4881174421471
164.400000000003,-0.207967132836756,-2.3259737012724,2.53394083410916
164.600000000003,-0.116931425694841,-2.29101305590592,2.40794448160076
164.800000000003,0.136019592730567,-2.33460431403677,2.1985847213062
165.000000000003,0.41511500832431,-2.51952199347144,2.10440698514713
165.200000000003,0.527287085337676,-2.65192691772911,2.12463983239143
165.400000000003,0.588143865428141,-2.61744180816991,2.02929794274177
165.600000000003,0.773691392714603,-2.56701538463443,1.79332399191983
165.800000000003,1.06275906808076,-2.67371422740705,1.61095515932629
166.000000000003,1.23220896272082,-2.80211010663085,1.56990114391002
166.200000000003,1.26314441389804,-2.78076709166524,1.51762267776721
166.400000000003,1.37167819668533,-2.65395044945528,1.28227225276995
166.600000000003,1.62240821720177,-2.65169630375608,1.02928808655432
166.800000000003,1.83443794100591,-2.75963938323625,0.925201442230347
167.000000000003,1.85986397341697,-2.74082850681843,0.880964533401454
167.200000000003,1.89721867333094,-2.58676528007455,0.689546606743611
167.400000000003,2.0830855453953,-2.47843837861629,0.395352833220993
167.600000000003,2.29526380600858,-2.51917039588694,0.223906589878361
167.800000000003,2.3584402912357,-2.52266748339025,0.16422719215455
168.000000000003,2.32210483551295,-2.35719273666154,0.0350879011485872
168.200000000003,2.41326572926856,-2.16169287298174,-0.251572856286813
168.400000000003,2.60689099340564,-2.11302638181049,-0.49386461159515
168.600000000003,2.69535682473028,-2.12734535002117,-0.568011474709111
168.800000000003,2.62237051252339,-1.97406004031236,-0.64831047221103
169.000000000003,2.61418676559769,-1.73102490960968,-0.883161855988014
169.200000000003,2.75361086778623,-1.5938964571689,-1.15971441061733
169.400000000003,2.84272739438286,-1.57580364982264,-1.26692374456021
169.600000000003,2.77423018433758,-1.47146132078295,-1.30276886355463
169.800000000003,2.66544919954069,-1.20648029826202,-1.45896890127867
170.000000000003,2.70906120943619,-0.990470658273342,-1.71859055116285
170.200000000003,2.80203536533635,-0.923106692783865,-1.87892867255248
170.400000000003,2.73551565356302,-0.854114022020558,-1.88140163154246
170.600000000003,2.56619170458405,-0.611340580134067,-1.95485112444999
170.800000000003,2.50437161545719,-0.332849634266961,-2.17152198119023
171.000000000003,2.56422196236669,-0.207918452270587,-2.3563035100961
