"Time [ms]","Moving1.Torque [NewtonMeter]"
44.1999999999998,4.9181858803699
44.3999999999998,4.06947509699858
44.5999999999998,4.25254383427451
44.7999999999998,5.45678599327426
44.9999999999998,5.42012207341711
45.1999999999998,4.57931973009616
45.3999999999998,4.42317575364785
45.5999999999998,5.14373059005933
45.7999999999998,5.54060198837679
45.9999999999998,5.04717088208534
46.1999999999998,4.26191199331876
46.3999999999998,4.35294400895752
46.5999999999998,5.49388265322611
46.7999999999998,4.96143569786582
46.9999999999998,3.71524593713258
47.1999999999998,3.89300699997407
47.3999999999998,4.6083032593868
47.5999999999998,4.48886435717449
47.7999999999998,3.38112291637987
47.9999999999998,2.85962125560508
48.1999999999998,3.17652513272257
48.3999999999998,3.82856119961008
48.5999999999998,3.04888900991738
48.7999999999998,1.65075272511764
48.9999999999998,2.16469554259597
49.1999999999998,2.66292994669824
49.3999999999998,2.28820347576537
49.5999999999998,0.849068729079895
49.7999999999998,0.640862220156024
49.9999999999998,1.36528033734673
50.1999999999998,1.19759838082356
50.3999999999998,0.293331230913079
50.5999999999998,-0.814022582339377
50.7999999999998,-0.0793948705042451
50.9999999999998,0.227697782477619
51.1999999999998,-0.432368669200394
51.3999999999998,-1.72069148770811
51.5999999999998,-1.69502344358441
51.7999999999998,-0.70606896099518
51.9999999999998,-1.34639429031201
52.1999999999998,-2.28203304083894
52.3999999999998,-2.86539485489611
52.5999999999998,-2.14546554836514
52.7999999999998,-2.07059866135957
52.9999999999998,-2.85769901436363
53.1999999999998,-3.59207433523249
53.3999999999998,-3.434137109577
53.5999999999998,-2.45599584984331
53.7999999999998,-3.22531562508034
53.9999999999998,-4.12623696047365
54.1999999999998,-3.95040333097829
54.3999999999998,-3.24834250684327
54.5999999999998,-3.36139620341136
54.7999999999998,-4.09211670919529
54.9999999999998,-4.34861169164118
55.1999999999998,-3.97125172277291
55.3999999999998,-3.28171604667716
55.5999999999998,-3.93803943331708
55.7999999999998,-4.70838881446273
55.9999999999998,-3.97473452038987
56.1999999999998,-3.38903614112276
56.3999999999998,-3.63315875434846
56.5999999999998,-4.15564309095106
56.7999999999998,-4.0020467823862
56.9999999999998,-3.33618660555352
57.1999999999998,-3.03014175491503
57.3999999999998,-3.48852535345199
57.5999999999998,-3.8620210807424
57.7999999999998,-3.05149583149401
57.9999999999998,-2.49561654361539
58.1999999999998,-2.81873664874304
58.3999999999998,-3.11261388506031
58.5999999999998,-2.66055231402021
58.7999999999998,-1.8994838959463
58.9999999999998,-1.89232525098778
59.1999999999998,-2.21432132577734
59.3999999999998,-2.00185328993899
59.5999999999998,-1.30527308154928
59.7999999999997,-0.935760496350885
59.9999999999997,-1.23292705036759
60.1999999999997,-1.45394608659721
60.3999999999997,-0.777968033711586
60.5999999999997,-0.077473483723041
60.7999999999997,-0.364864962481232
60.9999999999997,-0.646602606091809
61.1999999999997,-0.0544976693572529
61.3999999999997,0.58107654163771
61.5999999999997,0.613506401489705
61.7999999999997,0.384797374308595
61.9999999999997,0.514335998095486
62.1999999999997,1.14628329272083
62.3999999999997,1.57485336884503
62.5999999999997,1.15311238454575
62.7999999999997,0.942576440380143
62.9999999999998,1.67291651081407
63.1999999999998,2.14074695467644
63.3999999999998,1.85362418648026
63.5999999999998,1.59819689992929
63.7999999999998,2.01739011830147
63.9999999999998,2.53309200724282
64.1999999999998,2.5464656815473
64.3999999999998,2.23848035867247
64.5999999999998,2.17796581199583
64.7999999999998,2.79806588528988
64.9999999999998,2.99127557818552
65.1999999999998,2.48182361249317
65.3999999999998,2.28069343044199
65.5999999999998,2.79681727911404
65.7999999999998,3.15253132512157
65.9999999999998,2.65839414497695
66.1999999999998,2.41855148110684
66.3999999999998,2.5793170247001
66.5999999999999,2.96914319681671
66.7999999999999,2.82554775871597
66.9999999999999,2.38906970720969
67.1999999999999,2.28511473302855
67.3999999999999,2.63932991889025
67.5999999999999,2.85091354561095
67.7999999999999,2.13573585973293
67.9999999999999,1.91125067549921
68.1999999999999,2.2919197211498
68.3999999999999,2.38289168372374
68.5999999999999,1.94165898783915
68.7999999999999,1.62229705150412
68.9999999999999,1.66090249203198
69.1999999999999,1.77644704120208
69.3999999999999,1.8821424021381
69.5999999999999,1.2425478872428
69.7999999999999,0.943998637357533
70,1.44316577656521
70.2,1.29957683417221
70.4,0.745302700828585
70.6,0.601725080782269
70.8,0.688158621257765
71,0.589527064559309
71.2,0.458892457507388
71.4,0.0460035386319897
71.6,-0.178442611843623
71.8,0.249645541207115
72,0.112929079286313
72.2,-0.444934414532043
72.4,-0.497264798139096
72.6,-0.415076085389925
72.8,-0.404105906280987
73,-0.718338559789699
73.2,-0.947393328992412
73.4,-1.00686774549846
73.6000000000001,-0.84046645806324
73.8000000000001,-0.890852743401577
74.0000000000001,-1.35187991899163
74.2000000000001,-1.35352299059104
74.4000000000001,-1.15436913522608
74.6000000000001,-1.04350873544819
74.8000000000001,-1.42605984062511
75.0000000000001,-1.58020765411147
75.2000000000001,-1.37702386206067
75.4000000000001,-1.28993014800443
75.6000000000001,-1.3349415469285
75.8000000000001,-1.63984192345925
76.0000000000001,-1.68423863807412
76.2000000000001,-1.44344423765144
76.4000000000001,-1.28499945004246
76.6000000000001,-1.60500821084642
76.8000000000001,-1.74249611043383
77.0000000000002,-1.31808365029688
77.2000000000002,-1.21588719118523
77.4000000000002,-1.379497244338
77.6000000000002,-1.48057690576119
77.8000000000002,-1.30571243732933
78.0000000000002,-1.05665414277535
78.2000000000002,-0.96039743075251
78.4000000000002,-1.24674004734686
78.6000000000002,-1.34686756096059
78.8000000000002,-0.778758491828446
79.0000000000002,-0.674537222904549
79.2000000000002,-1.01695014967106
79.4000000000002,-0.926133456231446
79.6000000000002,-0.54756834151376
79.8000000000002,-0.358660304716727
80.0000000000002,-0.414334163860718
80.2000000000002,-0.560657770196689
80.4000000000002,-0.41426185512213
80.6000000000003,0.0643154666410549
80.8000000000003,0.0764188223729818
81.0000000000003,-0.314348624860751
81.2000000000003,-0.151034971833895
81.4000000000003,0.347570116620183
81.6000000000003,0.437707630400092
81.8000000000003,0.207597740267198
82.0000000000003,0.22509035546183
82.2000000000003,0.61143545327786
82.4000000000003,0.868475979964046
82.6000000000003,0.707762847516641
82.8000000000003,0.605076721540754
83.0000000000003,0.799482750187039
83.2000000000003,1.16155982229399
83.4000000000003,1.18040503030877
83.6000000000003,0.737659231488729
83.8000000000003,0.923371367939516
84.0000000000004,1.4505848346461
84.2000000000004,1.37023771822776
84.4000000000004,1.05259403320841
84.6000000000004,1.21142903363498
84.8000000000004,1.46898136753193
85.0000000000004,1.5490011943529
85.2000000000004,1.49175683545427
85.4000000000004,1.25602694637608
85.6000000000004,1.43868431069088
85.8000000000004,1.85767045709935
86.0000000000004,1.54621232984413
86.2000000000004,1.1938463122644
86.4000000000004,1.49181542191238
86.6000000000004,1.73518525308709
86.8000000000004,1.56985411829479
87.0000000000004,1.3732734888418
87.2000000000004,1.40443619809309
87.4000000000005,1.53389222059083
87.6000000000005,1.70071101495966
87.8000000000005,1.48864265947572
88.0000000000005,1.20628206242053
88.2000000000005,1.48428015932038
88.4000000000005,1.59399878482826
88.6000000000005,1.27083724058506
88.8000000000005,1.07238089701712
89.0000000000005,1.25063072181639
89.2000000000005,1.29327139986808
89.4000000000005,1.12562158789691
89.6000000000005,0.999108264539674
89.8000000000005,0.870174756985867
90.0000000000005,1.0398258245283
90.2000000000005,0.978961558114678
90.4000000000005,0.821946578059064
90.6000000000005,0.649393210080584
90.8000000000005,0.739398918913198
91.0000000000006,0.80355177736405
91.2000000000006,0.495787336544588
91.4000000000006,0.428788291298014
91.6000000000006,0.472897556255305
91.8000000000006,0.464937416137137
92.0000000000006,0.306413683224471
92.2000000000006,0.288310149623139
92.4000000000006,0.18564688596849
92.6000000000006,0.115268973745401
92.8000000000006,0.323018657854098
93.0000000000006,0.0830611957815093
93.2000000000006,-0.0646992878783649
93.4000000000006,0.0858992730396578
93.6000000000006,-0.0400315994321317
93.8000000000006,-0.17098597595306
94.0000000000006,-0.0746106284491491
94.2000000000006,-0.203007136347874
94.4000000000007,-0.403319562796182
94.6000000000007,-0.186069762347729
94.8000000000007,-0.269013840484203
95.0000000000007,-0.473680449459525
95.2000000000007,-0.325549173636578
95.4000000000007,-0.282653749406131
95.6000000000007,-0.377332512412751
95.8000000000007,-0.346184426363002
96.0000000000007,-0.455823887861653
96.2000000000007,-0.504556218215851
96.4000000000007,-0.351055152844683
96.6000000000007,-0.367119358822688
96.8000000000007,-0.578385491162443
97.0000000000007,-0.543680089598466
97.2000000000007,-0.316131618646332
97.4000000000007,-0.387611154707839
97.6000000000007,-0.475491527751334
97.8000000000007,-0.427083114248187
98.0000000000008,-0.257215482088593
98.2000000000008,-0.228462101042222
98.4000000000008,-0.312173125009809
98.6000000000008,-0.360055409552468
98.8000000000008,-0.291822024153761
99.0000000000008,-0.0518965468370819
99.2000000000008,-0.125308982869951
99.4000000000008,-0.389501478521159
99.6000000000008,-0.245321372708279
99.8000000000008,0.0600507273300667
100.000000000001,-0.00803564776471249
100.200000000001,-0.186348951234349
100.400000000001,-0.0174320756030111
100.600000000001,0.137763259679806
100.800000000001,0.195991568236068
101.000000000001,0.14951843490258
101.200000000001,0.0401271888470747
101.400000000001,0.217426202625017
101.600000000001,0.510009412754027
101.800000000001,0.306966200974913
102.000000000001,0.0452634773745986
102.200000000001,0.417244370623092
102.400000000001,0.606036172136223
102.600000000001,0.415072311535557
102.800000000001,0.408740746338534
103.000000000001,0.541225266071359
103.200000000001,0.669132077099572
103.400000000001,0.784332251147687
103.600000000001,0.596977676788165
103.800000000001,0.491259776000567
104.000000000001,0.867657511332399
104.200000000001,0.957807896595766
104.400000000001,0.607076155869552
104.600000000001,0.596169282314381
104.800000000001,0.895916034521714
105.000000000001,0.969584614507469
105.200000000001,0.85415726713731
105.400000000001,0.775166759040785
105.600000000001,0.875839264963416
105.800000000001,1.09957863315093
106.000000000001,1.00608799294919
106.200000000001,0.869109365857784
106.400000000001,0.854892350460635
106.600000000001,1.07863905087492
106.800000000001,1.1428029664196
107.000000000001,0.756159256844637
107.200000000001,0.808377933000979
107.400000000001,1.08819357143642
107.600000000001,1.03439160596736
107.800000000001,0.820770602071567
108.000000000001,0.893855876972753
108.200000000001,0.933545960607221
108.400000000001,0.949701143182199
108.600000000001,1.00637467182765
108.800000000001,0.753718211218473
109.000000000001,0.807824723284858
109.200000000001,1.06555485351307
109.400000000001,0.814131990697824
109.600000000001,0.579771009298979
109.800000000001,0.77028431618934
110.000000000001,0.836908060242059
110.200000000001,0.675252832854215
110.400000000001,0.657644165114409
110.600000000001,0.641027787133917
110.800000000001,0.618474956761493
111.000000000001,0.757553652514982
111.200000000001,0.648679770221574
111.400000000001,0.46437536046726
111.600000000001,0.638825256287942
111.800000000001,0.643823960157184
112.000000000001,0.376803002641499
112.200000000001,0.384732662661357
112.400000000001,0.507202141119644
112.600000000001,0.36626331169837
112.800000000001,0.311520784532771
113.000000000001,0.351201927951752
113.200000000001,0.265967314440559
113.400000000001,0.324157828505086
113.600000000001,0.256571945191975
113.800000000001,0.225323851843621
114.000000000001,0.215667232251218
114.200000000001,0.256935651695804
114.400000000001,0.164087503941919
114.600000000001,0.0384473050540518
114.800000000001,0.155143772558169
115.000000000001,0.16967255399988
115.200000000001,0.0746813354828664
115.400000000001,-0.000553424921798471
115.600000000001,0.142913581654844
115.800000000001,0.119791916206351
116.000000000001,0.0019861442444785
116.200000000001,0.142415780772879
116.400000000001,0.0786857083475753
116.600000000001,0.0942947391393751
116.800000000001,0.168952205990351
117.000000000001,-0.0454151395065817
117.200000000001,-0.0388633903452011
117.400000000001,0.227158079918922
117.600000000001,0.0774424345698252
117.800000000001,-0.174425682125981
118.000000000001,0.0803990403582619
118.200000000001,0.144223234510997
118.400000000001,0.0197214408611276
118.600000000001,0.0695433004803537
118.800000000001,0.0841550530043232
119.000000000001,0.123333362992149
119.200000000001,0.270204704621925
119.400000000001,0.093331210961116
119.600000000001,-0.0501852014825883
119.800000000001,0.206608377941931
120.000000000001,0.293163269668924
120.200000000001,0.0824152769364805
120.400000000001,0.0292541091097636
120.600000000001,0.261545285788383
120.800000000001,0.301210312409574
121.000000000001,0.251164667323351
121.200000000001,0.225830544437545
121.400000000001,0.305472103260586
121.600000000001,0.442835110286393
121.800000000001,0.408342521086974
122.000000000001,0.282125021240215
122.200000000001,0.268939740116111
122.400000000001,0.535034567294135
122.600000000001,0.536505031677726
122.800000000001,0.239504253636848
123.000000000001,0.311003277841276
123.200000000001,0.556950887482605
123.400000000001,0.561852756549795
123.600000000001,0.393262936999104
123.800000000001,0.47128011604156
124.000000000002,0.544844342275808
124.200000000002,0.634299447859966
124.400000000002,0.636802469877599
124.600000000002,0.420932390214998
124.800000000002,0.526333432478799
125.000000000002,0.80782903673516
125.200000000002,0.641053469337739
125.400000000002,0.366990481598368
125.600000000002,0.636555241504907
125.800000000002,0.757063703179376
126.000000000002,0.602620761257142
126.200000000002,0.635901467332324
126.400000000002,0.649155011475113
126.600000000002,0.681319257260468
126.800000000002,0.841393187298643
127.000000000002,0.663864800666766
127.200000000002,0.494121166835405
127.400000000002,0.798012140451547
127.600000000002,0.851079663335454
127.800000000002,0.517766584838867
128.000000000002,0.533736826161216
128.200000000002,0.723342808169286
128.400000000002,0.707053411124985
128.600000000002,0.671758724642088
128.800000000002,0.61501864733921
129.000000000002,0.61409230274417
129.200000000002,0.779330676364651
129.400000000002,0.694494118729324
129.600000000002,0.575602248173422
129.800000000002,0.560102422774005
130.000000000002,0.703801563866853
130.200000000002,0.707146086619694
130.400000000002,0.418470711545776
130.600000000002,0.499543374004202
130.800000000002,0.650020962309152
131.000000000002,0.573997955127202
131.200000000002,0.445853390356341
131.400000000002,0.542218878116819
131.600000000002,0.53398404633683
131.800000000002,0.513023374460856
132.000000000002,0.572566420934338
132.200000000002,0.386819309980166
132.400000000002,0.471664364645525
132.600000000002,0.626770565408843
132.800000000002,0.372106046003843
133.000000000002,0.242700936067462
133.200000000002,0.465321155255379
133.400000000002,0.461190958010742
133.600000000002,0.279749581840396
133.800000000002,0.350715554238804
134.000000000002,0.377552326530936
134.200000000002,0.350574290531283
134.400000000002,0.436701206102232
134.600000000002,0.356191730718357
134.800000000002,0.268657059343933
135.000000000002,0.464504847535693
135.200000000002,0.409491090581584
135.400000000002,0.132595723500943
135.600000000002,0.270962180659184
135.800000000002,0.412776829616542
136.000000000002,0.224586369408879
136.200000000002,0.182698136510317
136.400000000002,0.291838381283102
136.600000000002,0.269747857600857
136.800000000002,0.316525625464948
137.000000000002,0.232370547562799
137.200000000002,0.199228833681334
137.400000000002,0.310374312800443
137.600000000002,0.362885957640152
137.800000000002,0.1843556067925
138.000000000002,0.105652249184874
138.200000000002,0.305157234482481
138.400000000002,0.338517339873449
138.600000000002,0.211736082187446
138.800000000002,0.152750634181242
139.000000000002,0.321459577642901
139.200000000002,0.363957657958935
139.400000000002,0.245233630588476
139.600000000002,0.321935572918343
139.800000000002,0.287246155158802
140.000000000002,0.37801461647093
140.200000000002,0.45497137096321
140.400000000002,0.174223433706487
140.600000000002,0.207145079973139
140.800000000002,0.517807773941951
141.000000000002,0.376761154686197
141.200000000002,0.123847062300988
141.400000000002,0.350614574810221
141.600000000002,0.430202253794009
141.800000000002,0.339537228453792
142.000000000002,0.380835478375363
142.200000000002,0.33742939812902
142.400000000002,0.391699050573705
142.600000000002,0.587996378975564
142.800000000002,0.386044191208748
143.000000000002,0.196644333831929
143.200000000002,0.462482099021334
143.400000000002,0.55735426390924
143.600000000002,0.353178397518548
143.800000000002,0.289341122481272
144.000000000002,0.47958862836775
144.200000000002,0.514133274209733
144.400000000002,0.506983562631605
144.600000000002,0.454529492675865
144.800000000002,0.464380394583025
145.000000000002,0.620921328072251
145.200000000002,0.595494768358863
145.400000000002,0.437332195511054
145.600000000002,0.409018535239243
145.800000000002,0.648450899810077
146.000000000002,0.629038991841712
146.200000000002,0.365916878280792
146.400000000002,0.426994693365202
146.600000000002,0.588720667131712
146.800000000002,0.606372689028519
147.000000000002,0.455364546818221
147.200000000002,0.511993048461957
147.400000000002,0.540694742964239
147.600000000002,0.618294103237527
147.800000000002,0.623003841756263
148.000000000002,0.391991647623132
148.200000000002,0.491761008581706
148.400000000002,0.714517371081754
148.600000000002,0.552292113027226
148.800000000002,0.32196218951505
149.000000000002,0.55816280690502
149.200000000002,0.621001853441204
149.400000000002,0.467171977646651
149.600000000002,0.551237086512215
149.800000000002,0.526704159038285
150.000000000002,0.522625661317787
150.200000000002,0.676102214585574
150.400000000002,0.50296898591963
150.600000000002,0.35064332768632
150.800000000002,0.640272540477621
151.000000000002,0.639527416485285
151.200000000002,0.310644735348189
151.400000000002,0.393474960104767
151.600000000002,0.547433135561093
151.800000000002,0.476700127578975
152.000000000002,0.467574460657622
152.200000000002,0.449692648704753
152.400000000002,0.434764131945981
152.600000000002,0.585569184979143
152.800000000002,0.481534949622174
153.000000000002,0.362092626388618
153.200000000002,0.410306528506617
153.400000000002,0.53301892563579
153.600000000002,0.470431777422008
153.800000000002,0.240917167422586
154.000000000002,0.382752692933452
154.200000000002,0.48369938654261
154.400000000002,0.39800099411627
154.600000000002,0.317553249192054
154.800000000002,0.424460808846106
155.000000000002,0.436876336615744
155.200000000002,0.407675335162913
155.400000000002,0.431599035673685
155.600000000002,0.293418515842444
155.800000000002,0.42974825868035
156.000000000002,0.539963088152401
156.200000000002,0.262438375871927
156.400000000002,0.196595623337762
156.600000000002,0.446053866921338
156.800000000002,0.42239910699245
157.000000000002,0.23625972886764
157.200000000002,0.335388610318592
157.400000000002,0.380902396930949
157.600000000002,0.378626094754135
157.800000000002,0.438927346447004
158.000000000002,0.342809210824533
158.200000000002,0.307826170164757
158.400000000002,0.531531463867265
158.600000000002,0.442271996667266
158.800000000002,0.15131835741477
159.000000000003,0.347333269589329
159.200000000003,0.491193057761584
159.400000000003,0.296375796695141
159.600000000003,0.268200498054569
159.800000000003,0.381245520968038
160.000000000003,0.373464690255297
160.200000000003,0.442598475096866
160.400000000003,0.348624505563097
160.600000000003,0.282286178244946
160.800000000003,0.448254755435642
161.000000000003,0.506042422471604
161.200000000003,0.289341596439431
161.400000000003,0.22364806507319
161.600000000003,0.44263718393824
161.800000000003,0.469859533241775
162.000000000003,0.345683525360564
162.200000000003,0.296334970605407
162.400000000003,0.437137485857999
162.600000000003,0.512289837380459
162.800000000003,0.396353288279024
163.000000000003,0.4357065086317
163.200000000003,0.399222883895852
163.400000000003,0.511579811689582
163.600000000003,0.584873392283472
163.800000000003,0.273994058219777
164.000000000003,0.32551784150344
164.200000000003,0.620394153379932
164.400000000003,0.478879155096328
164.600000000003,0.244406400235265
164.800000000003,0.458311735084059
165.000000000003,0.512316615747391
165.200000000003,0.431635372360629
165.400000000003,0.488625318612858
165.600000000003,0.40804624762007
165.800000000003,0.461482042609048
166.000000000003,0.663370266299132
166.200000000003,0.439787412732726
166.400000000003,0.250684973402748
166.600000000003,0.516679903300581
166.800000000003,0.590652811247325
167.000000000003,0.381475694236735
167.200000000003,0.352876361233362
167.400000000003,0.501110428361209
167.600000000003,0.512138080737041
167.800000000003,0.533243006905754
168.000000000003,0.480411585295306
168.200000000003,0.452053223592641
168.400000000003,0.617645207416556
168.600000000003,0.592826692977073
168.800000000003,0.394201385643642
169.000000000003,0.399270545083108
169.200000000003,0.61710599255266
169.400000000003,0.54976109423428
169.600000000003,0.331012918181157
169.800000000003,0.41369959973296
170.000000000003,0.515695880313302
170.200000000003,0.530200070712953
170.400000000003,0.395662765771187
170.600000000003,0.446148800933603
170.800000000003,0.475224058518729
171.000000000003,0.540961962247706
171.200000000003,0.514102899878712
171.400000000003,0.303995570322657
171.600000000003,0.429651730873144
171.800000000003,0.600796001940503
172.000000000003,0.437569403269513
172.200000000003,0.252152310630215
172.400000000003,0.484637616970454
172.600000000003,0.523021076842612
172.800000000003,0.365506098660306
173.000000000003,0.472454753531846
173.200000000003,0.444342757279882
173.400000000003,0.448416843631885
173.600000000003,0.585404205653924
173.800000000003,0.395903817880763
174.000000000003,0.283893042275231
174.200000000003,0.58340044748701
174.400000000003,0.541257080700468
174.600000000003,0.214649514979422
174.800000000003,0.350138167940172
175.000000000003,0.49043834133339
175.200000000003,0.398731053050085
175.400000000003,0.409144590836947
175.600000000003,0.400621245893115
175.800000000003,0.39377784729778
176.000000000003,0.547737492210311
176.200000000003,0.428593408266075
176.400000000003,0.286221543051243
176.600000000003,0.397083370334694
176.800000000003,0.512830837364401
177.000000000003,0.40435340131533
177.200000000003,0.215681641433778
177.400000000003,0.393050041142755
177.600000000003,0.466619276121816
177.800000000003,0.386595477986451
178.000000000003,0.333355534506742
178.200000000003,0.424567799481114
178.400000000003,0.463373177086557
178.600000000003,0.43700698649319
178.800000000003,0.422892549151111
179.000000000003,0.307109823418253
179.200000000003,0.478263450856848
179.400000000003,0.561673665201307
179.600000000003,0.264270117513761
179.800000000003,0.242497592641919
180.000000000003,0.485022720470213
180.200000000003,0.455701467496182
180.400000000003,0.278641709109279
180.600000000003,0.383293356726133
180.800000000003,0.423484368229399
181.000000000003,0.43631686475469
181.200000000003,0.487106095819051
181.400000000003,0.363085622121552
181.600000000003,0.35631618993025
181.800000000003,0.594723280067757
182.000000000003,0.478388109957151
182.200000000003,0.200230321775309
182.400000000003,0.417019501646841
182.600000000003,0.537416230975965
182.800000000003,0.343137681018908
183.000000000003,0.348067351074075
183.200000000003,0.439600268266369
183.400000000003,0.430948002624936
183.600000000003,0.515424486684354
