"Time [ms]","Moving1.Torque [NewtonMeter]"
71,0.583630127363705
71.2,0.400612634486021
71.4,-0.092375341058957
71.6,-0.325960786913617
71.8,0.13416259343014
72,0.0128465066821295
72.2,-0.535771195505646
72.4,-0.667534222020841
72.6,-0.589750502614633
72.8,-0.547398248587646
73,-0.860471973039462
73.2,-1.14275018529075
73.4,-1.19472545781001
73.6000000000001,-0.998271748816392
73.8000000000001,-1.06455980413457
74.0000000000001,-1.54543564049503
74.2000000000001,-1.56990886338815
74.4000000000001,-1.36850665239091
74.6000000000001,-1.21922776971921
74.8000000000001,-1.60135732179552
75.0000000000001,-1.78078790307133
75.2000000000001,-1.57070556543572
75.4000000000001,-1.42144236288264
75.6000000000001,-1.51805398247979
75.8000000000001,-1.84648746300491
76.0000000000001,-1.83659226614053
76.2000000000001,-1.57538359387117
76.4000000000001,-1.42522460641159
76.6000000000001,-1.74766280971252
76.8000000000001,-1.89815285827821
77.0000000000002,-1.45319737251438
77.2000000000002,-1.2701375003981
77.4000000000002,-1.44945441457282
77.6000000000002,-1.61182542534057
77.8000000000002,-1.42707839021374
78.0000000000002,-1.10898151772794
78.2000000000002,-1.01690888709561
78.4000000000002,-1.29515001810403
78.6000000000002,-1.40939484115197
78.8000000000002,-0.84197768651144
79.0000000000002,-0.720271814286887
79.2000000000002,-1.04865662278884
79.4000000000002,-0.972970436596934
79.6000000000002,-0.588280397905715
79.8000000000002,-0.350445322019971
80.0000000000002,-0.414362880725597
80.2000000000002,-0.574944348152449
80.4000000000002,-0.392534839537567
80.6000000000003,0.0856950154924736
80.8000000000003,0.0827263365492429
81.0000000000003,-0.272178512638403
81.2000000000003,-0.111686724974104
81.4000000000003,0.382452764814214
81.6000000000003,0.505036143252573
81.8000000000003,0.25982771908327
82.0000000000003,0.261937049647292
82.2000000000003,0.701135916557364
82.4000000000003,0.983264510572004
82.6000000000003,0.777788452217426
82.8000000000003,0.638718029546605
83.0000000000003,0.88591353491345
83.2000000000003,1.26826569822923
83.4000000000003,1.29764438570309
83.6000000000003,0.83771986995181
83.8000000000003,1.01120843666186
84.0000000000004,1.53240637050139
84.2000000000004,1.49748673655853
84.4000000000004,1.1765445571354
84.6000000000004,1.29182452497159
84.8000000000004,1.58491442953249
85.0000000000004,1.68732639560512
85.2000000000004,1.61597905164352
85.4000000000004,1.3867595821173
85.6000000000004,1.57132914563773
85.8000000000004,1.98265173982782
86.0000000000004,1.70366150390659
86.2000000000004,1.33820346471676
86.4000000000004,1.60121300820837
86.6000000000004,1.87280292241501
86.8000000000004,1.72315125886687
87.0000000000004,1.48405984506048
87.2000000000004,1.51591577959044
87.4000000000005,1.6910473798173
87.6000000000005,1.81882463105634
87.8000000000005,1.5572555369332
88.0000000000005,1.29547447021458
88.2000000000005,1.57097079600338
88.4000000000005,1.70354214677011
88.6000000000005,1.37907753647176
88.8000000000005,1.13221838322109
89.0000000000005,1.24734226281854
89.2000000000005,1.34232193536908
89.4000000000005,1.21328175312204
89.6000000000005,1.01741918762304
89.8000000000005,0.858081337988398
90.0000000000005,1.04886908391115
90.2000000000005,0.994257827478048
90.4000000000005,0.834598613713123
90.6000000000005,0.661099637386751
90.8000000000005,0.686124933559512
91.0000000000006,0.786062795337453
91.2000000000006,0.486149577070113
91.4000000000006,0.379244377882717
91.6000000000006,0.39493544210948
91.8000000000006,0.419790665211496
92.0000000000006,0.247533937690162
92.2000000000006,0.214055743651489
92.4000000000006,0.114742054183838
92.6000000000006,0.00604368087762006
92.8000000000006,0.203108497838601
93.0000000000006,-0.0119438288604264
93.2000000000006,-0.16768563984372
93.4000000000006,-0.0310513669011208
93.6000000000006,-0.134445489198769
93.8000000000006,-0.249469519635619
94.0000000000006,-0.236768392301372
94.2000000000006,-0.347256116067983
94.4000000000007,-0.487713667095433
94.6000000000007,-0.28709944086611
94.8000000000007,-0.390106332713363
95.0000000000007,-0.591888770140633
95.2000000000007,-0.449763284777676
95.4000000000007,-0.371429960288983
95.6000000000007,-0.416109990190826
95.8000000000007,-0.443391940533558
96.0000000000007,-0.564995069447864
96.2000000000007,-0.587563836597583
96.4000000000007,-0.408337306131221
96.6000000000007,-0.438591008780773
96.8000000000007,-0.641988862107132
97.0000000000007,-0.61063406173187
97.2000000000007,-0.380186737282532
97.4000000000007,-0.421177670316898
97.6000000000007,-0.535050590513928
97.8000000000007,-0.51044089290665
98.0000000000008,-0.307096143481568
98.2000000000008,-0.253591032078497
98.4000000000008,-0.345436183567157
98.6000000000008,-0.396399528154322
98.8000000000008,-0.298190081069193
99.0000000000008,-0.103589370929924
99.2000000000008,-0.166767778010648
99.4000000000008,-0.384560475009509
99.6000000000008,-0.252993630613428
99.8000000000008,0.0398305366784808
100.000000000001,-0.00942759165206464
100.200000000001,-0.200501044904631
100.400000000001,-0.0317571214442838
100.600000000001,0.187831187204175
100.800000000001,0.22673067375368
101.000000000001,0.139079052495173
101.200000000001,0.0288107907104086
101.400000000001,0.245388475935416
101.600000000001,0.533497095118596
101.800000000001,0.348233637643634
102.000000000001,0.0646349480814593
102.200000000001,0.42045134504525
102.400000000001,0.630011731717671
102.600000000001,0.449022706541247
102.800000000001,0.419180753003882
103.000000000001,0.547487369134516
103.200000000001,0.715304809272665
103.400000000001,0.829149070570651
103.600000000001,0.633749814480791
103.800000000001,0.552799390800044
104.000000000001,0.904700106979065
104.200000000001,0.98987597146706
104.400000000001,0.692830209025965
104.600000000001,0.663876495326163
104.800000000001,0.939358565408993
105.000000000001,1.04705247196037
105.200000000001,0.924590846069536
105.400000000001,0.82940760586687
105.600000000001,0.971081241042972
105.800000000001,1.20816713011625
106.000000000001,1.07947716820783
106.200000000001,0.9120789937209
106.400000000001,0.933921485802516
106.600000000001,1.1616029207424
106.800000000001,1.24701203267843
107.000000000001,0.845105098474637
107.200000000001,0.86747131627574
107.400000000001,1.12769205464696
107.600000000001,1.11572481109751
107.800000000001,0.898832053416683
108.000000000001,0.92563285808354
108.200000000001,0.980664036025866
108.400000000001,1.00956607831681
108.600000000001,1.06737264660372
108.800000000001,0.820856307479403
109.000000000001,0.8416961627781
109.200000000001,1.08092335334117
109.400000000001,0.878717518083327
109.600000000001,0.638186091852067
109.800000000001,0.771167878215634
110.000000000001,0.847030773836563
110.200000000001,0.698520094693911
110.400000000001,0.659745645353616
110.600000000001,0.647195885184496
110.800000000001,0.640064902201008
111.000000000001,0.732150713107884
111.200000000001,0.596494389524979
111.400000000001,0.449712515063077
111.600000000001,0.59970970320125
111.800000000001,0.615085950095758
112.000000000001,0.357833578568176
112.200000000001,0.339628610653802
112.400000000001,0.406149561586215
112.600000000001,0.293995058123543
112.800000000001,0.2776956269459
113.000000000001,0.278687546316973
113.200000000001,0.190982616603554
113.400000000001,0.249916481181011
113.600000000001,0.183277163072779
113.800000000001,0.179935854412993
114.000000000001,0.184636354849768
114.200000000001,0.166406305554378
114.400000000001,0.101410334334076
114.600000000001,-0.000540480869780263
114.800000000001,0.0997843276945223
115.000000000001,0.107893141490013
115.200000000001,0.0266790905256412
115.400000000001,-0.0595257366543207
115.600000000001,0.103483211688911
115.800000000001,0.104901626136448
116.000000000001,-0.0557445672194056
116.200000000001,0.0573957561611674
116.400000000001,0.0426132286551309
116.600000000001,0.0684081184402495
116.800000000001,0.136471093720851
117.000000000001,-0.0692304397039513
117.200000000001,-0.0540634112362722
117.400000000001,0.155423833019597
117.600000000001,0.0421621750296631
117.800000000001,-0.169315513196417
118.000000000001,0.0515448836836563
118.200000000001,0.116854054319621
118.400000000001,0.00695555314646335
118.600000000001,0.0444976998249495
118.800000000001,0.0806790066912511
119.000000000001,0.157087497893013
119.200000000001,0.256856782881606
119.400000000001,0.0787015095810355
119.600000000001,-0.0489279193349561
119.800000000001,0.209955552192958
120.000000000001,0.291196021481389
120.200000000001,0.0937649520466856
120.400000000001,0.0234120325444025
120.600000000001,0.251292143793604
120.800000000001,0.325006875987856
121.000000000001,0.243835501964844
121.200000000001,0.186115823346104
121.400000000001,0.295909203926916
121.600000000001,0.447792507522627
121.800000000001,0.409385421544415
122.000000000001,0.283586189509749
122.200000000001,0.284399728929863
122.400000000001,0.497327888746049
122.600000000001,0.51964023072116
122.800000000001,0.271741332312763
123.000000000001,0.31785736950546
123.200000000001,0.550592221410027
123.400000000001,0.576437486060976
123.600000000001,0.398051658017431
123.800000000001,0.475515776641751
124.000000000002,0.610316682049104
124.200000000002,0.670730553821182
124.400000000002,0.646426511208238
124.600000000002,0.435629971658902
124.800000000002,0.566951158447707
125.000000000002,0.846973859721932
125.200000000002,0.701729971120763
125.400000000002,0.404001029708514
125.600000000002,0.654305205921514
125.800000000002,0.804935117239295
126.000000000002,0.653032189406849
126.200000000002,0.657180071470743
126.400000000002,0.666561348775246
126.600000000002,0.732629998541835
126.800000000002,0.896426743646855
127.000000000002,0.714492895611217
127.200000000002,0.561220057687838
127.400000000002,0.818194401842678
127.600000000002,0.874757585468672
127.800000000002,0.605684245804096
128.000000000002,0.58771532145929
128.200000000002,0.73963103199876
128.400000000002,0.75074290966843
128.600000000002,0.71542160128424
128.800000000002,0.644281957473143
129.000000000002,0.67352953050404
129.200000000002,0.828326365452009
129.400000000002,0.715212597094339
129.600000000002,0.580318518029437
129.800000000002,0.583617309652479
130.000000000002,0.712820969846627
130.200000000002,0.735750389111882
130.400000000002,0.441478341944909
130.600000000002,0.488970338276355
130.800000000002,0.613637566571918
131.000000000002,0.561885171880108
131.200000000002,0.432408819918393
131.400000000002,0.502653060356276
131.600000000002,0.502663034689578
131.800000000002,0.479533072744058
132.000000000002,0.54396750517606
132.200000000002,0.384477471034372
132.400000000002,0.428430952414879
132.600000000002,0.556950500736117
132.800000000002,0.355761154571694
133.000000000002,0.234226647190779
133.200000000002,0.413242579856201
133.400000000002,0.416106011696317
133.600000000002,0.238800347695119
133.800000000002,0.301325949385291
134.000000000002,0.361665101991045
134.200000000002,0.348154661482169
134.400000000002,0.379238575435818
134.600000000002,0.284209972418992
134.800000000002,0.251953682339022
135.000000000002,0.435497760912438
135.200000000002,0.389848174970321
135.400000000002,0.11550767059019
135.600000000002,0.239969944984396
135.800000000002,0.354350194979575
136.000000000002,0.197840158966962
136.200000000002,0.172989621400766
136.400000000002,0.252115545513478
136.600000000002,0.252140118775149
136.800000000002,0.304295541379466
137.000000000002,0.21463117393767
137.200000000002,0.205858572736134
137.400000000002,0.327376114649153
137.600000000002,0.337935085430838
137.800000000002,0.195171978929811
138.000000000002,0.124524199365175
138.200000000002,0.299745171668404
138.400000000002,0.341616900851599
138.600000000002,0.224822438651579
138.800000000002,0.145215983616966
139.000000000002,0.330749943355189
139.200000000002,0.399055534217014
139.400000000002,0.237794973436667
139.600000000002,0.281460990865642
139.800000000002,0.287413233734281
140.000000000002,0.37974067404073
140.200000000002,0.456477709358706
140.400000000002,0.181978494493578
140.600000000002,0.208249374241416
140.800000000002,0.461396413398374
141.000000000002,0.359536034447066
141.200000000002,0.139800842554233
141.400000000002,0.325195483008364
141.600000000002,0.406830342977872
141.800000000002,0.326132325247262
142.000000000002,0.358862698640467
142.200000000002,0.338151083705871
142.400000000002,0.417032615594469
142.600000000002,0.565201926983677
142.800000000002,0.372712142115985
143.000000000002,0.202949149898254
143.200000000002,0.460649151454413
143.400000000002,0.554844698508892
143.600000000002,0.362488105843512
143.800000000002,0.282270673603483
144.000000000002,0.477963447542893
144.200000000002,0.553416917820539
144.400000000002,0.506495467013901
144.600000000002,0.41978154834677
144.800000000002,0.470526374343318
145.000000000002,0.642290475184445
145.200000000002,0.616981069017944
145.400000000002,0.46055451651227
145.600000000002,0.438440490650736
145.800000000002,0.62864077085142
146.000000000002,0.642063441474427
146.200000000002,0.423982235859649
146.400000000002,0.449668275430021
146.600000000002,0.603107871560166
146.800000000002,0.645502605477528
147.000000000002,0.486563585213986
147.200000000002,0.538422183770708
147.400000000002,0.619056915564934
147.600000000002,0.659624335814221
147.800000000002,0.652464316618177
148.000000000002,0.427413394747932
148.200000000002,0.530284635632618
148.400000000002,0.748975135804905
148.600000000002,0.611025846350573
148.800000000002,0.354255325148102
149.000000000002,0.564574190739694
149.200000000002,0.652989217924889
149.400000000002,0.490634092499781
149.600000000002,0.545602019203643
149.800000000002,0.518350850180244
150.000000000002,0.531334812609112
150.200000000002,0.683895112986689
150.400000000002,0.51354530456657
150.600000000002,0.375718080325172
150.800000000002,0.597978244724933
151.000000000002,0.60082462460126
151.200000000002,0.340168289426718
151.400000000002,0.390033667715374
151.600000000002,0.505965974549938
151.800000000002,0.451543744097967
152.000000000002,0.441100509401998
152.200000000002,0.424288696224833
152.400000000002,0.448666241027729
152.600000000002,0.569431641110842
152.800000000002,0.439314619576598
153.000000000002,0.322519835882027
153.200000000002,0.395424898888395
153.400000000002,0.503762256600917
153.600000000002,0.453478526090148
153.800000000002,0.22216958261091
154.000000000002,0.346232262502762
154.200000000002,0.444903553625445
154.400000000002,0.370606925519383
154.600000000002,0.278987964494814
154.800000000002,0.382430270411885
155.000000000002,0.419113432804769
155.200000000002,0.387748831051941
155.400000000002,0.410527159243138
155.600000000002,0.30595918526215
155.800000000002,0.406285249611521
156.000000000002,0.505816209314675
156.200000000002,0.279580929866563
156.400000000002,0.214236765246405
156.600000000002,0.431343712840514
156.800000000002,0.427746338555787
157.000000000002,0.241537241502817
157.200000000002,0.325055688168191
157.400000000002,0.412931020945664
157.600000000002,0.421746056781803
157.800000000002,0.434279935209711
158.000000000002,0.320001299781866
158.200000000002,0.329666072348633
158.400000000002,0.543027897695153
158.600000000002,0.469417370608709
158.800000000002,0.172952473100926
159.000000000003,0.340891649168477
159.200000000003,0.464847650211479
159.400000000003,0.299745635058009
159.600000000003,0.277255695999001
159.800000000003,0.354551878405031
160.000000000003,0.365601120987928
160.200000000003,0.438491794084347
160.400000000003,0.339899932035175
160.600000000003,0.295963008423789
160.800000000003,0.449207355336776
161.000000000003,0.468142495028101
161.200000000003,0.297902448765747
161.400000000003,0.235483397330608
161.600000000003,0.419359573021625
161.800000000003,0.454094019553934
162.000000000003,0.336873180742261
162.200000000003,0.272129154685646
162.400000000003,0.436113633315738
162.600000000003,0.528657795554841
162.800000000003,0.3681591342393
163.000000000003,0.381749576995208
163.200000000003,0.391631638388404
163.400000000003,0.503655551603399
163.600000000003,0.575578298135668
163.800000000003,0.273661846867859
164.000000000003,0.320493274692147
164.200000000003,0.570965568331204
164.400000000003,0.46873957739624
164.600000000003,0.258208053014558
164.800000000003,0.435282643389462
165.000000000003,0.506355602601546
165.200000000003,0.437549141984088
165.400000000003,0.485077538489393
165.600000000003,0.430479996475651
165.800000000003,0.502307441409396
166.000000000003,0.666854785942263
166.200000000003,0.462361703648223
166.400000000003,0.28820608478175
166.600000000003,0.537142588400667
166.800000000003,0.620147859437931
167.000000000003,0.422740764626155
167.200000000003,0.371339218877105
167.400000000003,0.526947175237481
167.600000000003,0.580530913082236
167.800000000003,0.558731533259927
168.000000000003,0.467423976024596
168.200000000003,0.4762846275975
168.400000000003,0.64558422965871
168.600000000003,0.627025179508655
168.800000000003,0.430896050766176
169.000000000003,0.424259734536202
169.200000000003,0.586490422173885
169.400000000003,0.555817030713889
169.600000000003,0.379061905108329
169.800000000003,0.415471383061069
170.000000000003,0.504535396412957
170.200000000003,0.536452619074171
170.400000000003,0.396415826005614
170.600000000003,0.447614313988521
170.800000000003,0.512194261700657
171.000000000003,0.526634577558714
171.200000000003,0.49986935469898
171.400000000003,0.306655485129788
171.600000000003,0.422743774153878
171.800000000003,0.581719633221648
172.000000000003,0.43999229719866
172.200000000003,0.235589655052743
172.400000000003,0.454239578116462
172.600000000003,0.516623519615259
172.800000000003,0.337218285003679
173.000000000003,0.417033193628569
173.200000000003,0.408006221952528
173.400000000003,0.429197388828367
173.600000000003,0.558037539620188
173.800000000003,0.375876411925973
174.000000000003,0.287172886655265
174.200000000003,0.525127531629225
174.400000000003,0.496039810372629
174.600000000003,0.231130079740111
174.800000000003,0.336183331601789
175.000000000003,0.458759280248767
175.200000000003,0.389300972612339
175.400000000003,0.391136060088923
175.600000000003,0.390199234301795
175.800000000003,0.43466458685852
176.000000000003,0.559256926772381
176.200000000003,0.41890293028699
176.400000000003,0.282402661591146
176.600000000003,0.414004464498671
176.800000000003,0.525186962991597
177.000000000003,0.43255719005598
177.200000000003,0.23095362057109
177.400000000003,0.389881700852256
177.600000000003,0.480848731734746
177.800000000003,0.404213513277369
178.000000000003,0.325897717383163
178.200000000003,0.415354653041545
178.400000000003,0.477418499403739
178.600000000003,0.450746722020548
178.800000000003,0.435849636745944
179.000000000003,0.340630752632709
179.200000000003,0.461172430683399
179.400000000003,0.542589989869051
179.600000000003,0.300815005838501
179.800000000003,0.26446994985132
180.000000000003,0.466526206560117
180.200000000003,0.45576180570625
180.400000000003,0.278291948702267
180.600000000003,0.36886401504258
180.800000000003,0.447434050128617
181.000000000003,0.452818860447103
181.200000000003,0.46257017365012
181.400000000003,0.330184433647698
181.600000000003,0.359239817671524
181.800000000003,0.578667749911437
182.000000000003,0.47798456703812
182.200000000003,0.194782010346367
182.400000000003,0.385725728994906
182.600000000003,0.494907927002655
182.800000000003,0.319517466733117
183.000000000003,0.324372072289299
183.200000000003,0.394685730389019
183.400000000003,0.412066285338164
183.600000000003,0.495379746246952
