"Time [ms]","Moving1.Torque [NewtonMeter]"
65.5999999999998,9.70901306641341
65.7999999999998,8.36316697335544
65.9999999999998,7.85192955146427
66.1999999999998,9.53593160868962
66.3999999999998,10.3756596955142
66.5999999999999,8.8085548125781
66.7999999999999,8.07096034879421
66.9999999999999,9.05110201398842
67.1999999999999,10.4398859835607
67.3999999999999,9.02828500097038
67.5999999999999,7.53674623317698
67.7999999999999,8.7217126981028
67.9999999999999,9.58623276193545
68.1999999999999,8.87165836193585
68.3999999999999,7.05146515851167
68.5999999999999,7.84027657801349
68.7999999999999,8.92071403012949
68.9999999999999,7.99877153313859
69.1999999999999,6.36983830661897
69.3999999999999,6.75727030421085
69.5999999999999,7.95117218347665
69.7999999999999,6.99900466545527
70,5.68974939152009
70.2,5.91288395069476
70.4,6.94823173127849
70.6,5.72629763165533
70.8,4.6131680107633
71,4.86716789577136
71.2,5.70510385837923
71.4,4.51713692195926
71.6,3.38806165689769
71.8,3.8099278986312
72,4.19441968736864
72.2,3.30985300105951
72.4,2.3276186861791
72.6,2.84239784415852
72.8,2.89275700957474
73,2.1707716728078
73.2,1.33569781592174
73.4,1.63729594369048
73.6000000000001,1.71501424780645
73.8000000000001,1.20753208009948
74.0000000000001,0.520672087861979
74.2000000000001,0.603062327894726
74.4000000000001,0.734386654018616
74.6000000000001,0.372238045817847
74.8000000000001,-0.23852384333097
75.0000000000001,-0.362637177249854
75.2000000000001,0.143550460096425
75.4000000000001,-0.162797821024915
75.6000000000001,-0.677628937490935
75.8000000000001,-0.845663321781134
76.0000000000001,-0.422858068766259
76.2000000000001,-0.491173000867301
76.4000000000001,-0.974692979090392
76.6000000000001,-1.07242809014009
76.8000000000001,-0.850384842103248
77.0000000000002,-0.467487066337249
77.2000000000002,-0.798907356224043
77.4000000000002,-1.02252439699477
77.6000000000002,-0.625486470609637
77.8000000000002,-0.443607114244803
78.0000000000002,-0.506602703762664
78.2000000000002,-0.616602279233911
78.4000000000002,-0.499075970815467
78.6000000000002,-0.116611620156829
78.8000000000002,-0.0477347128185455
79.0000000000002,-0.0600860490480296
79.2000000000002,0.177257598799893
79.4000000000002,0.413724857976886
79.6000000000002,0.589920350240884
79.8000000000002,0.586454721816498
80.0000000000002,0.786565594014
80.2000000000002,1.3095930224302
80.4000000000002,1.40392657069421
80.6000000000003,1.39040658550258
80.8000000000003,1.58008823921406
81.0000000000003,1.9943543607716
81.2000000000003,2.54320074009812
81.4000000000003,2.41342053660648
81.6000000000003,2.23836312190566
81.8000000000003,2.6671741779888
82.0000000000003,3.32732472605496
82.2000000000003,3.59122283740617
82.4000000000003,3.25832151298252
82.6000000000003,3.18962634350906
82.8000000000003,3.90081756043913
83.0000000000003,4.76116866557493
83.2000000000003,4.66950951083395
83.4000000000003,4.14905299907124
83.6000000000003,4.40431679824703
83.8000000000003,5.31562852767945
84.0000000000004,6.19886207919744
84.2000000000004,5.65165581343452
84.4000000000004,4.94724150553252
84.6000000000004,5.55085702873079
84.8000000000004,6.62344265531102
85.0000000000004,6.99101833487665
85.2000000000004,6.18694227936006
85.4000000000004,5.60803350418289
85.6000000000004,6.52440327866535
85.8000000000004,7.66175938277945
86.0000000000004,7.2392245379619
86.2000000000004,6.24779538714615
86.4000000000004,6.23500098253544
86.6000000000004,7.55315682124558
86.8000000000004,8.25712945571767
87.0000000000004,7.15532499189378
87.2000000000004,6.47379173074768
87.4000000000004,7.42828451896961
87.6000000000005,8.57984867373567
87.8000000000005,8.3044259489979
88.0000000000005,6.90809450252432
88.2000000000005,7.02476056030985
88.4000000000005,8.48485147632243
88.6000000000005,8.6634468791208
88.8000000000005,7.46799832528706
89.0000000000005,6.70726631555298
89.2000000000005,7.96059534896894
89.4000000000005,8.78085970445344
89.6000000000005,7.52935973823285
89.8000000000005,6.47803914606694
90.0000000000005,7.1667895677735
90.2000000000005,8.48009599239454
90.4000000000005,7.57320062965577
90.6000000000005,6.26264323560128
90.8000000000005,6.97450048603675
91.0000000000006,7.97502530446216
91.2000000000006,7.5440811716766
91.4000000000006,6.08780542733099
91.6000000000006,6.37589838906963
91.8000000000006,7.44275102107966
92.0000000000006,7.08970100119973
92.2000000000006,5.70617576507427
92.4000000000006,5.60324499916198
92.6000000000006,6.79297806597331
92.8000000000006,6.31493528492663
93.0000000000006,5.0839835418713
93.2000000000006,4.94769740583013
93.4000000000006,6.08161860980007
93.6000000000006,5.74762859262688
