"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
87.2000000000004,2.39014917706596,-2.50539770493424,0.115248527868288
87.4000000000005,2.60679842818015,-2.56244550863117,-0.0443529195489836
87.6000000000005,2.67163131441965,-2.57175304111801,-0.0998782733016377
87.8000000000005,2.6408201224533,-2.4094973925923,-0.231322729860995
88.0000000000005,2.7491248814056,-2.22701707580324,-0.522107805602352
88.2000000000005,2.95228021672596,-2.19175575857517,-0.760524458150794
88.4000000000005,3.04355968748867,-2.2152285427881,-0.828331144700572
88.6000000000005,2.97534756606702,-2.06302419312428,-0.91232337294274
88.8000000000005,2.98022129393467,-1.82548313387905,-1.15473816005562
89.0000000000005,3.13458194057702,-1.69840001176222,-1.43618192881479
89.2000000000005,3.23021757087303,-1.69168400158332,-1.53853356928971
89.4000000000005,3.16741382069907,-1.58991107653519,-1.57750274416388
89.6000000000005,3.06462178079885,-1.32237641879626,-1.74224536200259
89.8000000000005,3.12517432027003,-1.11345507744387,-2.01171924282616
90.0000000000005,3.22828609368185,-1.05221187685107,-2.17607421683078
90.2000000000005,3.16639452871289,-0.988737459185805,-2.17765706952709
90.4000000000005,3.00250923082793,-0.74235696924427,-2.26015226158366
90.6000000000005,2.94910013444153,-0.460949716779472,-2.48815041766206
90.8000000000005,3.02353264477706,-0.339879463218413,-2.68365318155864
91.0000000000006,2.9770394049472,-0.285602279466301,-2.6914371254809
91.2000000000006,2.78317183218955,-0.103673137733135,-2.67949869445641
91.4000000000006,2.62351108142112,0.209589006145593,-2.83310008756672
91.6000000000006,2.62421262541394,0.398702995242045,-3.02291562065599
91.8000000000006,2.61515806881095,0.450288179745472,-3.06544624855642
92.0000000000006,2.41523900653443,0.571627473509855,-2.98686648004428
92.2000000000006,2.18506048137218,0.852072363725955,-3.03713284509813
92.4000000000006,2.09642254748526,1.10403929292163,-3.20046184040689
92.6000000000006,2.08984826311679,1.16862034262223,-3.25846860573902
92.8000000000006,1.92814683266679,1.2292466825325,-3.15739351519929
93.0000000000006,1.65109117843498,1.43600560993537,-3.08709678837035
93.2000000000006,1.47832893804304,1.70805901516385,-3.18638795320689
93.4000000000006,1.43414197973562,1.81660077499643,-3.25074275473205
93.6000000000006,1.33114431413325,1.81898657830812,-3.15013089244138
93.8000000000006,1.04453949461734,1.94799914160476,-2.9925386362221
94.0000000000006,0.795499461939434,2.1906229657279,-2.98612242766733
94.2000000000006,0.706100473537945,2.3445961396237,-3.05069661316165
94.4000000000007,0.634787484578902,2.32006491683851,-2.95485240141742
94.6000000000007,0.39655962722098,2.35271420956883,-2.74927383678981
94.8000000000007,0.0957966985836767,2.53453972546575,-2.63033642404943
95.0000000000007,-0.0441933933034487,2.70054635520741,-2.65635296190397
95.2000000000007,-0.10324645853701,2.69655428337999,-2.59330782484298
95.4000000000007,-0.267414679829138,2.63677581411902,-2.36936113428988
95.6000000000007,-0.567565719536506,2.73371483739241,-2.16614911785591
95.8000000000007,-0.772312698433121,2.88696715789501,-2.11465445946189
96.0000000000007,-0.81806680715459,2.9025805023222,-2.08451369516761
96.2000000000007,-0.910550061883441,2.78306658819184,-1.8725165263084
96.4000000000007,-1.15852883872745,2.76746859919833,-1.60893976047087
96.6000000000007,-1.40306579366823,2.88107646452027,-1.47801067085203
96.8000000000007,-1.45895563898089,2.90173710142583,-1.44278146244493
97.0000000000007,-1.48939069488315,2.76999956307249,-1.28060886818934
97.2000000000007,-1.66098673315368,2.64585043617391,-0.984863703020225
97.4000000000007,-1.89770734349174,2.68130187927372,-0.783594535781981
97.6000000000007,-1.99792796859844,2.71396347435463,-0.716035505756196
97.8000000000007,-1.97073273832549,2.57958374473798,-0.608851006412491
98.0000000000008,-2.04752501472506,2.37958099945523,-0.332055984730173
98.2000000000008,-2.24938579714767,2.31584380561632,-0.0664580084686519
98.4000000000008,-2.37563256539489,2.3417390909288,0.0338934744660984
98.6000000000008,-2.32892759868617,2.22341318080033,0.105514417885845
98.8000000000008,-2.31204721977252,1.98986630269927,0.322180917073249
99.0000000000008,-2.44690627476437,1.83267440011413,0.614231874650242
99.2000000000008,-2.56856123002419,1.80961071735508,0.758950512669105
99.4000000000008,-2.53539877127792,1.73487137275691,0.800527398521011
99.6000000000008,-2.43072485966571,1.49086280177398,0.939862057891736
99.8000000000008,-2.46296033583372,1.25785593475116,1.20510440108256
100.000000000001,-2.57267968308307,1.17533116827319,1.39734851480988
100.200000000001,-2.5458143321721,1.12293357556761,1.42288075660449
100.400000000001,-2.3933163207055,0.906153054402566,1.48716326630293
100.600000000001,-2.32020395500531,0.623675547950473,1.69652840705484
100.800000000001,-2.38411200525577,0.476575223067114,1.90753678218865
101.000000000001,-2.36626329878097,0.416405256293517,1.94985804248745
101.200000000001,-2.19660913540447,0.260704107417624,1.93590502798684
101.400000000001,-2.03017995595249,-0.0350350741297356,2.06521503008223
101.600000000001,-2.00886652361431,-0.250899703453683,2.259766227068
101.800000000001,-2.01362522501468,-0.315861550395351,2.32948677541003
102.000000000001,-1.84542375983385,-0.420134659066013,2.26555841889986
102.200000000001,-1.6154930089189,-0.679286560755176,2.29477956967407
102.400000000001,-1.51244326827651,-0.938161269790886,2.45060453806739
102.600000000001,-1.50278452762152,-1.02519637736672,2.52798090498825
102.800000000001,-1.3692360777501,-1.08143645311172,2.45067253086182
103.000000000001,-1.1079971790226,-1.26700432152799,2.37500150055059
103.200000000001,-0.924805835753514,-1.52996229251886,2.45476812827237
103.400000000001,-0.870854463691038,-1.66379398392962,2.53464844762065
103.600000000001,-0.783811979857308,-1.67246052420868,2.45627250406599
103.800000000001,-0.523267039782659,-1.78150626505535,2.304773304838
104.000000000001,-0.268096693256915,-2.01348916698374,2.28158586024065
104.200000000001,-0.169327820249302,-2.17949267439263,2.34882049464193
104.400000000001,-0.102780838512188,-2.17163359045141,2.2744144289636
104.600000000001,0.108553738297964,-2.18962316790356,2.0810694296056
104.800000000001,0.403505188728998,-2.35942194197309,1.95591675324409
105.000000000001,0.556276290197182,-2.52629022894639,1.9700139387492
105.200000000001,0.610498736371164,-2.54055363512269,1.93005489875152
105.400000000001,0.760028876137619,-2.47936269375757,1.71933381761995
105.600000000001,1.04182735454091,-2.55630434092802,1.5144769863871
105.800000000001,1.25635956381132,-2.71319052246814,1.45683095865683
106.000000000001,1.30508086326465,-2.73803910168722,1.43295823842257
106.200000000001,1.38490971764607,-2.62733327074033,1.24242355309426
106.400000000001,1.61490027005212,-2.59599305948775,0.981092789435626
106.600000000001,1.85938147921887,-2.70350854454214,0.844127065323277
106.800000000001,1.92854768964928,-2.73476686909301,0.806219179443735
107.000000000001,1.94456554117685,-2.61329135263123,0.668725811454383
107.200000000001,2.10299507007816,-2.48051647714533,0.377521407067165
107.400000000001,2.33350778294697,-2.5005718305488,0.167064047601832
107.600000000001,2.44595224059747,-2.54937515470811,0.103422914110641
107.800000000001,2.41362933556187,-2.42013660145543,0.00650726589355433
108.000000000001,2.47196652512853,-2.21914960949591,-0.252816915632624
108.200000000001,2.66852600186275,-2.14263633171317,-0.525889670149574
108.400000000001,2.79866057870668,-2.1692237040816,-0.629436874625086
108.600000000001,2.76130955044588,-2.06905408533327,-0.69225546511261
108.800000000001,2.72393849143429,-1.8352235571245,-0.888714934309795
109.000000000001,2.84605865916506,-1.66510494053005,-1.18095371863501
109.200000000001,2.97555174390557,-1.63534923238342,-1.34020251152216
109.400000000001,2.9518212317318,-1.58123075650147,-1.37059047523033
109.600000000001,2.83149214327481,-1.34086168917669,-1.49063045409812
109.800000000001,2.84522448900203,-1.09630260904085,-1.74892187996118
110.000000000001,2.96120025604191,-1.0037271855093,-1.95747307053261
110.200000000001,2.94053050839551,-0.962400988610711,-1.9781295197848
110.400000000001,2.78828858568741,-0.762982822440628,-2.02530576324679
110.600000000001,2.69024924971488,-0.468092979797227,-2.22215626991766
110.800000000001,2.74678313297911,-0.307629705035486,-2.43915342794362
111.000000000001,2.74738310518777,-0.250690814951009,-2.49669229023676
111.200000000001,2.57935895639416,-0.116395332229023,-2.46296362416513
111.400000000001,2.39206998202632,0.179072793015505,-2.57114277504183
111.600000000001,2.35549312372658,0.415487999738438,-2.77098112346501
111.800000000001,2.37282183571843,0.484761429689245,-2.85758326540767
112.000000000001,2.21527399472551,0.569901596173433,-2.78517559089895
112.200000000001,1.97472930889275,0.815900428994554,-2.79062973788731
112.400000000001,1.84557402382925,1.09484435171035,-2.94041837553961
112.600000000001,1.83676838973408,1.19562671642909,-3.03239510616317
112.800000000001,1.72631889072247,1.23760229624917,-2.96392118697164
113.000000000001,1.45903452190132,1.40247230454066,-2.86150682644199
113.200000000001,1.25070208270934,1.67135580656853,-2.92205788927787
113.400000000001,1.18703166822915,1.82963956796894,-3.01667123619809
113.600000000001,1.11860746856467,1.83320665150613,-2.95181412007079
113.800000000001,0.869458815101784,1.9178515686265,-2.78731038372828
114.000000000001,0.592387966573082,2.14361059522631,-2.73599856179939
114.200000000001,0.471382783632389,2.33318304006388,-2.80456582369626
114.400000000001,0.414074091871729,2.33843407691675,-2.75250816878847
114.600000000001,0.226445074118078,2.33132122647262,-2.55776630059069
114.800000000001,-0.0814632319558975,2.48375033815601,-2.40228710620011
115.000000000001,-0.264932175216798,2.66804808996201,-2.40311591474521
115.200000000001,-0.318715320933075,2.70296230935085,-2.38424698841778
115.400000000001,-0.44492040871167,2.62859263106912,-2.18367222235745
115.600000000001,-0.723701902741906,2.68161344948591,-1.95791154674401
115.800000000001,-0.965220990752015,2.83921980888114,-1.87399881812912
116.000000000001,-1.0286600948743,2.88922984076613,-1.86056974589183
116.200000000001,-1.09277943560718,2.78615256738878,-1.6933731317816
116.400000000001,-1.30257963370608,2.7240338003439,-1.42145416663782
116.600000000001,-1.56483570866598,2.8208659077947,-1.25603019912872
116.800000000001,-1.66501743037708,2.87651558476519,-1.21149815438811
117.000000000001,-1.67085975308821,2.7703134419901,-1.0994536889019
117.200000000001,-1.8042789400976,2.61945937504275,-0.81518043494515
117.400000000001,-2.04119070107561,2.61672621307862,-0.575535512003008
117.600000000001,-2.18198703825417,2.67427925202365,-0.492292213769475
117.800000000001,-2.15698247473848,2.57096100050163,-0.413978525763142
118.000000000001,-2.19411690764841,2.36665139097974,-0.172534483331327
118.200000000001,-2.37612167577255,2.25895984618728,0.117161829585267
118.400000000001,-2.52971287521912,2.28264240621229,0.247070469006828
118.600000000001,-2.51612088439972,2.20917142592465,0.306949458475072
118.800000000001,-2.46217093948648,1.98391071439373,0.478260225092748
119.000000000001,-2.56276083589144,1.79163791180429,0.771122924087159
119.200000000001,-2.70664855880161,1.74469080942367,0.961957749377941
119.400000000001,-2.70894070792938,1.70645106690963,1.00248964101975
119.600000000001,-2.5897908772529,1.48883327772398,1.10095759952891
119.800000000001,-2.57977178517653,1.23137443192718,1.34839735324935
120.000000000001,-2.69126639734615,1.11311698419003,1.57814941315612
120.200000000001,-2.69752129652964,1.07462387944244,1.62289741708719
120.400000000001,-2.55879157908665,0.903130066058057,1.6556615130286
120.600000000001,-2.44291383451466,0.61011255542615,1.83280127908851
120.800000000001,-2.48076528011731,0.422680699077332,2.05808458103997
121.000000000001,-2.5035562549657,0.360092743094308,2.14346351187139
121.200000000001,-2.35793826647492,0.244706675779543,2.11323159069538
121.400000000001,-2.16158216680827,-0.0338889974407804,2.19547116424905
121.600000000001,-2.10540070215189,-0.288796128939067,2.39419683109096
121.800000000001,-2.12745311054609,-0.376606129919378,2.50405924046547
122.000000000001,-1.99651241456231,-0.450769410292697,2.44728182485501
122.200000000001,-1.75982169970239,-0.673918762271446,2.43374046197383
122.400000000001,-1.61339337382768,-0.957953351590667,2.57134672541835
122.600000000001,-1.592962161882,-1.08639392691208,2.67935608879408
122.800000000001,-1.50814130359438,-1.12358697124693,2.63172827484131
123.000000000001,-1.25647939836583,-1.26994340588932,2.52642280425515
123.200000000001,-1.031036994915,-1.53148444031634,2.56252143523133
123.400000000001,-0.956686121018144,-1.71008832882514,2.66677444984329
123.600000000001,-0.898793355351528,-1.7247612320993,2.62355458745083
123.800000000001,-0.672565074248289,-1.79156560100966,2.46413067525795
124.000000000002,-0.391237427404408,-2.00438242344351,2.39561985084792
124.200000000002,-0.254985937871076,-2.20460153497621,2.45958747284729
124.400000000002,-0.197286573909702,-2.23166216809822,2.42894874200792
124.600000000002,-0.0329090100701208,-2.2144258734046,2.24733488347472
124.800000000002,0.26637255790249,-2.3489290439868,2.08255648608431
125.000000000002,0.471158770648655,-2.53661382920023,2.06545505855157
125.200000000002,0.528020598342188,-2.59194931525372,2.06392871691153
125.400000000002,0.637541499166476,-2.51919595620895,1.88165445704248
125.600000000002,0.900735954594557,-2.55084111176339,1.65010515716883
125.800000000002,1.15401319468683,-2.70663453896474,1.55262134427791
126.000000000002,1.2288658307875,-2.7704460537384,1.5415802229509
126.200000000002,1.28354874651818,-2.68090510568728,1.39735635916911
126.400000000002,1.47438836716127,-2.60344433234332,1.12905596518204
126.600000000002,1.73534593831001,-2.685653573404,0.950307635093988
126.800000000002,1.85716984560517,-2.75635944906172,0.899189603456557
127.000000000002,1.85852272209469,-2.66440690827833,0.805884186183637
127.200000000002,1.97154077406943,-2.50703393253572,0.535493158466284
127.400000000002,2.20354911794348,-2.48617201955768,0.282622901614202
127.600000000002,2.36041544258199,-2.54992814931381,0.189512706731825
127.800000000002,2.34130756293744,-2.46288368981969,0.121576126882259
128.000000000002,2.36020661058556,-2.26205345700751,-0.0981531535780569
128.200000000002,2.53110151925691,-2.13617544663567,-0.39492607262124
128.400000000002,2.69179739863149,-2.15181272287486,-0.539984675756624
128.600000000002,2.69537312877191,-2.10229475101369,-0.593078377758225
128.800000000002,2.62850493560227,-1.88170778990824,-0.74679714569403
129.000000000002,2.70836814081776,-1.67577482261553,-1.03259331820224
129.200000000002,2.86083229785872,-1.61976849916735,-1.24106379869137
129.400000000002,2.87573810143026,-1.59158991348661,-1.28414818794364
129.600000000002,2.75638470589756,-1.39083363977076,-1.36555106612681
129.800000000002,2.72589037170123,-1.12684646516099,-1.59904390654024
130.000000000002,2.83180069171619,-0.991319456809389,-1.8404812349068
130.200000000002,2.85401695653356,-0.953234071229917,-1.90078288530364
130.400000000002,2.72411322346498,-0.807227746798291,-1.91688547666669
130.600000000002,2.5885430795763,-0.511227453690563,-2.07731562588573
130.800000000002,2.61014915667437,-0.303888906473348,-2.30626025020102
131.000000000002,2.65137048416044,-0.240534527242067,-2.41083595691837
131.200000000002,2.51406911920507,-0.139618307200947,-2.37445081200412
131.400000000002,2.30908736306525,0.125831117850138,-2.43491848091539
131.600000000002,2.23317082280247,0.397075288627798,-2.63024611143027
131.800000000002,2.25731784681907,0.497169312168265,-2.75448715898734
132.000000000002,2.14775142824679,0.561378096993398,-2.70912952524018
132.200000000002,1.90946133029194,0.76315602471063,-2.67261735500257
132.400000000002,1.74053319079955,1.05502090885839,-2.79555409965793
132.600000000002,1.71082534028121,1.20778811605659,-2.9186134563378
132.800000000002,1.6486866559898,1.23807184466545,-2.88675850065525
133.000000000002,1.40331237059871,1.36191646806565,-2.76522883866435
133.200000000002,1.15988898554956,1.62124951244583,-2.78113849799539
133.400000000002,1.06847667748592,1.8228723636793,-2.89134904116522
133.600000000002,1.02301964808905,1.84064646248774,-2.86366611057679
133.800000000002,0.816072372624192,1.89088257557051,-2.7069549481947
134.000000000002,0.522544979281615,2.08863015242626,-2.61117513170787
134.200000000002,0.365723359489861,2.30135111409584,-2.6670744735857
134.400000000002,0.30735844864322,2.35098271188043,-2.65834116052365
134.600000000002,0.16647159445364,2.31882015066839,-2.48529174512203
134.800000000002,-0.130253218684761,2.43064047969073,-2.30038726100597
135.000000000002,-0.360525634403973,2.62578176083244,-2.26525612642847
135.200000000002,-0.427820556616084,2.7039081600881,-2.27608760347201
135.400000000002,-0.517504824732796,2.62960902364171,-2.11210419890892
135.600000000002,-0.767397919635834,2.63867276985368,-1.87127485021784
135.800000000002,-1.0395380200975,2.78680737985217,-1.74726935975467
136.000000000002,-1.1340972557138,2.87094719379899,-1.73684993808519
136.200000000002,-1.17900302079553,2.79510431985151,-1.61610129905597
136.400000000002,-1.3480190255451,2.6965489948817,-1.3485299693366
136.600000000002,-1.6137368566541,2.76017408370659,-1.14643722705249
136.800000000002,-1.76220450915023,2.84594634155318,-1.08374183240295
137.000000000002,-1.76489650285193,2.77301791867142,-1.00812141581949
137.200000000002,-1.85476388330314,2.60933727975045,-0.75457339644731
137.400000000002,-2.07992923474318,2.56286401035326,-0.482934775610085
137.600000000002,-2.25951850172845,2.6275118963137,-0.367993394585251
137.800000000002,-2.25834495547793,2.56596115476422,-0.307616199286288
138.000000000002,-2.25576165276481,2.36799062008786,-0.112228967323044
138.200000000002,-2.41044545669436,2.21904346350616,0.191401993188199
138.400000000002,-2.58679091433132,2.22139415089002,0.365396763441295
138.600000000002,-2.61121393395775,2.1932646920045,0.417949241953251
138.800000000002,-2.53793983915651,1.98710552266755,0.550834316488958
139.000000000002,-2.59494395951955,1.76558591590219,0.829358043617359
139.200000000002,-2.74903020702752,1.68850077508582,1.0605294319417
139.400000000002,-2.78743247273434,1.66937786611642,1.11805460661792
139.600000000002,-2.6784321336398,1.49352845508063,1.18490367855917
139.800000000002,-2.62247739759017,1.22297826633337,1.39949913125679
140.000000000002,-2.71945803287526,1.06598077952723,1.65347725334803
140.200000000002,-2.76404507751303,1.02195151823487,1.74209355927816
140.400000000002,-2.64872813554587,0.900209550779801,1.74851858476607
140.600000000002,-2.50135647301499,0.613624724248999,1.887731748766
140.800000000002,-2.50195424419971,0.382328477004552,2.11962576719516
141.000000000002,-2.55377765447675,0.305716500094812,2.24806115438194
141.200000000002,-2.43945762971317,0.221150607103589,2.21830702260958
141.400000000002,-2.23277682708643,-0.0260512968697892,2.25882812395621
141.600000000002,-2.13297668629987,-0.309413231581672,2.44238991788154
141.800000000002,-2.15518498233957,-0.429441619603545,2.58462660194312
142.000000000002,-2.07041398960757,-0.489627697180924,2.56004168678849
142.200000000002,-1.84003487153987,-0.668100053733698,2.50813492527357
142.400000000002,-1.65367380637124,-0.958427014346478,2.61210082071772
142.600000000002,-1.61025282267481,-1.13770209127547,2.74795491395028
142.800000000002,-1.56520681044434,-1.17239843593681,2.73760524638115
143.000000000002,-1.33856581445322,-1.27603016609898,2.6145959805522
143.200000000002,-1.08359665928393,-1.52507313081293,2.60866979009686
143.400000000002,-0.973679978682116,-1.74487081447971,2.71855079316183
143.600000000002,-0.932581705143393,-1.77875299065711,2.7113346958005
143.800000000002,-0.750937461272985,-1.81360957014531,2.5645470314183
144.000000000002,-0.456882681754457,-1.99558285691842,2.45246553867287
144.200000000002,-0.278532486959052,-2.21362747563268,2.49215996259173
144.400000000002,-0.218049605333307,-2.28706594167666,2.50511554700997
144.600000000002,-0.0958586921503516,-2.25298341109182,2.34884210324218
144.800000000002,0.187285627032416,-2.33994947685616,2.15266384982375
145.000000000002,0.435487046210308,-2.53618977397013,2.10070272775982
145.200000000002,0.515471833225515,-2.63407556919804,2.11860373597253
145.400000000002,0.592252227899292,-2.56848869922015,1.97623647132086
145.600000000002,0.821598768543522,-2.55738421476264,1.73578544621912
145.800000000002,1.10241383690944,-2.69669761914091,1.59428378223147
146.000000000002,1.21899941917551,-2.79422429016092,1.57522487098541
146.200000000002,1.25463951582702,-2.73548314411055,1.48084362828352
146.400000000002,1.40647436578793,-2.62804083359312,1.22156646780519
146.600000000002,1.66710539376829,-2.66774088966469,1.0006354958964
146.800000000002,1.8362427167241,-2.76644512297718,0.930202406253074
147.000000000002,1.84394820824447,-2.71081086009314,0.866862651848662
147.200000000002,1.91371597348721,-2.54558595217448,0.631869978687269
147.400000000002,2.12896820542193,-2.48024484981864,0.351276644396715
147.600000000002,2.32177527297611,-2.5428721493278,0.221096876351689
147.800000000002,2.33800477787378,-2.50116014367944,0.163155365805658
148.000000000002,2.32022305337071,-2.31166917953191,-0.00855387383880712
148.200000000002,2.4580472262121,-2.1471993696417,-0.310847856570398
148.400000000002,2.64073538841349,-2.13289535356284,-0.507840034850648
148.600000000002,2.68558182347557,-2.12457131007151,-0.561010513404056
148.800000000002,2.60727224213853,-1.93174262094793,-0.675529621190601
149.000000000002,2.64207086421317,-1.69949294049035,-0.942577923722822
149.200000000002,2.79615609759362,-1.60546779245696,-1.19068830513666
149.400000000002,2.84985244981853,-1.59160598456397,-1.25824646525456
149.600000000002,2.75167467992252,-1.43819300006114,-1.31348167986138
149.800000000002,2.67432396311343,-1.16535090612409,-1.50897305698934
150.000000000002,2.75823587452526,-0.990400828464705,-1.76783504606055
150.200000000002,2.82044477853139,-0.940473373810432,-1.87997140472096
150.400000000002,2.7183868919543,-0.839786296585721,-1.87860059536857
150.600000000002,2.55881586762922,-0.562770303015572,-1.99604556461365
150.800000000002,2.54082817958637,-0.313578439993777,-2.22724973959259
151.000000000002,2.59953610614158,-0.223908403324246,-2.37562770281734
151.200000000002,2.50254955484498,-0.152518159100974,-2.35003139574401
151.400000000002,2.29728262294253,0.074522051305871,-2.3718046742484
151.600000000002,2.17326607842509,0.369908703758653,-2.54317478218374
151.800000000002,2.18888304052472,0.508350926353262,-2.69723396687798
152.000000000002,2.12966567309336,0.562316817116471,-2.69198249020983
152.200000000002,1.90303608337837,0.721073702308255,-2.62410978568663
152.400000000002,1.69865128252745,1.00828622543888,-2.70693750796633
152.600000000002,1.64442233968496,1.20958379524508,-2.85400613493004
152.800000000002,1.61085048867499,1.249096128562,-2.85994661723699
153.000000000002,1.40202234086146,1.33393154617567,-2.73595388703713
153.200000000002,1.13763001042616,1.57093246954246,-2.70856247996862
153.400000000002,1.00576754280497,1.80650084771994,-2.81226839052491
153.600000000002,0.966476467618705,1.85902273482758,-2.82549920244628
153.800000000002,0.81088987940677,1.87758318850061,-2.68847306790738
154.000000000002,0.51324162182064,2.04114487222525,-2.55438649404589
154.200000000002,0.311532980206291,2.26656704752132,-2.57810002772761
154.400000000002,0.248581367200969,2.36233273343225,-2.61091410063322
154.600000000002,0.142517965246362,2.3235439200277,-2.46606188527407
154.800000000002,-0.12772729485448,2.38823968812214,-2.26051239326766
155.000000000002,-0.394246928381033,2.58201300077692,-2.18776607239589
155.200000000002,-0.489439365078899,2.69801355891969,-2.20857419384079
155.400000000002,-0.556007233399141,2.64577619388999,-2.08976896049085
155.600000000002,-0.763858010631,2.6121325660609,-1.8482745554299
155.800000000002,-1.05287867597677,2.73669461687513,-1.68381594089836
156.000000000002,-1.19674382247257,2.85216188037659,-1.65541805790402
156.200000000002,-1.22661516771403,2.81069500029587,-1.58407983258184
156.400000000002,-1.3559791789972,2.68990830557173,-1.33392912657453
156.600000000002,-1.61497317716006,2.70919260713082,-1.09421942997076
156.800000000002,-1.80707952691663,2.81395125015952,-1.00687172324289
157.000000000002,-1.82107166211951,2.77737183745696,-0.956300175337451
157.200000000002,-1.87447580905678,2.61575452202383,-0.741278712967052
157.400000000002,-2.07460854216269,2.52494530810696,-0.450336765944269
157.600000000002,-2.28091045917605,2.58096368479665,-0.300053225620608
157.800000000002,-2.32065205229149,2.56167580131435,-0.241023749022855
158.000000000002,-2.28996835780723,2.38248250381348,-0.0925141460062484
158.200000000002,-2.40635929266135,2.20145411232144,0.204905180339917
158.400000000002,-2.5961823443634,2.16883612317282,0.427346221190578
158.600000000002,-2.6636577334533,2.17332650357584,0.490331229877466
158.800000000002,-2.58645105192124,2.00119685389136,0.585254198029876
159.000000000003,-2.59909913826418,1.76012890243424,0.838970235829939
159.200000000003,-2.74632191477539,1.64265419019083,1.10366772458456
159.400000000003,-2.82084083725612,1.63096773307474,1.18987310418138
159.600000000003,-2.73631358180279,1.49987750256282,1.23643607923998
159.800000000003,-2.64063496025927,1.22996733015444,1.41066763010483
160.000000000003,-2.70730997557514,1.03465786556387,1.67265211001128
160.200000000003,-2.78465910197173,0.974144148164747,1.81051495380698
160.400000000003,-2.7015563585323,0.891297821557788,1.81025853697451
160.600000000003,-2.53692941967238,0.631548226678321,1.90538119299406
160.800000000003,-2.49525139756922,0.364939831977514,2.1303115655917
161.000000000003,-2.55663722980371,0.256894332608987,2.29974289719472
161.200000000003,-2.48398014594734,0.193708101211071,2.29027204473627
161.400000000003,-2.28126100351151,-0.00945291362870052,2.29071391714021
161.600000000003,-2.13751962993025,-0.310895902050329,2.44841553198058
161.800000000003,-2.14151744714274,-0.474876888998861,2.6163943361416
162.000000000003,-2.1041804891586,-0.525932794474497,2.63011328363309
162.200000000003,-1.89047028244603,-0.665437345035841,2.55590762748187
162.400000000003,-1.67145886447539,-0.945023330052036,2.61648219452742
162.600000000003,-1.59961570633845,-1.16722356648805,2.76683927282651
162.800000000003,-1.57591172474096,-1.2179216335796,2.79383335832056
163.000000000003,-1.39005416835655,-1.28738300614927,2.67743717450583
163.200000000003,-1.11945075486486,-1.50670694700009,2.62615770186495
163.400000000003,-0.969111426332958,-1.75433954662598,2.72345097295894
163.600000000003,-0.925175843742918,-1.83139960198492,2.75657544572784
163.800000000003,-0.794359488689179,-1.8378883786794,2.63224786736858
164.000000000003,-0.503647780274888,-1.98265128186154,2.48629906213643
164.200000000003,-0.279157136400295,-2.2106357149718,2.48979285137209
164.400000000003,-0.207435250565199,-2.32817252258943,2.53560777315463
164.600000000003,-0.116928536542243,-2.29296281514597,2.40989135168822
164.800000000003,0.136278479797146,-2.33691348371969,2.20063500392255
165.000000000003,0.415324267834832,-2.52180085560203,2.1064765877672
165.200000000003,0.527360407266895,-2.6538133197822,2.12645291251531
165.400000000003,0.588048247915166,-2.61919968707639,2.03115143916122
165.600000000003,0.773324619837862,-2.56893878429224,1.79561416445438
165.800000000003,1.06252940359141,-2.67571351837584,1.61318411478443
166.000000000003,1.23196173245493,-2.80408085616854,1.57211912371361
166.200000000003,1.26250722878511,-2.78266350395539,1.52015627517028
166.400000000003,1.37077796310111,-2.6558456799986,1.28506771689749
166.600000000003,1.62158730182998,-2.65341609327866,1.03182879144869
166.800000000003,1.83316861867657,-2.76112513135042,0.927956512673854
167.000000000003,1.85844262026635,-2.74208481435741,0.883642194091059
167.200000000003,1.89559676126288,-2.58802231588831,0.692425554625426
167.400000000003,2.08138869938694,-2.47925850850824,0.397869809121298
167.600000000003,2.29378581507245,-2.52015888900033,0.226373073927881
167.800000000003,2.35650884368019,-2.5235216196052,0.167012775925006
168.000000000003,2.32008349485441,-2.35811208757148,0.0380285927170703
168.200000000003,2.41150299890602,-2.16234649381805,-0.24915650508797
168.400000000003,2.60502755389569,-2.11364154100676,-0.491386012888923
168.600000000003,2.69289670373042,-2.1273408189662,-0.56555588476422
168.800000000003,2.61994475739482,-1.97434588369604,-0.645598873698774
169.000000000003,2.61183926160081,-1.73115944097907,-0.880679820621743
169.200000000003,2.75137421180432,-1.59373565126506,-1.15763856053927
169.400000000003,2.84003355755795,-1.57533811556725,-1.2646954419907
169.600000000003,2.77168320256485,-1.47139509842396,-1.3002881041409
169.800000000003,2.66291641738921,-1.20629614658894,-1.45662027080027
170.000000000003,2.7062561837107,-0.989816638271756,-1.71643954543894
170.200000000003,2.79876164527699,-0.922041155980244,-1.87672048929675
170.400000000003,2.73215387719117,-0.852779198620658,-1.87937467857052
170.600000000003,2.5632316771857,-0.610434933360406,-1.95279674382529
170.800000000003,2.50138453646195,-0.331578381506583,-2.16980615495537
171.000000000003,2.56125215395308,-0.206393977843613,-2.35485817610947
171.200000000003,2.50977919388405,-0.147570840750254,-2.3622083531338
171.400000000003,2.31375200590692,0.0318952525467155,-2.34564725845363
171.600000000003,2.15086127707406,0.335159231836825,-2.48602050891088
171.800000000003,2.1390972264137,0.524446609633444,-2.66354383604714
172.000000000003,2.12241078372223,0.575432247633143,-2.69784303135538
172.200000000003,1.92144615098845,0.695279352785409,-2.61672550377386
