"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
15,2.74052734161645,5.19047823007485,-7.9310055716913
15.2,2.11292489996326,5.26453319210248,-7.37745809206574
15.4,1.53183898540023,5.23295347610074,-6.76479246150097
15.6,0.97488393200421,5.10703005698135,-6.08191398898556
15.8,0.420869222602469,4.93540040147701,-5.35626962407948
16,-0.147030239988689,4.7478734406238,-4.60084320063511
16.2,-0.71665108518944,4.55394508317976,-3.83729399799032
16.4,-1.24516922965544,4.34437999408284,-3.0992107644274
16.6,-1.71376985582485,4.11078180900116,-2.39701195317631
16.8,-2.10731634660081,3.82678470440535,-1.71946835780454
17,-2.44017805409633,3.4803519587392,-1.04017390464287
17.2,-2.72949231670791,3.06570364279986,-0.336211326091949
17.4,-2.99818096813606,2.58044883131085,0.417732136825212
17.6,-3.248349719356,2.0445095108655,1.2038402084905
17.8,-3.4823893549401,1.49386709005081,1.98852226488928
18,-3.67950561646829,0.937794181860087,2.74171143460821
18.2,-3.81700903967522,0.384291021785705,3.43271801788951
18.4,-3.89125530822804,-0.182818865957911,4.07407417418595
18.6,-3.89959639801329,-0.796900214142342,4.69649661215563
18.8,-3.84807013909966,-1.48990749630131,5.33797763540096
19,-3.7323540536452,-2.23068797506505,5.96304202871025
19.2,-3.57840998514761,-2.98431358527688,6.56272357042449
19.4,-3.41242567773014,-3.70759016872474,7.12001584645488
19.6,-3.22270737950497,-4.42459435988994,7.64730173939491
19.8,-2.95037558623952,-5.16437008958292,8.11474567582243
20,-2.56136797306687,-5.97672825480855,8.53809622787541
20.2,-2.1158498667782,-6.81215194231064,8.92800180908884
20.4,-1.65060252289896,-7.64896619677747,9.29956871967643
20.6,-1.15097623787616,-8.49604768269479,9.64702392057096
20.8,-0.574822761816428,-9.33756224317187,9.91238500498829
21,0.0799292134587877,-10.1173769435609,10.0374477301021
21.2,0.789988852680996,-10.8612716423687,10.0712827896877
21.4,1.53260759074624,-11.5953892545865,10.0627816638403
21.6,2.32566416434071,-12.3268117820226,10.0011476176819
21.8,3.13623707137905,-12.9961292918786,9.85989222049956
22,3.90094293612033,-13.5959139683799,9.69497103225953
22.2,4.64966306696855,-14.1801565541227,9.53049348715416
22.4,5.46888720147409,-14.7655824759683,9.29669527449425
22.6,6.4098059916121,-15.3488395747986,8.93903358318647
22.8,7.33489164882746,-15.9051762220929,8.57028457326543
23,8.24077797260357,-16.4379606112657,8.19718263866214
23.2,9.12289321072021,-16.8535889638394,7.73069575311924
23.4,9.91493058836537,-17.187253532171,7.27232294380564
23.6,10.7032447115825,-17.480393784789,6.77714907320649
23.8,11.5757715347505,-17.7104466241688,6.13467508941824
24,12.3954618030285,-17.8369600168209,5.44149821379242
24.2,13.1311411303323,-17.8651540063269,4.73401287599461
24.4,13.8950643350146,-17.8192351950397,3.92417086002511
24.6,14.6184759681391,-17.711740510833,3.09326454269389
24.8,15.3717145436758,-17.6861204324115,2.31440588873574
25,16.2109472116863,-17.6645619560962,1.45361474440989
25.2,16.9019107290642,-17.473882977342,0.571972248277813
25.4,17.4253531709933,-17.1630940928152,-0.262259078178083
25.6,17.9115438677413,-16.7129539702348,-1.19858989750648
25.8,18.3792223114367,-16.1688832533205,-2.21033905811616
26,18.9083835134006,-15.7197253912881,-3.18865812211252
26.2,19.2849284982542,-15.1337861194341,-4.15114237882015
26.4,19.3896224472901,-14.4641416755779,-4.92548077171216
26.6,19.5931508286491,-13.8548967977535,-5.73825403089553
26.7999999999999,19.9247025875935,-13.2017939155838,-6.72290867200968
26.9999999999999,20.2299243013045,-12.6536211330649,-7.57630316823954
27.1999999999999,20.2600771767574,-11.9921778613718,-8.26789931538563
27.3999999999999,20.1219845594405,-11.3124876571613,-8.80949690227918
27.5999999999999,20.0638826707005,-10.4727750496026,-9.59110762109788
27.7999999999999,19.9172275687699,-9.67601678157272,-10.2412107871972
27.9999999999999,19.5956423346946,-8.79352963182713,-10.8021127028674
28.1999999999999,19.1973663054439,-7.95605725713042,-11.2413090483135
28.3999999999999,19.0766838233454,-7.12994442031074,-11.9467394030347
28.5999999999999,18.8926541047875,-6.35035245534943,-12.542301649438
28.7999999999999,18.512686511334,-5.64507838099249,-12.8676081303415
28.9999999999999,17.9489549435052,-4.91738876932604,-13.0315661741792
29.1999999999999,17.5496690525273,-4.09515334441597,-13.4545157081113
29.3999999999999,17.0082751623053,-3.30016568361761,-13.7081094786877
29.5999999999999,16.3744999367702,-2.60229496756037,-13.7722049692098
29.7999999999999,15.8342416124746,-1.90104479435316,-13.9331968181214
29.9999999999999,15.4914595655461,-1.13925394331153,-14.3522056222346
30.1999999999999,15.029833153648,-0.596694571611492,-14.4331385820365
30.3999999999999,14.4568086444545,-0.196931302098479,-14.259877342356
30.5999999999999,13.908698723334,0.261240226645533,-14.1699389499795
30.7999999999999,13.2362368105845,0.89858539418939,-14.1348222047739
30.9999999999999,12.5821143392134,1.29912059198846,-13.8812349312019
31.1999999999999,12.0389630228659,1.72853161732223,-13.7674946401881
31.3999999999999,11.607062369542,2.26117514939198,-13.8682375189339
31.5999999999999,11.0700035989571,2.66032991036429,-13.7303335093214
31.7999999999999,10.7277297975459,2.76275620570097,-13.4904860032469
31.9999999999999,10.2408662942373,3.02396236470264,-13.2648286589399
32.1999999999999,9.5260024670638,3.52639018219695,-13.0523926492607
32.3999999999999,9.03533057224525,3.70862357974981,-12.7439541519951
32.5999999999999,8.61685343964545,3.95777148371223,-12.5746249233577
32.7999999999999,8.1049380915634,4.41733170613602,-12.5222697976994
32.9999999999999,7.64074608156734,4.74204737134468,-12.382793452912
33.1999999999999,7.43135478161128,4.7373401726985,-12.1686949543098
33.3999999999999,6.93673200878213,4.99877209984783,-11.93550410863
33.5999999999999,6.3409732907401,5.36644460106279,-11.7074178918029
33.7999999999999,6.04357952184034,5.41131245734392,-11.4548919791843
33.9999999999999,5.69166751282698,5.53830399855624,-11.2299715113832
34.1999999999999,5.12886967371109,5.847913306748,-10.9767829804591
34.3999999999999,4.73123736729439,6.16449890183321,-10.8957362691276
34.5999999999999,4.56376424465428,6.13287601429184,-10.6966402589461
34.7999999999999,4.03861815012543,6.26681716653983,-10.3054353166653
34.9999999999999,3.40948920547739,6.47931356858927,-9.88880277406666
35.1999999999999,3.08575403512564,6.60891052630072,-9.69466456142636
35.3999999999999,2.82040991922222,6.58235709354616,-9.40276701276838
35.5999999999999,2.19210026143751,6.75597633281874,-8.94807659425624
35.7999999999999,1.59013478847203,6.94862766621106,-8.53876245468309
35.9999999999999,1.23344946556274,7.10131630202656,-8.3347657675893
36.1999999999999,0.887782253435649,7.04014567101062,-7.92792792444627
36.3999999999999,0.313494334681934,7.0519946658451,-7.36548900052704
36.5999999999999,-0.204417081251754,7.10167833411581,-6.89726125286405
36.7999999999999,-0.456529305058741,7.07305022406303,-6.61652091900429
36.9999999999999,-0.72917956981272,6.90212886800419,-6.17294929819147
37.1999999999999,-1.15338361643268,6.77457820054416,-5.62119458411148
37.3999999999999,-1.63333084790038,6.75111282334334,-5.11778197544296
37.5999999999999,-1.90475369859364,6.66127877093887,-4.75652507234523
37.7999999999999,-2.12295210519985,6.43380499884075,-4.3108528936409
37.9999999999999,-2.42808777894915,6.0878096786162,-3.65972189966704
38.1999999999999,-2.77382542487628,5.87440453362507,-3.10057910874878
38.3999999999999,-3.00389599667376,5.69130810077078,-2.68741210409702
38.5999999999999,-3.07653602391961,5.3620409908581,-2.28550496693849
38.7999999999999,-3.18251442634257,4.92354487322554,-1.74103044688297
38.9999999999999,-3.35240539546068,4.49586281875268,-1.143457423292
39.1999999999999,-3.5176158029845,4.19824346452611,-0.680627661541608
39.3999999999999,-3.57310009532044,3.8821409140044,-0.309040818683956
39.5999999999999,-3.49878136715252,3.40623814315997,0.0925432239925499
39.7999999999999,-3.45294763874366,2.87194230582178,0.581005332921875
39.9999999999999,-3.47639439366205,2.41371904764458,1.06267534601747
40.1999999999999,-3.44079859042079,2.05107890520921,1.38971968521158
40.3999999999999,-3.28638565290677,1.65846849510983,1.62791715779693
40.5999999999999,-3.04098857442116,1.13472537870308,1.90626319571807
40.7999999999999,-2.82018478118149,0.58009780939256,2.24008697178893
40.9999999999999,-2.6694804143867,0.114747932600363,2.55473248178634
41.1999999999999,-2.49495033048437,-0.273970551043043,2.76892088152741
41.3999999999999,-2.19887858956031,-0.67843619579848,2.87731478535879
41.5999999999999,-1.82326828942283,-1.17740527597699,3.00067356539983
41.7999999999999,-1.46620076605551,-1.72603132732197,3.19223209337748
41.9999999999999,-1.18144462191895,-2.17481119655072,3.35625581846967
42.1999999999999,-0.896706573850581,-2.49709782732002,3.3938044011706
42.3999999999999,-0.488583850769786,-2.84537954741469,3.33396339818448
42.5999999999999,-0.00125187153669498,-3.2668065619581,3.2680584334948
42.7999999999999,0.426215241390041,-3.69829966455299,3.27208442316295
42.9999999999999,0.770057721092013,-4.05238899383612,3.28233127274411
43.1999999999998,1.09849039656084,-4.27384970287822,3.17535930631737
43.3999999999998,1.49729878664697,-4.47834696006481,2.98104817341784
43.5999999999998,2.00951066734277,-4.77186179564821,2.76235112830543
43.7999999999998,2.48051339415284,-5.0889642086001,2.60845081444725
43.9999999999998,2.8193756908455,-5.33113440763519,2.51175871678968
44.1999999999998,3.1511072039924,-5.41424157173591,2.26313436774351
44.3999999999998,3.58451209095829,-5.4823923262571,1.89788023529881
44.5999999999998,4.08998043854754,-5.63254244844473,1.54256200989719
44.7999999999998,4.52960831026181,-5.77561586786854,1.24600755760673
44.9999999999998,4.77647679791462,-5.78205526064732,1.00557846273271
45.1999999999998,5.02563143098084,-5.69855247060932,0.672921039628479
45.3999999999998,5.37795583621641,-5.56786451136652,0.189908675150104
45.5999999999998,5.74596944335157,-5.51896276609325,-0.227006677258324
45.7999999999998,6.06786566166197,-5.54803358112453,-0.519832080537436
45.9999999999998,6.2334707198704,-5.45458564017902,-0.778885079691381
46.1999999999998,6.43626542384703,-5.26073990698605,-1.17552551686098
46.3999999999998,6.75574634785298,-5.06064208830422,-1.69510425954876
46.5999999999998,6.99284851865764,-4.94438605537326,-2.04846246328438
46.7999999999998,7.099659888738,-4.84965454130673,-2.25000534743127
46.9999999999998,7.06829421176311,-4.58268835903134,-2.48560585273177
47.1999999999998,7.13072330088145,-4.26537052577849,-2.86535277510296
47.3999999999998,7.29512974250041,-3.97573662159433,-3.31939312090608
47.5999999999998,7.38981488276544,-3.83176993682231,-3.55804494594312
47.7999999999998,7.36265848014648,-3.64052998096494,-3.72212849918154
47.9999999999998,7.28244539649045,-3.23203142913315,-4.0504139673573
48.1999999999998,7.3376008937177,-2.86389295529819,-4.47370793841952
48.3999999999998,7.37053206368255,-2.6074925822041,-4.76303948147845
48.5999999999998,7.22821569055144,-2.42916093143501,-4.79905475911644
48.7999999999998,6.98372108477073,-2.04831131681216,-4.93540976795857
48.9999999999998,6.80211701553049,-1.60653775430907,-5.19557926122142
49.1999999999998,6.80150918870324,-1.33020632973552,-5.47130285896772
49.3999999999998,6.72759871335631,-1.19162686061718,-5.53597185273913
49.5999999999998,6.5063982073281,-0.905323907622437,-5.60107429970567
49.7999999999998,6.28223595265569,-0.44787075380446,-5.83436519885123
49.9999999999998,6.24403545908535,-0.193932238531105,-6.05010322055425
50.1999999999998,6.17927319531723,-0.0965820137565248,-6.08269118156071
50.3999999999998,5.93566576252163,0.0493651337405658,-5.98503089626219
50.5999999999998,5.63301542155205,0.443072045155672,-6.07608746670772
50.7999999999998,5.46835093868226,0.770425851008389,-6.23877678969064
50.9999999999998,5.43425939288787,0.877670034358036,-6.31192942724591
51.1999999999998,5.14838991424901,1.02560554544809,-6.1739954596971
51.3999999999998,4.81547913033175,1.39214629830547,-6.20762542863721
51.5999999999998,4.61060168233022,1.71320904959115,-6.32381073192136
51.7999999999998,4.55522836659815,1.77526313756065,-6.3304915041588
51.9999999999998,4.30511909282567,1.84285724745117,-6.14797634027684
52.1999999999998,3.93355366587482,2.09215970185395,-6.02571336772877
52.3999999999998,3.67071453530214,2.44703254099607,-6.1177470762982
52.5999999999998,3.60317041737119,2.55151175162557,-6.15468216899676
52.7999999999998,3.38207754818731,2.59330581615404,-5.97538336434135
52.9999999999998,2.99327614799073,2.82699028967929,-5.82026643767001
53.1999999999998,2.72404610634689,3.15215893313595,-5.87620503948284
53.3999999999998,2.61474239155408,3.2895008046422,-5.90424319619628
53.5999999999998,2.47131906004934,3.30416093954488,-5.77547999959422
53.7999999999998,2.07590057456823,3.46727851173849,-5.54317908630672
53.9999999999998,1.71503737920833,3.75271410095575,-5.46775148016408
54.1999999999998,1.54684618101677,3.94178144877597,-5.48862762979274
54.3999999999998,1.40457477857009,3.87789696401656,-5.28247174258666
54.5999999999998,1.05182823601887,3.93543238355154,-4.98726061957042
54.7999999999998,0.655823239419914,4.12385709842988,-4.7796803378498
54.9999999999998,0.448035805332146,4.27777263036341,-4.72580843569555
55.1999999999998,0.310823846077126,4.26068198059676,-4.57150582667389
55.3999999999998,0.0594452765546542,4.20150431748091,-4.26094959403557
55.5999999999998,-0.368087774665689,4.30653951867958,-3.93845174401389
55.7999999999998,-0.683356473750135,4.45417638199069,-3.77081990824056
55.9999999999998,-0.81717864184544,4.45049022258927,-3.63331158074383
56.1999999999998,-1.00448351010055,4.30656470432286,-3.30208119422231
56.3999999999998,-1.33371065384022,4.23926574656886,-2.90555509272864
56.5999999999998,-1.68931250916281,4.29016296154923,-2.60085045238641
56.7999999999998,-1.87483765247341,4.29180458904931,-2.41696693657591
56.9999999999998,-1.98493098100189,4.16621373729709,-2.18128275629519
57.1999999999998,-2.194535812104,3.9560945549472,-1.7615587428432
57.3999999999998,-2.49808821094227,3.83963877731176,-1.34155056636948
57.5999999999998,-2.74569367105592,3.81178559885681,-1.0660919278009
57.7999999999998,-2.79127101026912,3.6458864476689,-0.85461543739978
57.9999999999998,-2.81375541962958,3.35343905912149,-0.539683639491901
58.1999999999998,-2.9455522548693,3.04149326138202,-0.095941006512716
58.3999999999998,-3.11659784230228,2.83577577438813,0.280822067914158
58.5999999999998,-3.20722988645405,2.68960974913317,0.517620137320882
58.7999999999998,-3.16510694981046,2.4279813691286,0.737125580681858
58.9999999999998,-3.1112906364743,2.05478372978687,1.05650690668743
59.1999999999998,-3.16258330370461,1.69334065229562,1.469242651409
59.3999999999998,-3.23038279705009,1.43508212579679,1.79530067125329
59.5999999999998,-3.18047765736451,1.21785874152053,1.96261891584398
59.7999999999997,-3.01021265348484,0.875456211572658,2.13475644191218
59.9999999999997,-2.83727627495917,0.430061734115403,2.40721454084377
60.1999999999997,-2.75253979321503,0.0474416700886235,2.70509812312641
60.3999999999997,-2.69245856154808,-0.223616413492651,2.91607497504073
60.5999999999997,-2.51922710364095,-0.472242789082376,2.99146989272333
60.7999999999997,-2.25372754165667,-0.814845023844282,3.06857256550095
60.9999999999997,-1.98802349767859,-1.2598003134091,3.24782381108769
61.1999999999997,-1.80950932284344,-1.6297985045107,3.43930782735414
61.3999999999997,-1.66036300676939,-1.8659468469009,3.52630985367029
61.5999999999997,-1.36943006146774,-2.10241466275389,3.47184472422162
61.7999999999997,-0.983111692281836,-2.441721170836,3.42483286311784
61.9999999999997,-0.625210908419088,-2.84313604422466,3.46834695264375
62.1999999999997,-0.360378875185903,-3.14551751687017,3.50589639205607
62.3999999999997,-0.12938548784167,-3.30164928276979,3.43103477061146
62.5999999999997,0.216571750772817,-3.48534614582899,3.26877439505617
62.7999999999997,0.65368996842651,-3.76165859772199,3.10796862929548
62.9999999999998,1.00972994968804,-4.05322390593788,3.04349395624984
63.1999999999998,1.26339130600008,-4.23844400198923,2.97505269598915
63.3999999999998,1.51309296673104,-4.27996163940621,2.76686867267517
63.5999999999998,1.89218772318085,-4.37868343074391,2.48649570756306
63.7999999999998,2.33044780867778,-4.55934402373255,2.22889621505477
63.9999999999998,2.61709873834217,-4.68199977029083,2.06490103194866
64.1999999999998,2.80199345492496,-4.68940927690999,1.88741582198503
64.3999999999998,3.03741003407555,-4.60496215625947,1.56755212218393
64.5999999999998,3.3778587936188,-4.60055786220407,1.22269906858527
64.7999999999998,3.72495443920059,-4.68495170700982,0.959997267809226
64.9999999999998,3.89471715962187,-4.68084222685314,0.786125067231272
65.1999999999998,4.03011854733295,-4.55435685310711,0.524238305774161
65.3999999999998,4.27882185175766,-4.38067967296544,0.101857821207775
65.5999999999998,4.57306888673591,-4.30699320566697,-0.26607568106894
65.7999999999998,4.76678836207857,-4.2535325941398,-0.513255767938774
65.9999999999998,4.78501849679244,-4.06295102961356,-0.722067467178879
66.1999999999998,4.88756073500711,-3.81177171910883,-1.07578901589828
66.3999999999998,5.07778572911943,-3.59446314270541,-1.48332258641403
66.5999999999999,5.22594248970453,-3.49973739378847,-1.72620509591606
66.7999999999999,5.21406029918923,-3.33773878640932,-1.8763215127799
66.9999999999999,5.15475318260048,-3.0379085664886,-2.11684461611188
67.1999999999999,5.24384690211744,-2.7389426203076,-2.50490428180984
67.3999999999999,5.31026299210025,-2.55623235691547,-2.75403063518478
67.5999999999999,5.25245115164531,-2.41925565836489,-2.83319549328042
67.7999999999999,5.08013576362482,-2.11707765398578,-2.96305810963904
67.9999999999999,5.0316972238685,-1.79687589263519,-3.23482133123331
68.1999999999999,5.08761203009282,-1.59853035904133,-3.48908167105149
68.3999999999999,5.03982481026807,-1.51230199875936,-3.52752281150872
68.5999999999999,4.83029047181393,-1.23293017661065,-3.59736029520327
68.7999999999999,4.6776641589307,-0.862448935278904,-3.81521522365179
68.9999999999999,4.66638509298891,-0.625645588366028,-4.04073950462288
69.1999999999999,4.55015439479183,-0.512748088096786,-4.03740630669505
69.3999999999999,4.32123438163905,-0.304769639837677,-4.01646474180138
69.5999999999999,4.10854996176045,0.0465842909401671,-4.15513425270062
69.7999999999999,4.07847048782687,0.242869492129326,-4.3213399799562
70,4.01115621438007,0.298309477138008,-4.30946569151808
70.2,3.76604092794807,0.451899386331843,-4.21794031427991
70.4,3.53370348924012,0.77905116955677,-4.31275465879689
70.6,3.47743870993275,0.947369588948704,-4.42480829888146
70.8,3.41490990725871,0.966145537580929,-4.38105544483964
71,3.19418587043118,1.0592742578285,-4.25346012825968
71.2,2.97276337765272,1.34277226813076,-4.31553564578348
71.4,2.93057128647639,1.51231903721497,-4.44289032369136
71.6,2.90394437406627,1.51111818251806,-4.41506255658433
71.8,2.63480937406682,1.60369105087366,-4.23850042494048
72,2.37630217572015,1.87413826918869,-4.25044044490884
72.2,2.2910122722868,2.03180262137357,-4.32281489366037
72.4,2.25455420319179,2.00675198091107,-4.26130618410285
72.6,2.01821521315413,2.08116205159995,-4.09937726475409
72.8,1.76927661641876,2.32135504244349,-4.09063165886225
73,1.69287299744281,2.49834019867249,-4.1912131961153
73.2,1.67103013902408,2.46510723844062,-4.13613737746471
73.4,1.42898721336305,2.52498240657145,-3.9539696199345
73.6000000000001,1.15841227357492,2.74337523677385,-3.90178751034877
73.8000000000001,1.05806983689855,2.92004503618255,-3.9781148730811
74.0000000000001,1.02529460069985,2.90464009698616,-3.92993469768602
74.2000000000001,0.811619939373662,2.94865317404368,-3.76027311341734
74.4000000000001,0.49622755342877,3.1617045542668,-3.65793210769557
74.6000000000001,0.356709507458329,3.36224317526746,-3.71895268272579
74.8000000000001,0.302077833353373,3.34390801075096,-3.64598584410434
75.0000000000001,0.104906715499486,3.30726873936121,-3.4121754548607
75.2000000000001,-0.229139052591582,3.44037738655376,-3.21123833396218
75.4000000000001,-0.416597420440676,3.58738081485058,-3.17078339440991
75.6000000000001,-0.48444459056902,3.60493478906993,-3.12049019850091
75.8000000000001,-0.639758407652078,3.52801691689888,-2.8882585092468
76.0000000000001,-0.9646155259388,3.5928356082631,-2.6282200823243
76.2000000000001,-1.23753693244844,3.73945749391082,-2.50192056146238
76.4000000000001,-1.31958223513601,3.76728532771476,-2.44770309257875
76.6000000000001,-1.43209665354986,3.64650886814187,-2.21441221459201
76.8000000000001,-1.69001270819961,3.57053279026659,-1.88052008206698
77.0000000000002,-1.98395106387521,3.63458505966799,-1.65063399579279
77.2000000000002,-2.1232068947988,3.66034967518777,-1.53714278038897
77.4000000000002,-2.18291028447266,3.55239189764526,-1.3694816131726
77.6000000000002,-2.35721751009898,3.37499101464241,-1.01777350454343
77.8000000000002,-2.62416023252415,3.30079076712182,-0.676630534597667
78.0000000000002,-2.82366934884276,3.31453667031536,-0.490867321472599
78.2000000000002,-2.83209529185977,3.17714694949148,-0.345051657631714
78.4000000000002,-2.84178502151938,2.91335276444731,-0.0715677429279311
78.6000000000002,-2.97623540927845,2.6619693845459,0.314266024732551
78.8000000000002,-3.12985117371837,2.53243419747338,0.597416976244982
79.0000000000002,-3.18023032355036,2.43258225066752,0.747648072882844
79.2000000000002,-3.11173465282349,2.18530134708036,0.926433305743126
79.4000000000002,-3.08320884112626,1.85165670142134,1.23155213970492
79.6000000000002,-3.16399554540688,1.5765015271779,1.58749401822897
79.8000000000002,-3.22464931216725,1.4159316261062,1.80871768606105
80.0000000000002,-3.14341545934509,1.23697090612601,1.90644455321908
80.2000000000002,-2.9718682214481,0.899437447142377,2.07243077430572
80.4000000000002,-2.84724248982909,0.507350627600412,2.33989186222868
80.6000000000003,-2.8236323065321,0.227183280357009,2.59644902617509
80.8000000000003,-2.76230126217965,0.0391415761687239,2.72315968601093
81.0000000000003,-2.57663858643738,-0.180224555954696,2.75686314239207
81.2000000000003,-2.32235540496714,-0.538461324400878,2.86081672936802
81.4000000000003,-2.1275193111214,-0.93188046435517,3.05939977547657
81.6000000000003,-2.02094752639822,-1.19297572997385,3.21392325637207
81.8000000000003,-1.87537332086889,-1.36194697114908,3.23732029201797
82.0000000000003,-1.56818825588551,-1.58772041376055,3.15590866964606
82.2000000000003,-1.21462663143214,-1.93314749385176,3.1477741252839
82.4000000000003,-0.932430944124708,-2.28567942989662,3.21811037402132
82.6000000000003,-0.739481936049148,-2.49118034553903,3.23066228158818
82.8000000000003,-0.524038172273471,-2.60543836354224,3.12947653581572
83.0000000000003,-0.16711682279307,-2.79503393456063,2.9621507573537
83.2000000000003,0.224947497032867,-3.07535768424742,2.85041018721455
83.4000000000003,0.510353125099676,-3.33324330282448,2.82289017772481
83.6000000000003,0.712209334753791,-3.45130664457771,2.73909730982392
83.8000000000003,0.948224093920315,-3.46787469797541,2.51965060405509
84.0000000000004,1.32343454587419,-3.576113672691,2.25267912681682
84.2000000000004,1.72122548884088,-3.75473534890467,2.03350986006379
84.4000000000004,1.96365939496602,-3.86916934256753,1.9055099476015
84.6000000000004,2.13221805749918,-3.86175505448091,1.72953699698173
84.8000000000004,2.35612678666333,-3.77923028916749,1.42310350250417
85.0000000000004,2.68931365049841,-3.78146381050581,1.0921501600074
85.2000000000004,3.01863538811937,-3.86596025071131,0.847324862591942
85.4000000000004,3.18333066115426,-3.86343442036188,0.680103759207624
85.6000000000004,3.29011307419491,-3.73889776729828,0.448784693103365
85.8000000000004,3.49583727680688,-3.55892310117834,0.0630858243714654
86.0000000000004,3.77980509716647,-3.46891698670906,-0.310888110457412
86.2000000000004,4.00368888577192,-3.43070312657871,-0.572985759193208
86.4000000000004,4.05161386258838,-3.27834454982998,-0.773269312758402
86.6000000000004,4.09457607086714,-3.03602152170916,-1.05855454915799
86.8000000000004,4.25606916057797,-2.79161060081102,-1.46445855976695
87.0000000000004,4.42776345138153,-2.64358754945963,-1.78417590192191
