"Time [ms]","Moving1.Torque [NewtonMeter]"
40.5999999999999,0.00992746855503045
40.7999999999999,0.536175763838927
40.9999999999999,0.744067782784197
41.1999999999999,1.26204254081737
41.3999999999999,2.13124579213869
41.5999999999999,2.63870895849051
41.7999999999999,2.63264538041339
41.9999999999999,2.8890247989832
42.1999999999999,4.06471846803217
42.3999999999999,4.91542879724306
42.5999999999999,5.07732392410434
42.7999999999999,4.7537464053271
42.9999999999999,4.96913880447085
43.1999999999998,6.17590545142669
43.3999999999998,7.48266713739011
43.5999999999998,7.14401094698686
43.7999999999998,6.34172116248121
43.9999999999998,7.02658550581517
44.1999999999998,8.36165853679848
44.3999999999998,9.50976640689276
44.5999999999998,8.98509055190148
44.7999999999998,7.55308931643127
44.9999999999998,8.28217882681579
45.1999999999998,10.1923593740821
45.3999999999998,10.6043049126214
45.5999999999998,9.68092051010248
45.7999999999998,8.4978495996738
45.9999999999998,9.47978442766705
46.1999999999998,11.6434947156567
46.3999999999998,10.7986089116028
46.5999999999998,9.32038267701537
46.7999999999998,9.22913914854561
46.9999999999998,10.7514686778535
47.1999999999998,11.9067821933643
47.3999999999998,9.5345892751386
47.5999999999998,8.60850956865022
47.7999999999998,9.83884544374493
47.9999999999998,11.4758330280969
48.1999999999998,10.5472394113854
48.3999999999998,7.77330939803832
48.5999999999998,8.81291484379251
48.7999999999998,10.1936040875441
48.9999999999998,9.99347231102459
49.1999999999998,7.27103305936818
49.3999999999998,6.75516358414017
49.5999999999998,9.02699479301608
49.7999999999998,8.62700904897239
49.9999999999998,6.65962988733832
50.1999999999998,5.1803532290682
50.3999999999998,7.70906378743226
50.5999999999998,7.22868648104866
50.7999999999998,5.00624337645497
50.9999999999998,4.07078274655974
51.1999999999998,5.48822937914855
51.3999999999998,5.8401150559426
51.5999999999998,3.43243947737427
51.7999999999998,2.58754897259134
51.9999999999998,3.4099285763346
52.1999999999998,4.2693178531962
52.3999999999998,1.95632057811986
52.5999999999998,1.06638108543892
52.7999999999998,1.80260933925842
52.9999999999998,2.79867768295455
53.1999999999998,0.997829207714369
53.3999999999998,-0.419446323409827
53.5999999999998,0.784528081830148
53.7999999999998,1.28172426347798
53.9999999999998,0.277940317578091
54.1999999999998,-1.22272341083693
54.3999999999998,-0.414833748752223
54.5999999999998,0.194307301425981
54.7999999999998,-0.292532040231696
54.9999999999998,-1.53872569071381
55.1999999999998,-1.56530666731291
55.3999999999998,-0.201584427958701
55.5999999999998,-0.591378042106335
55.7999999999998,-1.47011083828188
55.9999999999998,-1.59752761493654
56.1999999999998,-0.836160024297867
56.3999999999998,-0.429041993369119
56.5999999999998,-1.0557640676818
56.7999999999998,-1.3188736307023
56.9999999999998,-0.836242577934146
57.1999999999998,-0.243186806076639
57.3999999999998,-0.316291887567506
57.5999999999998,-0.619673124680181
57.7999999999998,-0.364477106791831
57.9999999999998,0.203531593908956
58.1999999999998,0.402157549230704
58.3999999999998,0.346490817806757
58.5999999999998,0.608149376700928
58.7999999999998,1.0407432944002
58.9999999999998,1.42967771932382
59.1999999999998,1.35714210778706
59.3999999999998,1.50989239617058
59.5999999999998,2.27176043909778
59.7999999999997,2.60365162208715
59.9999999999997,2.61444367764384
60.1999999999997,2.55602718202014
60.3999999999997,3.04317387991189
60.5999999999997,3.92009640038492
60.7999999999997,4.12822854294444
60.9999999999997,3.75638659307888
61.1999999999997,3.83520481718196
61.3999999999997,4.9057707834398
61.5999999999997,5.63360309212285
61.7999999999997,5.54682135180274
61.9999999999997,4.96651641183702
62.1999999999997,5.23113918392937
62.3999999999997,6.68667022839425
62.5999999999997,7.23268689199464
62.7999999999997,6.5770014505367
62.9999999999998,6.05692651242662
63.1999999999998,6.74924199249131
63.3999999999998,8.23887599514174
63.5999999999998,8.33060377330251
63.7999999999998,7.12630047502287
63.9999999999998,6.99744087358185
64.1999999999998,8.29167111082712
64.3999999999998,9.32520849850358
64.5999999999998,8.71151529774284
64.7999999999998,7.39384853995562
64.9999999999998,8.13454030348944
65.1999999999998,9.73947343591121
65.3999999999998,9.58896914160475
65.5999999999998,8.3789625515877
65.7999999999998,7.89719441552949
65.9999999999998,9.53564986471571
66.1999999999998,10.2551594879325
66.3999999999998,8.75697320791308
66.5999999999999,8.00132780666136
66.7999999999999,8.89309373108263
66.9999999999999,10.2232017367889
67.1999999999999,8.91817637167188
67.3999999999999,7.48685605137891
67.5999999999999,8.46450730752537
67.7999999999999,9.47013219824465
67.9999999999999,8.88848659324411
68.1999999999999,7.08626751475434
68.3999999999999,7.82171470424511
68.5999999999999,8.91577650229526
68.7999999999999,8.24487441199491
68.9999999999999,6.6140537207205
69.1999999999999,6.74345289789361
69.3999999999999,7.9757562371285
69.5999999999999,7.21753514661657
69.7999999999999,5.82457589661017
70,5.82225429882224
70.2,7.07479253899508
70.4,6.00016158798238
70.6,4.75206168855923
70.8,4.8579387967984
71,5.84468634343261
71.2,4.89511390464139
71.4,3.62254076801575
